,hr,time
234,71.548,117.0
236,75.4485,118.0
238,70.195,119.0
240,67.0023,120.0
242,74.9887,121.0
244,73.7133,122.0
246,76.4438,123.0
248,78.1504,124.0
250,73.0288,125.0
252,73.8462,126.0
254,70.8315,127.0
256,66.956,128.0
258,69.6383,129.0
260,74.8278,130.0
262,71.2476,131.0
264,73.9927,132.0
266,73.4437,133.0
268,68.7664,134.0
270,72.6217,135.0
272,77.3304,136.0
274,72.1685,137.0
276,78.8837,138.0
278,88.9346,139.0
280,86.8666,140.0
282,86.8666,141.0
284,76.3882,142.0
286,71.3697,143.0
288,78.1605,144.0
290,73.8741,145.0
292,70.7266,146.0
294,75.0812,147.0
296,76.5997,148.0
298,73.8985,149.0
300,74.3269,150.0
302,78.3047,151.0
304,75.367,152.0
306,71.0226,153.0
308,75.0608,154.0
310,76.8169,155.0
312,73.4894,156.0
314,69.4414,157.0
316,71.9011,158.0
318,71.6092,159.0
320,68.8789,160.0
322,74.7667,161.0
324,77.4654,162.0
326,71.9787,163.0
328,69.2685,164.0
330,71.3894,165.0
332,71.3894,166.0
334,81.1686,167.0
336,72.3225,168.0
338,69.6825,169.0
340,69.414,170.0
342,72.1959,171.0
344,66.0635,172.0
346,65.1179,173.0
348,70.4914,174.0
350,72.2736,175.0
352,72.2668,176.0
354,76.9908,177.0
356,73.5592,178.0
358,67.6245,179.0
360,69.3694,180.0
362,68.6396,181.0
364,70.6215,182.0
366,81.6156,183.0
368,80.3713,184.0
370,73.5636,185.0
372,74.5431,186.0
374,66.8667,187.0
376,62.471000000000004,188.0
378,64.7823,189.0
380,64.6513,190.0
382,65.3928,191.0
384,72.5143,192.0
386,70.2683,193.0
388,70.8923,194.0
390,74.1457,195.0
392,73.0887,196.0
394,65.8354,197.0
396,68.0278,198.0
398,68.3913,199.0
400,66.2078,200.0
402,69.9702,201.0
404,69.8546,202.0
406,66.9802,203.0
408,70.5094,204.0
410,69.2667,205.0
412,65.8826,206.0
414,68.4972,207.0
416,72.0911,208.0
418,68.188,209.0
420,71.8052,210.0
422,74.0205,211.0
424,69.40899999999999,212.0
426,70.4464,213.0
428,70.2489,214.0
430,66.5614,215.0
432,68.5424,216.0
434,66.4618,217.0
436,63.6217,218.0
438,71.6015,219.0
440,69.0167,220.0
442,70.0145,221.0
444,80.3041,222.0
446,85.617,223.0
448,83.336,224.0
450,83.336,225.0
452,83.336,226.0
454,83.336,227.0
456,66.6629,228.0
458,70.578,229.0
460,68.4332,230.0
462,70.4843,231.0
464,71.1822,232.0
466,66.9898,233.0
468,69.1923,234.0
470,72.6925,235.0
472,68.1729,236.0
474,68.6124,237.0
476,71.8889,238.0
478,67.7087,239.0
480,68.0417,240.0
482,72.2773,241.0
484,70.2352,242.0
486,71.762,243.0
488,76.74,244.0
490,73.9356,245.0
492,71.2352,246.0
494,76.965,247.0
496,73.6125,248.0
498,67.9065,249.0
500,71.5401,250.0
502,73.2731,251.0
504,70.3443,252.0
506,74.5824,253.0
508,77.3196,254.0
510,74.12100000000001,255.0
512,76.3859,256.0
514,77.6488,257.0
516,69.971,258.0
518,71.336,259.0
520,78.2724,260.0
522,80.4226,261.0
524,76.7695,262.0
526,78.9805,263.0
528,80.0841,264.0
530,72.4849,265.0
532,77.6525,266.0
534,76.5392,267.0
536,72.4482,268.0
538,74.4374,269.0
540,74.5442,270.0
542,65.0724,271.0
544,68.767,272.0
546,69.8089,273.0
548,66.4319,274.0
550,67.9032,275.0
552,67.9032,276.0
554,67.9032,277.0
556,64.3779,278.0
558,60.6527,279.0
560,67.9682,280.0
562,69.8427,281.0
564,64.2013,282.0
566,67.9752,283.0
568,75.605,284.0
570,72.2493,285.0
572,69.8177,286.0
574,73.8396,287.0
576,69.3184,288.0
578,66.4297,289.0
580,68.6379,290.0
582,71.3137,291.0
584,71.8256,292.0
586,79.5473,293.0
588,85.88799999999999,294.0
590,86.3478,295.0
592,76.3307,296.0
594,65.1274,297.0
596,64.2895,298.0
598,66.3256,299.0
600,65.0208,300.0
602,61.2964,301.0
604,62.9081,302.0
606,66.8584,303.0
608,68.2013,304.0
610,68.4354,305.0
612,79.2235,306.0
614,82.7518,307.0
616,78.8488,308.0
618,71.2391,309.0
620,69.2789,310.0
622,74.1492,311.0
624,73.2865,312.0
626,76.7848,313.0
628,76.8739,314.0
630,71.4956,315.0
632,69.80199999999999,316.0
634,74.8981,317.0
636,73.5324,318.0
638,71.8924,319.0
640,70.2975,320.0
642,74.6413,321.0
644,75.0511,322.0
646,76.9301,323.0
648,82.0788,324.0
650,77.127,325.0
652,70.1438,326.0
654,69.5502,327.0
656,73.4369,328.0
658,72.7345,329.0
660,73.6645,330.0
662,78.221,331.0
664,78.6579,332.0
666,77.8868,333.0
668,75.5229,334.0
670,77.7497,335.0
672,74.7661,336.0
674,73.8949,337.0
676,77.2232,338.0
678,71.456,339.0
680,73.5906,340.0
682,78.0289,341.0
684,72.3609,342.0
686,74.798,343.0
688,80.7462,344.0
690,75.5833,345.0
692,72.1655,346.0
694,74.3664,347.0
696,70.8831,348.0
698,75.1027,349.0
700,73.7244,350.0
702,66.1039,351.0
704,70.6195,352.0
706,72.4018,353.0
708,71.4443,354.0
710,77.5093,355.0
712,77.0426,356.0
714,73.0539,357.0
716,78.8358,358.0
718,73.4386,359.0
720,74.3039,360.0
722,78.3964,361.0
724,74.7027,362.0
726,74.0302,363.0
728,78.8945,364.0
730,75.1167,365.0
732,79.7368,366.0
734,84.5509,367.0
736,78.0762,368.0
738,73.6351,369.0
740,79.0094,370.0
742,76.9292,371.0
744,82.4023,372.0
746,80.9855,373.0
748,82.6705,374.0
750,85.3133,375.0
752,83.756,376.0
754,82.8091,377.0
756,77.5066,378.0
758,77.5997,379.0
760,80.7826,380.0
762,76.8645,381.0
764,73.9781,382.0
766,78.0755,383.0
768,78.2425,384.0
770,77.3858,385.0
772,80.1006,386.0
774,74.6032,387.0
776,65.9472,388.0
778,67.8591,389.0
780,71.413,390.0
782,69.8548,391.0
784,72.2014,392.0
786,80.0986,393.0
788,78.4416,394.0
790,72.9032,395.0
792,73.5674,396.0
794,75.1922,397.0
796,71.4938,398.0
798,76.8434,399.0
800,77.5306,400.0
802,71.775,401.0
804,74.3161,402.0
806,81.3268,403.0
808,76.0224,404.0
810,72.3291,405.0
812,77.529,406.0
814,76.9434,407.0
816,71.1821,408.0
818,72.5417,409.0
820,75.7484,410.0
822,71.4687,411.0
824,70.7715,412.0
826,76.2513,413.0
828,75.14699999999999,414.0
830,73.7885,415.0
832,79.9566,416.0
834,83.6316,417.0
836,76.6251,418.0
838,75.533,419.0
840,83.5822,420.0
842,82.8508,421.0
844,82.8508,422.0
846,88.76799999999999,423.0
848,82.24600000000001,424.0
850,87.4117,425.0
852,83.6545,426.0
854,74.3661,427.0
856,72.1428,428.0
858,80.2866,429.0
860,77.4773,430.0
862,72.6144,431.0
864,76.5469,432.0
866,80.2705,433.0
868,69.8564,434.0
870,64.9075,435.0
872,68.6731,436.0
874,67.1911,437.0
876,68.168,438.0
878,75.0291,439.0
880,76.0331,440.0
882,70.7163,441.0
884,72.7164,442.0
886,68.6218,443.0
888,65.8769,444.0
890,67.8346,445.0
892,72.0281,446.0
894,75.2941,447.0
896,70.3294,448.0
898,76.2882,449.0
900,72.3209,450.0
902,69.71,451.0
904,72.2388,452.0
906,69.3439,453.0
908,64.4233,454.0
910,65.8233,455.0
912,70.7596,456.0
914,69.3043,457.0
916,68.3274,458.0
918,71.3173,459.0
920,75.5313,460.0
922,68.4851,461.0
924,64.8954,462.0
926,67.8497,463.0
928,66.3085,464.0
930,62.5618,465.0
932,63.4613,466.0
934,68.1096,467.0
936,64.6661,468.0
938,66.4207,469.0
940,73.6702,470.0
942,72.1414,471.0
944,66.8695,472.0
946,69.2029,473.0
948,64.9317,474.0
950,60.24100000000001,475.0
952,62.2044,476.0
954,68.1881,477.0
956,64.2106,478.0
958,65.2719,479.0
960,70.328,480.0
962,68.452,481.0
964,69.5211,482.0
966,69.855,483.0
968,68.1872,484.0
970,74.3161,485.0
972,74.3334,486.0
974,69.0976,487.0
976,70.3168,488.0
978,70.5285,489.0
980,66.7641,490.0
982,67.5588,491.0
984,71.8468,492.0
986,67.6203,493.0
988,69.1188,494.0
990,68.6387,495.0
992,64.9794,496.0
994,67.7876,497.0
996,70.6452,498.0
998,67.4736,499.0
1000,67.6519,500.0
1002,67.1175,501.0
1004,64.0576,502.0
1006,61.9914,503.0
1008,63.4917,504.0
1010,63.4917,505.0
1012,68.5514,506.0
1014,71.4027,507.0
1016,67.05199999999999,508.0
1018,62.5061,509.0
1020,67.476,510.0
1022,66.7278,511.0
1024,62.8693,512.0
1026,64.5163,513.0
1028,66.3009,514.0
1030,66.8151,515.0
1032,71.5963,516.0
1034,77.8157,517.0
1036,72.4393,518.0
1038,71.4136,519.0
1040,67.9613,520.0
1042,60.9848,521.0
1044,65.4082,522.0
1046,68.4197,523.0
1048,64.8888,524.0
1050,66.2769,525.0
1052,67.1676,526.0
1054,65.0811,527.0
1056,68.7949,528.0
1058,71.2024,529.0
1060,67.314,530.0
1062,69.2956,531.0
1064,69.4591,532.0
1066,67.6142,533.0
1068,71.1324,534.0
1070,70.6928,535.0
1072,70.6928,536.0
1074,73.2153,537.0
1076,67.4055,538.0
1078,69.266,539.0
1080,72.404,540.0
1082,67.4331,541.0
1084,69.8648,542.0
1086,72.2623,543.0
1088,70.061,544.0
1090,68.0912,545.0
1092,71.0769,546.0
1094,68.5359,547.0
1096,69.818,548.0
1098,70.0595,549.0
1100,67.5544,550.0
1102,67.6973,551.0
1104,72.7872,552.0
1106,70.7332,553.0
1108,71.9479,554.0
1110,74.6962,555.0
1112,70.8353,556.0
1114,71.5076,557.0
1116,76.9318,558.0
1118,76.4506,559.0
1120,76.4506,560.0
1122,76.4506,561.0
1124,72.3082,562.0
1126,69.0337,563.0
1128,69.923,564.0
1130,75.9154,565.0
1132,76.6243,566.0
1134,74.1203,567.0
1136,82.3107,568.0
1138,90.2724,569.0
1140,86.458,570.0
1142,86.458,571.0
1144,86.458,572.0
1146,70.7226,573.0
1148,71.1862,574.0
1150,67.2162,575.0
1152,68.2487,576.0
1154,75.3383,577.0
1156,77.1342,578.0
1158,75.3783,579.0
1160,75.0673,580.0
1162,79.3837,581.0
1164,78.5303,582.0
1166,77.9776,583.0
1168,80.5,584.0
1170,77.2447,585.0
1172,76.2381,586.0
1174,79.0167,587.0
1176,74.7526,588.0
1178,73.1814,589.0
1180,75.26899999999999,590.0
1182,74.5402,591.0
1184,70.3276,592.0
1186,70.7672,593.0
1188,77.8115,594.0
1190,77.7465,595.0
1192,75.3078,596.0
1194,77.0488,597.0
1196,83.9415,598.0
1198,86.2458,599.0
1200,84.13600000000001,600.0
1202,84.13600000000001,601.0
1204,77.0657,602.0
1206,75.1744,603.0
1208,74.8245,604.0
1210,80.0561,605.0
1212,83.7923,606.0
1214,79.2971,607.0
1216,80.262,608.0
1218,84.0937,609.0
1220,78.2132,610.0
1222,75.7916,611.0
1224,80.3492,612.0
1226,75.3279,613.0
1228,72.0534,614.0
1230,73.433,615.0
1232,78.1318,616.0
1234,77.7127,617.0
1236,80.8934,618.0
1238,85.7234,619.0
1240,79.4936,620.0
1242,79.9213,621.0
1244,85.8091,622.0
1246,79.7388,623.0
1248,72.6223,624.0
1250,82.0249,625.0
1252,89.3452,626.0
1254,88.5522,627.0
1256,77.1673,628.0
1258,76.6401,629.0
1260,82.1557,630.0
1262,77.8561,631.0
1264,77.2227,632.0
1266,82.1414,633.0
1268,82.4608,634.0
1270,76.9206,635.0
1272,78.7441,636.0
1274,80.0167,637.0
1276,73.471,638.0
1278,68.4122,639.0
1280,70.6653,640.0
1282,76.3574,641.0
1284,71.3756,642.0
1286,70.5424,643.0
1288,76.5682,644.0
1290,78.1258,645.0
1292,70.0957,646.0
1294,68.9999,647.0
1296,72.8302,648.0
1298,72.1495,649.0
1300,72.0583,650.0
1302,81.2468,651.0
1304,81.8892,652.0
1306,71.9682,653.0
1308,79.991,654.0
1310,81.1658,655.0
1312,74.817,656.0
1314,74.4018,657.0
1316,79.3941,658.0
1318,75.8459,659.0
1320,74.6345,660.0
1322,77.2263,661.0
1324,75.2909,662.0
1326,77.7669,663.0
1328,82.0586,664.0
1330,79.4452,665.0
1332,75.7405,666.0
1334,78.5777,667.0
1336,69.8199,668.0
1338,67.4333,669.0
1340,72.7177,670.0
1342,73.0848,671.0
1344,69.7829,672.0
1346,78.5924,673.0
1348,75.7444,674.0
1350,71.5343,675.0
1352,78.8028,676.0
1354,72.6157,677.0
1356,67.9646,678.0
1358,71.1294,679.0
1360,70.3423,680.0
1362,67.4149,681.0
1364,69.8708,682.0
1366,75.7616,683.0
1368,74.6695,684.0
1370,71.843,685.0
1372,77.0824,686.0
1374,68.5019,687.0
1376,68.0337,688.0
1378,71.7417,689.0
1380,76.3183,690.0
1382,70.8021,691.0
1384,71.8983,692.0
1386,78.3724,693.0
1388,75.5862,694.0
1390,75.11,695.0
1392,79.51100000000001,696.0
1394,71.8529,697.0
1396,69.0266,698.0
1398,73.7228,699.0
1400,70.1526,700.0
1402,68.9231,701.0
1404,76.8507,702.0
1406,72.8166,703.0
1408,70.8486,704.0
1410,77.55199999999999,705.0
1412,71.9227,706.0
1414,70.6002,707.0
1416,78.3238,708.0
1418,79.8209,709.0
1420,84.3112,710.0
1422,82.8049,711.0
1424,84.8666,712.0
1426,76.2931,713.0
1428,73.4834,714.0
1430,79.7274,715.0
1432,72.7839,716.0
1434,71.1106,717.0
1436,76.7627,718.0
1438,75.609,719.0
1440,73.1064,720.0
1442,81.0422,721.0
1444,79.0722,722.0
1446,73.8244,723.0
1448,75.9645,724.0
1450,69.9586,725.0
1452,72.4484,726.0
1454,72.7069,727.0
1456,69.0973,728.0
1458,73.6253,729.0
1460,77.8537,730.0
1462,72.9609,731.0
1464,73.5331,732.0
1466,76.4629,733.0
1468,70.1599,734.0
1470,71.9413,735.0
1472,72.4163,736.0
1474,72.4163,737.0
1476,70.8488,738.0
1478,74.8282,739.0
1480,70.0543,740.0
1482,71.7876,741.0
1484,75.607,742.0
1486,70.9489,743.0
1488,72.5846,744.0
1490,77.8297,745.0
1492,73.8626,746.0
1494,71.9769,747.0
1496,83.8212,748.0
1498,91.5327,749.0
1500,92.5571,750.0
1502,85.3024,751.0
1504,85.3024,752.0
1506,70.0893,753.0
1508,66.1913,754.0
1510,63.1295,755.0
1512,64.1556,756.0
1514,70.143,757.0
1516,72.8376,758.0
1518,73.1576,759.0
1520,71.5126,760.0
1522,76.3677,761.0
1524,77.0451,762.0
1526,71.1345,763.0
1528,67.1991,764.0
1530,73.0651,765.0
1532,70.2318,766.0
1534,69.3454,767.0
1536,71.4447,768.0
1538,73.3019,769.0
1540,72.9838,770.0
1542,76.3694,771.0
1544,73.6203,772.0
1546,70.0841,773.0
1548,75.0476,774.0
1550,75.5217,775.0
1552,77.9893,776.0
1554,84.0683,777.0
1556,83.242,778.0
1558,79.0575,779.0
1560,71.4145,780.0
1562,73.6501,781.0
1564,78.0262,782.0
1566,73.0326,783.0
1568,75.1364,784.0
1570,79.0963,785.0
1572,75.562,786.0
1574,76.7372,787.0
1576,79.0893,788.0
1578,75.6049,789.0
1580,78.1562,790.0
1582,82.8021,791.0
1584,77.3671,792.0
1586,72.7387,793.0
1588,76.5384,794.0
1590,71.8717,795.0
1592,69.8452,796.0
1594,74.9533,797.0
1596,72.0345,798.0
1598,72.4135,799.0
1600,78.9934,800.0
1602,79.9569,801.0
1604,82.3825,802.0
1606,83.1775,803.0
1608,78.1246,804.0
1610,78.1246,805.0
1612,68.4508,806.0
1614,68.6492,807.0
1616,67.6685,808.0
1618,77.7137,809.0
1620,78.4613,810.0
1622,80.7311,811.0
1624,79.5854,812.0
1626,74.4513,813.0
1628,75.2418,814.0
1630,72.535,815.0
1632,67.0414,816.0
1634,77.415,817.0
1636,83.3814,818.0
1638,84.2592,819.0
1640,71.3834,820.0
1642,61.4813,821.0
1644,62.4291,822.0
1646,65.5045,823.0
1648,63.2099,824.0
1650,65.4299,825.0
1652,70.1234,826.0
1654,70.0584,827.0
1656,72.2306,828.0
1658,78.3628,829.0
1660,72.4962,830.0
1662,68.6551,831.0
1664,70.6328,832.0
1666,69.1646,833.0
1668,66.7332,834.0
1670,74.3759,835.0
1672,68.7228,836.0
1674,65.3774,837.0
1676,68.4679,838.0
1678,69.9623,839.0
1680,72.32,840.0
1682,72.32,841.0
1684,72.32,842.0
1686,72.32,843.0
1688,85.2647,844.0
1690,85.4211,845.0
1692,74.1982,846.0
1694,76.001,847.0
1696,73.7081,848.0
1698,67.8901,849.0
1700,74.5088,850.0
1702,76.2687,851.0
1704,73.1839,852.0
1706,78.8482,853.0
1708,74.1496,854.0
1710,76.1608,855.0
1712,80.557,856.0
1714,74.9432,857.0
1716,69.5272,858.0
1718,73.7643,859.0
1720,70.7781,860.0
1722,71.346,861.0
1724,76.8852,862.0
1726,71.2641,863.0
1728,71.8899,864.0
1730,77.8537,865.0
1732,75.2134,866.0
1734,71.5619,867.0
1736,75.9765,868.0
1738,74.9547,869.0
1740,70.8729,870.0
1742,77.6198,871.0
1744,74.7741,872.0
1746,75.0014,873.0
1748,80.419,874.0
1750,80.1953,875.0
1752,79.9947,876.0
1754,82.4084,877.0
1756,75.1613,878.0
1758,73.2624,879.0
1760,77.884,880.0
1762,72.9541,881.0
1764,71.2485,882.0
1766,76.9345,883.0
1768,69.6888,884.0
1770,69.7086,885.0
1772,79.37,886.0
1774,75.3445,887.0
1776,73.9556,888.0
1778,78.5916,889.0
1780,73.6684,890.0
1782,81.6661,891.0
1784,90.9003,892.0
1786,94.6615,893.0
1788,86.4121,894.0
1790,89.3526,895.0
1792,89.0276,896.0
1794,92.0259,897.0
1796,90.5198,898.0
1798,86.2095,899.0
1800,91.2116,900.0
1802,93.0458,901.0
1804,93.5749,902.0
1806,89.0026,903.0
1808,87.163,904.0
1810,91.6188,905.0
1812,86.126,906.0
1814,83.3642,907.0
1816,81.8378,908.0
1818,79.2307,909.0
1820,84.6956,910.0
1822,91.0858,911.0
1824,87.9613,912.0
1826,77.5637,913.0
1828,75.6629,914.0
1830,77.4969,915.0
1832,73.6882,916.0
1834,73.247,917.0
1836,82.0671,918.0
1838,81.1786,919.0
1840,78.0671,920.0
1842,82.4576,921.0
1844,77.4065,922.0
1846,72.0044,923.0
1848,73.7611,924.0
1850,67.9247,925.0
1852,66.4322,926.0
1854,69.6126,927.0
1856,72.4998,928.0
1858,73.2351,929.0
1860,77.9178,930.0
1862,72.3135,931.0
1864,74.1189,932.0
1866,79.285,933.0
1868,68.4655,934.0
1870,67.07,935.0
1872,71.531,936.0
1874,78.3099,937.0
1876,79.3435,938.0
1878,70.791,939.0
1880,69.8631,940.0
1882,75.7957,941.0
1884,71.8171,942.0
1886,73.8349,943.0
1888,76.4367,944.0
1890,71.4552,945.0
1892,79.0511,946.0
1894,77.0112,947.0
1896,72.0167,948.0
1898,76.7182,949.0
1900,72.7309,950.0
1902,74.1153,951.0
1904,79.7874,952.0
1906,74.5292,953.0
1908,74.7604,954.0
1910,74.6386,955.0
1912,69.1616,956.0
1914,75.6017,957.0
1916,71.5199,958.0
1918,70.7136,959.0
1920,80.6916,960.0
1922,79.9063,961.0
1924,66.8437,962.0
1926,74.3611,963.0
1928,69.1422,964.0
1930,69.52,965.0
1932,71.4419,966.0
1934,64.5473,967.0
1936,64.6012,968.0
1938,74.2564,969.0
1940,68.6582,970.0
1942,66.9068,971.0
1944,77.0449,972.0
1946,82.3711,973.0
1948,81.1908,974.0
1950,82.4146,975.0
1952,72.9621,976.0
1954,67.4779,977.0
1956,70.6795,978.0
1958,68.1419,979.0
1960,68.8225,980.0
1962,72.4715,981.0
1964,70.3655,982.0
1966,74.8365,983.0
1968,82.0261,984.0
1970,70.6391,985.0
1972,66.86,986.0
1974,72.5572,987.0
1976,73.7311,988.0
1978,68.7094,989.0
1980,71.417,990.0
1982,70.9629,991.0
1984,67.5421,992.0
1986,72.0078,993.0
1988,68.7571,994.0
1990,62.867,995.0
1992,63.4739,996.0
1994,66.5112,997.0
1996,63.7608,998.0
1998,63.8753,999.0
2000,70.1628,1000.0
2002,67.8888,1001.0
2004,71.9739,1002.0
2006,81.6647,1003.0
2008,79.9426,1004.0
2010,79.9426,1005.0
2012,79.9426,1006.0
2014,66.5749,1007.0
2016,63.0401,1008.0
2018,67.1812,1009.0
2020,72.4824,1010.0
2022,70.8948,1011.0
2024,72.7891,1012.0
2026,70.6144,1013.0
2028,63.8287,1014.0
2030,63.3387,1015.0
2032,65.8213,1016.0
2034,65.0744,1017.0
2036,68.7505,1018.0
2038,71.2354,1019.0
2040,65.6497,1020.0
2042,61.861999999999995,1021.0
2044,72.4883,1022.0
2046,73.4902,1023.0
2048,75.3592,1024.0
2050,73.7135,1025.0
2052,70.9566,1026.0
2054,75.5271,1027.0
2056,67.6833,1028.0
2058,66.6035,1029.0
2060,68.2667,1030.0
2062,66.8848,1031.0
2064,69.6207,1032.0
2066,72.7503,1033.0
2068,69.7831,1034.0
2070,74.9968,1035.0
2072,77.1503,1036.0
2074,65.2303,1037.0
2076,63.3078,1038.0
2078,69.553,1039.0
2080,65.9948,1040.0
2082,64.1818,1041.0
2084,68.3907,1042.0
2086,70.9089,1043.0
2088,67.043,1044.0
2090,65.6806,1045.0
2092,71.4043,1046.0
2094,67.4112,1047.0
2096,68.5152,1048.0
2098,72.2867,1049.0
2100,66.5246,1050.0
2102,63.2146,1051.0
2104,67.8674,1052.0
2106,67.4002,1053.0
2108,66.2382,1054.0
2110,67.4495,1055.0
2112,69.3295,1056.0
2114,65.8206,1057.0
2116,69.1843,1058.0
2118,68.8381,1059.0
2120,67.2475,1060.0
2122,74.1849,1061.0
2124,69.6068,1062.0
2126,64.2645,1063.0
2128,64.3621,1064.0
2130,65.8987,1065.0
2132,62.5888,1066.0
2134,61.3921,1067.0
2136,66.5419,1068.0
2138,70.7403,1069.0
2140,78.9444,1070.0
2142,85.9944,1071.0
2144,83.3799,1072.0
2146,83.3799,1073.0
2148,83.3799,1074.0
2150,70.2549,1075.0
2152,65.2818,1076.0
2154,67.4464,1077.0
2156,73.9584,1078.0
2158,71.9067,1079.0
2160,75.3047,1080.0
2162,83.1611,1081.0
2164,79.6727,1082.0
2166,68.8868,1083.0
2168,74.329,1084.0
2170,70.793,1085.0
2172,66.0666,1086.0
2174,69.0219,1087.0
2176,72.4969,1088.0
2178,69.035,1089.0
2180,68.8351,1090.0
2182,71.0896,1091.0
2184,72.8066,1092.0
2186,68.3203,1093.0
2188,69.5546,1094.0
2190,74.4753,1095.0
2192,69.375,1096.0
2194,70.0065,1097.0
2196,70.5606,1098.0
2198,68.5532,1099.0
2200,66.71300000000001,1100.0
2202,70.0361,1101.0
2204,67.5175,1102.0
2206,68.0513,1103.0
2208,69.689,1104.0
2210,71.5227,1105.0
2212,67.1719,1106.0
2214,65.0166,1107.0
2216,70.2152,1108.0
2218,69.2876,1109.0
2220,67.3124,1110.0
2222,71.75,1111.0
2224,71.75,1112.0
2226,71.75,1113.0
2228,71.75,1114.0
2230,64.1836,1115.0
2232,66.9051,1116.0
2234,75.2388,1117.0
2236,70.2583,1118.0
2238,63.4587,1119.0
2240,62.4862,1120.0
2242,68.0401,1121.0
2244,73.9,1122.0
2246,75.4335,1123.0
2248,73.48,1124.0
2250,75.218,1125.0
2252,79.2244,1126.0
2254,73.6226,1127.0
2256,70.7786,1128.0
2258,73.3694,1129.0
2260,71.4783,1130.0
2262,69.7508,1131.0
2264,67.7394,1132.0
2266,68.1666,1133.0
2268,73.1955,1134.0
2270,76.2461,1135.0
2272,79.9666,1136.0
2274,83.7892,1137.0
2276,76.3862,1138.0
2278,69.571,1139.0
2280,72.00399999999999,1140.0
2282,72.2285,1141.0
2284,76.3016,1142.0
2286,84.8464,1143.0
2288,84.5185,1144.0
2290,74.4013,1145.0
2292,69.8657,1146.0
2294,78.1232,1147.0
2296,81.0761,1148.0
2298,83.1067,1149.0
2300,87.4364,1150.0
2302,83.8889,1151.0
2304,71.6165,1152.0
2306,72.4644,1153.0
2308,78.7238,1154.0
2310,78.8283,1155.0
2312,86.0719,1156.0
2314,88.96,1157.0
2316,84.5372,1158.0
2318,78.8931,1159.0
2320,83.4729,1160.0
2322,80.6908,1161.0
2324,74.4084,1162.0
2326,77.9963,1163.0
2328,81.3757,1164.0
2330,80.3274,1165.0
2332,84.3885,1166.0
2334,81.8466,1167.0
2336,82.1383,1168.0
2338,89.0812,1169.0
2340,84.6954,1170.0
2342,84.1801,1171.0
2344,78.2493,1172.0
2346,72.7974,1173.0
2348,75.758,1174.0
2350,76.8756,1175.0
2352,76.6381,1176.0
2354,84.3536,1177.0
2356,86.2018,1178.0
2358,80.4114,1179.0
2360,80.0492,1180.0
2362,81.0672,1181.0
2364,76.1896,1182.0
2366,75.0129,1183.0
2368,79.6481,1184.0
2370,80.2115,1185.0
2372,78.8472,1186.0
2374,83.3956,1187.0
2376,81.0005,1188.0
2378,82.1106,1189.0
2380,83.0976,1190.0
2382,78.3336,1191.0
2384,80.4411,1192.0
