hr
79.3798
79.3798
79.3798
78.8598
78.0263
77.3389
79.7163
81.3454
78.9133
74.0743
70.002
68.2527
68.1119
70.4626
72.8482
74.0593
73.2401
72.1977
72.0284
74.3685
76.9512
76.2942
74.6623
73.5096
73.4214
75.7279
80.5194
82.1666
79.8426
77.4162
74.9514
74.6889
78.2727
77.8421
73.7298
70.6711
69.0688
69.8552
72.3261
74.7515
73.1296
71.0356
70.8717
73.0133
76.2845
78.7673
79.0104
76.9527
73.9346
72.261
73.2962
76.7976
79.0066
75.9667
73.3503
73.0012
73.9489
76.3991
79.4634
79.4138
77.3762
76.51
78.8168
81.9766
82.3592
81.525
79.6567
77.5203
80.4577
83.8995
82.2564
79.9902
79.025
79.5365
81.8552
82.7532
80.621
78.6147
77.4753
77.2803
80.5389
83.5451
82.7531
82.005
82.5936
84.4792
87.2584
87.7808
85.6557
84.0158
82.3618
83.3705
86.87
88.3802
89.2371
90.0822
89.0719
85.0488
84.2802
87.2134
86.7982
83.5813
80.2755
78.0955
80.6332
84.4577
84.3397
83.0884
81.3091
80.1653
82.2397
85.2688
85.173
81.8059
76.6546
73.5572
74.3227
76.5974
78.2947
75.4177
71.3044
69.9334
70.0172
71.6415
76.2279
79.6591
78.2626
77.3804
78.5452
81.8223
85.944
87.2814
85.0943
78.981
78.981
78.981
78.981
78.981
68.6844
71.7399
70.6115
68.3519
66.4382
66.0995
67.3259
71.2363
75.1385
75.0007
74.3826
74.39
74.6621
76.3231
79.6024
79.1612
74.9648
70.3045
68.1215
69.1144
70.3584
70.8403
68.5519
66.0007
64.4174
64.776
67.3262
70.8534
73.8082
74.2525
73.1201
71.4184
71.1012
71.9753
73.924
72.8351
68.199
65.2201
63.9179
65.0509
67.0697
71.8398
74.7664
72.2201
69.2633
67.2174
69.9121
74.1085
77.2116
75.9534
71.9031
69.823
69.4342
71.4605
73.0282
73.1823
70.7519
67.9658
66.4306
67.0789
69.8839
73.1034
75.4074
75.7854
75.0802
74.1959
76.5275
76.7304
72.718
68.1093
64.8426
65.8173
68.0439
71.8057
73.58
71.6812
69.6417
68.3623
69.1031
71.5736
75.5506
74.7799
70.5616
66.0147
63.5437
66.4061
70.1361
73.299
73.9937
73.5397
74.6578
78.0683
81.1328
79.8881
75.5588
71.9665
71.548
73.0086
75.4485
74.0279
70.195
67.5541
67.0023
71.6665
74.9887
74.7488
73.7133
73.8571
76.4438
78.4947
78.1504
75.5635
73.0288
72.026
73.8462
74.2405
70.8315
68.1539
66.956
67.7562
69.6383
73.2208
74.8278
72.8643
71.2476
71.0698
73.9927
75.1334
73.4437
70.7102
68.7664
69.4693
72.6217
77.224
77.3304
74.4346
72.1685
73.9567
78.8837
83.9133
88.9346
89.9836
86.8666
86.8666
86.8666
78.9503
76.3882
71.786
71.3697
74.184
78.1605
77.087
73.8741
71.7925
70.7266
71.2505
75.0812
77.5869
76.5997
75.1088
73.8985
73.6329
74.3269
75.8852
78.3047
78.1663
75.367
72.4301
71.0226
72.2778
75.0608
77.3734
76.8169
75.0382
73.4894
71.0656
69.4414
70.2385
71.9011
73.6792
71.6092
68.8789
68.8789
70.9019
74.7667
77.6424
77.4654
74.6117
71.9787
70.6293
69.2685
69.0382
71.3894
71.3894
71.3894
71.3894
81.1686
74.5066
72.3225
70.5015
69.6825
69.0223
69.414
72.4098
72.1959
68.6726
66.0635
64.4617
65.1179
66.7064
70.4914
73.0481
72.2736
71.7918
72.2668
75.0399
76.9908
76.4015
73.5592
70.0766
67.6245
67.4043
69.3694
69.4337
68.6396
68.4837
70.6215
76.2049
81.6156
82.7083
80.3713
76.0649
73.5636
75.3846
74.5431
71.3397
66.8667
63.2357
62.471
62.2964
64.7823
66.1754
64.6513
64.2986
65.3928
68.6774
72.5143
71.9471
70.2683
70.1881
70.8923
72.0503
74.1457
75.0361
73.0887
69.3337
65.8354
66.3703
68.0278
68.7257
68.3913
66.4082
66.2078
67.9588
69.9702
71.253
69.8546
68.0146
66.9802
67.8802
70.5094
70.6541
69.2667
67.3076
65.8826
66.1667
68.4972
72.4237
72.0911
69.5671
68.188
68.5811
71.8052
74.0235
74.0205
71.6614
69.409
68.8648
70.4464
72.7991
70.2489
67.0685
66.5614
66.9731
68.5424
68.1022
66.4618
64.7822
63.6217
67.8436
71.6015
70.6981
69.0167
67.3395
70.0145
74.9601
80.3041
85.2083
85.617
83.336
83.336
83.336
83.336
83.336
83.336
83.336
83.336
63.1439
66.6629
69.467
70.578
69.6382
68.4332
69.0196
70.4843
72.4796
71.1822
68.3933
66.9898
66.7511
69.1923
71.5945
72.6925
70.7567
68.1729
67.6718
68.6124
71.6746
71.8889
69.7478
67.7087
66.5506
68.0417
70.2132
72.2773
71.8822
70.2352
70.1605
71.762
75.1095
76.74
75.8673
73.9356
72.0738
71.2352
73.8634
76.965
77.2652
73.6125
69.1446
67.9065
68.3898
71.5401
73.5468
73.2731
71.5495
70.3443
71.412
74.5824
77.9197
77.3196
75.2124
74.121
74.5352
76.3859
79.0002
77.6488
73.4722
69.971
68.8565
71.336
75.0852
78.2724
79.4993
80.4226
79.9105
76.7695
76.2753
78.9805
81.1663
80.0841
76.4803
72.4849
72.2466
77.6525
79.0686
76.5392
74.2701
72.4482
72.0011
74.4374
76.0212
74.5442
69.6465
65.0724
66.4824
68.767
70.5215
69.8089
66.6019
66.4319
67.9032
67.9032
67.9032
67.9032
67.9032
67.9032
80.356
64.3779
56.9751
60.6527
64.5845
67.9682
69.9222
69.8427
66.9886
64.2013
65.3685
67.9752
73.0327
75.605
74.0766
72.2493
70.6184
69.8177
71.2422
73.8396
72.2587
69.3184
67.5047
66.4297
66.5737
68.6379
71.241
71.3137
71.0762
71.8256
75.1011
79.5473
83.1358
85.888
86.6904
86.3478
83.2064
76.3307
69.0121
65.1274
64.2366
64.2895
64.6327
66.3256
67.3981
65.0208
62.7245
61.2964
61.0181
62.9081
65.0179
66.8584
67.9753
68.2013
67.9092
68.4354
73.5457
79.2235
81.5758
82.7518
81.5459
78.8488
75.1284
71.2391
68.7596
69.2789
71.5757
74.1492
75.0799
73.2865
74.3632
76.7848
77.8316
76.8739
74.5132
71.4956
69.4861
69.802
72.1228
74.8981
74.5985
73.5324
73.2693
71.8924
70.4698
70.2975
71.6759
74.6413
75.6487
75.0511
75.1636
76.9301
79.6228
82.0788
81.0208
77.127
73.0748
70.1438
69.5091
69.5502
70.1835
73.4369
75.2225
72.7345
72.263
73.6645
76.1072
78.221
78.6102
78.6579
78.3378
77.8868
76.2051
75.5229
77.3343
77.7497
76.4976
74.7661
73.6691
73.8949
76.648
77.2232
73.7767
71.456
71.073
73.5906
76.6855
78.0289
75.488
72.3609
71.7698
74.798
79.2956
80.7462
78.8554
75.5833
72.566
72.1655
75.2552
74.3664
71.6202
70.8831
72.1231
75.1027
76.1382
73.7244
68.476
66.1039
67.4054
70.6195
73.5656
72.4018
71.1136
71.4443
74.2423
77.5093
78.3551
77.0426
74.8407
73.0539
74.2024
78.8358
77.4398
73.4386
72.8305
74.3039
76.988
78.3964
77.2899
74.7027
73.0398
74.0302
78.7401
78.8945
75.6967
75.1167
76.6563
79.7368
83.5691
84.5509
81.5821
78.0762
74.779
73.6351
76.9803
79.0094
77.144
76.9292
79.1161
82.4023
82.8275
80.9855
80.1383
82.6705
85.584
85.3133
83.356
83.756
84.8624
82.8091
79.7687
77.5066
76.3132
77.5997
80.0221
80.7826
79.3625
76.8645
74.8642
73.9781
74.6914
78.0755
80.0088
78.2425
77.0657
77.3858
78.9776
80.1006
78.4957
74.6032
69.5745
65.9472
66.369
67.8591
70.0627
71.413
70.7545
69.8548
69.4546
72.2014
76.5524
80.0986
80.8145
78.4416
75.9177
72.9032
71.4513
73.5674
75.2941
75.1922
73.0186
71.4938
73.0324
76.8434
79.8069
77.5306
73.7744
71.775
71.8528
74.3161
79.5323
81.3268
78.5542
76.0224
73.5069
72.3291
74.5037
77.529
78.8811
76.9434
73.4643
71.1821
70.8952
72.5417
74.8599
75.7484
73.9287
71.4687
69.7837
70.7715
73.2384
76.2513
76.7781
75.147
74.0124
73.7885
74.7723
79.9566
84.4073
83.6316
81.4345
76.6251
72.1575
75.533
81.3994
83.5822
83.2473
82.8508
82.8508
82.8508
82.8508
88.768
81.1889
82.246
84.8117
87.4117
87.1038
83.6545
79.9247
74.3661
71.1411
72.1428
76.3728
80.2866
79.8135
77.4773
74.9485
72.6144
73.0886
76.5469
80.4154
80.2705
76.0601
69.8564
65.2358
64.9075
68.6731
68.6731
79.6711
67.1911
66.8994
68.168
71.6112
75.0291
76.5806
76.0331
73.5334
70.7163
71.3101
72.7164
71.3048
68.6218
65.8901
65.8769
67.5977
67.8346
68.158
72.0281
75.2941
75.2941
72.4011
70.3294
73.9754
76.2882
75.3
72.3209
69.7891
69.71
70.6706
72.2388
71.4718
69.3439
66.5391
64.4233
64.1544
65.8233
69.1336
70.7596
70.6959
69.3043
68.1757
68.3274
69.5547
71.3173
74.315
75.5313
72.6617
68.4851
65.0784
64.8954
65.8484
67.8497
68.8695
66.3085
63.9253
62.5618
62.3667
63.4613
65.5927
68.1096
66.9623
64.6661
65.0411
66.4207
70.2589
73.6702
74.293
72.1414
69.1179
66.8695
66.3409
69.2029
68.4717
64.9317
62.2329
60.241
60.9264
62.2044
65.3194
68.1881
66.2221
64.2106
64.0102
65.2719
68.7301
70.328
69.6874
68.452
67.7485
69.5211
70.5773
69.855
68.8986
68.1872
70.9628
74.3161
75.5071
74.3334
71.7064
69.0976
68.0394
70.3168
71.2676
70.5285
68.5744
66.7641
66.4419
67.5588
71.2017
71.8468
69.6172
67.6203
66.6667
69.1188
70.287
68.6387
66.6178
64.9794
65.965
67.7876
69.8124
70.6452
68.7569
67.4736
67.1781
67.6519
68.2
67.1175
65.6145
64.0576
62.6852
61.9914
63.4917
63.4917
63.4917
63.4917
68.7303
68.5514
70.3816
71.4027
70.7442
67.052
63.1057
62.5061
62.5579
67.476
70.8022
66.7278
63.7166
62.8693
63.1935
64.5163
65.5965
66.3009
66.56
66.8151
68.3318
71.5963
76.4563
77.8157
75.2547
72.4393
70.9197
71.4136
70.1967
67.9613
63.8646
60.9848
62.9578
65.4082
67.9692
68.4197
66.4103
64.8888
63.9355
66.2769
68.7568
67.1676
65.4966
65.0811
66.1314
68.7949
70.7146
71.2024
69.0934
67.314
68.0626
69.2956
70.5655
69.4591
67.6104
67.6142
68.6416
71.1324
71.9422
70.6928
70.6928
70.6928
74.7285
73.2153
70.1329
67.4055
67.7083
69.266
72.1581
72.404
69.742
67.4331
66.287
69.8648
72.8618
72.2623
71.1564
70.061
68.5607
68.0912
70.4633
71.0769
69.46
68.5359
68.3589
69.818
70.7851
70.0595
68.7739
67.5544
67.221
67.6973
70.7455
72.7872
71.7665
70.7332
70.2966
71.9479
73.8876
74.6962
73.1109
70.8353
70.4282
71.5076
74.0059
76.9318
78.0882
76.4506
76.4506
76.4506
76.4506
76.4506
69.5011
72.3082
70.2536
69.0337
69.0337
69.923
71.8357
75.9154
78.1224
76.6243
74.2141
74.1203
77.4815
82.3107
87.0454
90.2724
93.3574
86.458
86.458
86.458
86.458
86.458
86.458
70.7226
71.8332
71.1862
68.8565
67.2162
66.4141
68.2487
71.422
75.3383
77.6604
77.1342
76.4784
75.3783
74.4059
75.0673
77.0886
79.3837
79.9253
78.5303
77.0341
77.9776
80.0485
80.5
79.2639
77.2447
75.668
76.2381
78.2948
79.0167
77.3643
74.7526
73.5473
73.1814
73.2687
75.269
76.9241
74.5402
71.6449
70.3276
69.9608
70.7672
74.3085
77.8115
78.6608
77.7465
76.1487
75.3078
75.364
77.0488
80.4385
83.9415
85.6198
86.2458
87.5423
84.136
84.136
84.136
84.136
77.0657
77.7298
75.1744
74.546
74.8245
76.2656
80.0561
83.6087
83.7923
82.0121
79.2971
78.2841
80.262
83.389
84.0937
81.6648
78.2132
76.1723
75.7916
77.974
80.3492
78.4167
75.3279
73.6989
72.0534
71.6249
73.433
76.1733
78.1318
78.028
77.7127
78.3047
80.8934
84.5362
85.7234
83.5517
79.4936
77.7128
79.9213
83.7128
85.8091
85.3139
79.7388
74.1067
72.6223
75.8698
82.0249
85.8037
89.3452
90.8007
88.5522
82.7206
77.1673
75.3388
76.6401
79.8769
82.1557
80.5465
77.8561
77.1073
77.2227
79.1782
82.1414
83.604
82.4608
80.1563
76.9206
76.174
78.7441
80.5772
80.0167
77.7843
73.471
69.7224
68.4122
68.6194
70.6653
74.1841
76.3574
74.2038
71.3756
69.7438
70.5424
72.9284
76.5682
79.0993
78.1258
74.2521
70.0957
67.9217
68.9999
71.7946
72.8302
72.8331
72.1495
71.7103
72.0583
76.1319
81.2468
83.2399
81.8892
76.7388
71.9682
74.8322
79.991
81.554
81.1658
78.2455
74.817
73.372
74.4018
77.6012
79.3941
78.1386
75.8459
74.3637
74.6345
76.3381
77.2263
75.6327
75.2909
76.301
77.7669
80.2662
82.0586
81.8119
79.4452
76.9958
75.7405
76.7831
78.5777
74.7414
69.8199
67.747
67.4333
68.6313
72.7177
75.6476
73.0848
70.6698
69.7829
74.0335
78.5924
78.394
75.7444
72.803
71.5343
73.7724
78.8028
77.4342
72.6157
69.586
67.9646
67.9646
71.1294
73.4318
70.3423
67.862
67.4149
68.2977
69.8708
73.1096
75.7616
75.5752
74.6695
73.3813
71.843
73.1764
77.0824
73.5834
68.5019
68.2739
68.0337
67.8833
71.7417
76.5056
76.3183
73.5401
70.8021
70.3384
71.8983
76.2617
78.3724
76.6108
75.5862
75.11
75.11
77.9434
79.511
76.6777
71.8529
68.256
69.0266
71.1442
73.7228
73.0492
70.1526
68.5086
68.9231
73.6611
76.8507
76.1026
72.8166
70.3615
70.8486
74.2297
77.552
75.7124
71.9227
69.1458
70.6002
74.3386
78.3238
80.2618
79.8209
82.054
84.3112
84.1889
82.8049
84.1885
84.8666
81.6192
76.2931
72.8723
73.4834
76.9149
79.7274
77.0171
72.7839
70.2535
71.1106
73.7376
76.7627
77.5954
75.609
72.9537
73.1064
76.8539
81.0422
81.9074
79.0722
75.302
73.8244
76.5103
75.9645
72.8569
69.9586
69.3292
72.4484
73.6969
72.7069
70.4739
69.0973
69.9643
73.6253
77.7533
77.8537
75.4008
72.9609
72.2808
73.5331
76.7945
76.4629
73.0036
70.1599
69.3282
71.9413
74.1182
72.4163
72.4163
72.4163
72.4163
70.8488
76.4974
74.8282
72.2001
70.0543
69.1687
71.7876
74.8688
75.607
73.707
70.9489
70.7352
72.5846
76.2948
77.8297
76.3675
73.8626
72.1062
71.9769
77.1915
83.8212
87.0577
91.5327
94.3668
92.5571
85.3024
85.3024
85.3024
85.3024
85.3024
70.0893
69.0089
66.1913
64.3906
63.1295
63.3607
64.1556
67.1055
70.143
71.533
72.8376
73.4559
73.1576
72.3552
71.5126
73.4088
76.3677
77.5984
77.0451
75.038
71.1345
67.8654
67.1991
69.0841
73.0651
72.5818
70.2318
69.695
69.3454
69.3454
71.4447
73.8475
73.3019
72.6388
72.9838
74.6997
76.3694
76.3553
73.6203
70.1985
70.0841
71.8463
75.0476
76.4506
75.5217
75.4036
77.9893
82.2358
84.0683
83.7445
83.242
83.3187
79.0575
73.5841
71.4145
71.4266
73.6501
76.6517
78.0262
76.3017
73.0326
70.7178
75.1364
79.5614
79.0963
77.6399
75.562
73.7511
76.7372
80.6405
79.0893
76.6399
75.6049
75.867
78.1562
81.2181
82.8021
80.9772
77.3671
73.6539
72.7387
75.5969
76.5384
74.9252
71.8717
69.9247
69.8452
72.5703
74.9533
73.6041
72.0345
71.2128
72.4135
75.2816
78.9934
80.5033
79.9569
80.6162
82.3825
83.654
83.1775
78.1246
78.1246
78.1246
78.1246
78.1246
68.4508
70.3172
68.6492
66.8541
67.6685
71.4596
77.7137
79.3722
78.4613
79.4765
80.7311
80.8307
79.5854
76.8746
74.4513
73.634
75.2418
76.9196
72.535
68.0804
67.0414
70.729
77.415
81.7856
83.3814
83.2393
84.2592
79.1583
71.3834
65.4935
61.4813
61.6667
62.4291
64.6271
65.5045
64.006
63.2099
63.2099
65.4299
68.734
70.1234
70.3636
70.0584
70.6552
72.2306
75.9026
78.3628
76.4999
72.4962
69.1569
68.6551
69.2681
70.6328
70.6831
69.1646
67.6169
66.7332
71.0491
74.3759
72.3669
68.7228
65.4216
65.3774
66.3597
68.4679
70.202
69.9623
70.7718
72.32
72.32
72.32
72.32
72.32
72.32
72.32
83.2095
85.2647
88.0281
85.4211
79.0882
74.1982
73.5753
76.001
77.2462
73.7081
70.0101
67.8901
70.5187
74.5088
76.7583
76.2687
73.8841
73.1839
75.0758
78.8482
77.4483
74.1496
73.617
76.1608
79.744
80.557
78.4414
74.9432
70.7991
69.5272
72.9171
73.7643
72.3402
70.7781
70.2041
71.346
74.5408
76.8852
74.3727
71.2641
69.8805
71.8899
75.381
77.8537
77.7286
75.2134
72.5664
71.5619
73.1823
75.9765
77.3477
74.9547
72.2149
70.8729
74.1701
77.6198
76.9833
74.7741
73.1671
75.0014
78.1471
80.419
80.8911
80.1953
79.6657
79.9947
81.5551
82.4084
79.8505
75.1613
71.8033
73.2624
76.3319
77.884
76.2989
72.9541
70.4022
71.2485
76.0697
76.9345
73.8291
69.6888
68.1704
69.7086
74.9035
79.37
78.4031
75.3445
73.0488
73.9556
76.4825
78.5916
75.7989
73.6684
76.328
81.6661
87.4136
90.9003
93.5281
94.6615
91.1671
86.4121
86.9101
89.3526
89.6676
89.0276
90.0261
92.0259
92.2397
90.5198
87.995
86.2095
87.6671
91.2116
92.7514
93.0458
93.7919
93.5749
92.0537
89.0026
86.7017
87.163
90.5195
91.6188
88.8083
86.126
82.9188
83.3642
84.8815
81.8378
79.2236
79.2307
80.3276
84.6956
89.4658
91.0858
91.3667
87.9613
82.2993
77.5637
75.2118
75.6629
77.4828
77.4969
75.574
73.6882
72.727
73.247
77.6571
82.0671
82.0075
81.1786
79.8017
78.0671
80.0176
82.4576
81.4274
77.4065
73.4608
72.0044
72.318
73.7611
71.132
67.9247
66.8948
66.4322
66.8659
69.6126
72.9372
72.4998
71.8611
73.2351
76.1789
77.9178
75.2354
72.3135
71.3024
74.1189
77.9305
79.285
74.5915
68.4655
66.6945
67.07
71.531
71.531
71.531
78.3099
77.8292
79.3435
76.2156
70.791
67.6164
69.8631
73.2411
75.7957
74.3338
71.8171
70.8247
73.8349
77.8413
76.4367
73.345
71.4552
74.7663
79.0511
79.4693
77.0112
73.7617
72.0167
73.2223
76.7182
75.5408
72.7309
71.7975
74.1153
78.0552
79.7874
77.914
74.5292
73.571
74.7604
77.3986
74.6386
70.1298
69.1616
70.9026
75.6017
75.0861
71.5199
69.4762
70.7136
75.6407
80.6916
82.261
79.9063
72.243
66.8437
71.8788
74.3611
71.9907
69.1422
67.3857
69.52
71.4419
71.4419
68.401
64.5473
64.0372
64.6012
69.9863
74.2564
72.3394
68.6582
65.2214
66.9068
70.7904
77.0449
82.1574
82.3711
82.0247
81.1908
81.0153
82.4146
78.9216
72.9621
69.0986
67.4779
69.4694
70.6795
70.6905
68.1419
66.1695
68.8225
71.4603
72.4715
71.6777
70.3655
71.3988
74.8365
79.6762
82.0261
77.8409
70.6391
67.2269
66.86
69.343
72.5572
74.5314
73.7311
70.8304
68.7094
68.1781
71.417
72.7372
70.9629
68.8181
67.5421
70.014
72.0078
71.4222
68.7571
65.7439
62.867
60.5015
63.4739
66.7048
66.5112
65.5812
63.7608
62.9571
63.8753
66.4762
70.1628
69.879
67.8888
68.8862
71.9739
76.9853
81.6647
82.3234
79.9426
79.9426
79.9426
79.9426
79.9426
68.2149
66.5749
63.9283
63.0401
63.3646
67.1812
71.8717
72.4824
71.7218
70.8948
71.4915
72.7891
72.7534
70.6144
66.7248
63.8287
62.4596
63.3387
65.4032
65.8213
65.5267
65.0744
65.2832
68.7505
71.4841
71.2354
68.6629
65.6497
63.4388
61.862
67.0219
72.4883
73.5334
73.4902
72.7632
75.3592
76.4718
73.7135
71.4261
70.9566
74.7417
75.5271
71.691
67.6833
65.0047
66.6035
68.2667
68.2667
67.7714
66.8848
67.8067
69.6207
71.8952
72.7503
70.5104
69.7831
70.6619
74.9968
78.4647
77.1503
71.1422
65.2303
63.7081
63.3078
66.9653
69.553
68.1687
65.9948
63.8506
64.1818
65.674
68.3907
70.8756
70.9089
69.4733
67.043
65.8215
65.6806
68.5985
71.4043
69.5336
67.4112
66.5362
68.5152
72.2962
72.2867
69.8641
