hr
42.1399
42.1399
42.1399
42.1399
40.2921
38.0919
37.7396
34.6628
30.002
28.4181
28.4181
28.5653
28.9017
29.0909
29.0909
36.8531
61.6923
80.0123
82.1796
84.3374
56.7428
25.4716
23.0285
23.0285
23.0285
46.4948
79.5022
89.0516
89.5739
91.3084
92.9229
92.973
91.8931
90.4218
89.6708
90.0641
91.9235
93.0229
93.2909
94.7136
96.028
95.5309
93.3445
91.0323
89.0047
88.5771
89.9239
92.6811
97.0861
101.186
102.922
104.018
104.423
106.295
119.069
119.069
119.069
107.181
108.584
108.253
105.639
102.447
97.8359
91.6195
84.3921
81.4969
82.5997
79.7123
78.6643
82.2468
86.7638
89.8914
90.2866
90.3065
90.0423
90.1584
91.7131
94.2497
96.2229
95.9944
94.7784
94.1344
93.7093
94.0607
93.6006
91.1868
88.3468
85.5812
83.9718
85.1468
88.6568
91.8044
92.9206
92.5778
91.2388
88.5666
87.583
88.6441
89.3411
93.0408
98.3334
101.389
101.505
94.7424
94.7424
94.7424
94.7424
79.1762
84.0094
87.9053
90.4017
90.5815
89.8994
89.23
89.778
90.7211
90.4517
89.3848
86.8929
84.7019
84.2659
84.661
86.0106
87.2144
87.6875
88.3283
89.3706
90.3221
90.9508
91.457
93.0523
94.1451
93.6929
94.5998
95.2648
93.5073
90.3114
86.4162
83.2894
83.7552
86.566
86.569
84.7198
83.6903
82.8168
84.1618
87.3511
89.9045
90.8453
90.7315
91.5066
93.0399
94.8056
96.7427
97.8094
98.4182
99.2226
98.7322
97.4649
95.2607
92.1898
90.5589
92.5829
92.671
90.3563
90.9361
93.6042
96.8343
97.514
96.9192
97.5761
99.1774
100.441
99.4945
97.9797
98.49
99.815
99.4097
97.0893
94.246
93.1382
94.6295
97.4056
98.5922
99.3671
99.9748
99.9148
101.37
101.227
100.952
100.27
100.194
102.328
103.766
104.513
104.513
104.513
102.473
104.554
105.506
106.371
106.735
106.202
106.389
105.947
104.548
103.463
102.641
103.223
104.333
104.096
102.887
102.859
103.631
103.25
101.842
101.16
102.048
100.368
100.382
102.851
102.915
103.256
102.63
101.099
99.9258
101.208
103.336
103.729
103.642
102.64
100.416
100.581
101.149
101.149
101.149
101.149
101.149
103.945
104.12
104.028
104.76
106.889
108.2
106.698
101.977
101.977
101.977
101.977
101.977
101.977
101.977
101.977
80.8578
94.1368
94.0131
92.486
93.0023
93.6875
95.0086
96.5982
98.5244
100.914
102.188
102.455
104.221
105.605
105.379
103.916
100.185
96.2109
93.3283
92.8565
91.1532
86.872
83.8509
81.1284
79.5048
82.5635
87.8706
90.6715
91.1981
92.1571
93.3359
94.4768
95.5365
94.7355
92.464
89.3423
87.5376
88.6541
88.1478
87.4931
88.8556
88.8952
88.2924
88.4061
89.2437
90.4436
91.406
92.9794
95.2055
96.3221
97.4994
95.4512
92.3937
93.0392
94.8718
96.1563
95.9452
94.8777
92.8218
89.0064
90.219
95.4136
97.2463
97.1063
96.7764
95.201
94.3557
95.5859
95.2864
93.7143
91.0879
90.0361
92.2309
94.7283
95.5657
95.1298
94.3482
93.5502
95.3785
96.4859
94.5913
92.5814
89.8521
91.9267
95.4788
95.0544
94.367
93.4074
93.8064
95.781
96.9491
96.4372
94.84
93.823
94.9597
96.6545
95.795
95.795
95.795
95.795
91.7487
94.4803
91.1095
88.7932
88.2009
91.8142
94.9533
94.2965
94.2423
95.1972
96.5886
98.851
100.664
99.873
97.8203
95.903
93.5344
93.3493
95.0521
92.9928
90.2267
91.3617
93.989
95.5046
95.6623
96.3313
98.2103
99.6135
99.946
99.3917
97.0325
94.4376
93.9938
94.1864
92.5198
89.3623
87.6792
88.0248
91.0934
92.6742
91.2525
90.4883
89.8621
92.198
94.3732
93.2065
91.902
89.9171
89.8097
91.355
91.039
89.2401
86.7548
85.8414
88.5418
89.882
88.8313
88.8188
88.9475
91.0057
93.8935
94.8328
93.8599
90.0731
90.0731
90.0731
90.0731
90.0731
90.0731
90.0731
80.83
87.8442
90.7836
90.5858
90.5604
90.3241
91.2992
91.6286
89.5819
85.5848
76.5738
70.256
70.4979
74.5892
79.2491
79.1539
78.9987
81.0163
85.5943
90.1299
91.2558
90.7519
90.2769
90.088
92.2194
95.6297
96.7968
96.0444
92.2296
86.6911
82.8135
85.9599
90.7163
90.5839
89.9343
89.1501
88.3365
88.7957
91.6959
91.756
89.4473
88.5061
87.2386
88.5534
90.507
89.8388
88.1303
86.3295
85.4056
85.5394
89.0767
92.1363
91.9247
91.5527
90.5504
90.9056
91.4812
89.9496
87.2472
85.0683
85.3218
87.3041
90.1158
90.7831
89.2078
88.0111
87.0033
88.5257
91.3209
91.7477
90.8613
89.4151
88.8306
90.4496
91.8457
91.2717
89.2944
86.5564
84.3986
85.9079
89.7344
91.2579
91.0303
90.6472
90.6328
91.8422
90.9339
87.925
85.6522
82.8912
84.3605
88.1043
88.2988
86.4685
84.7928
84.9677
87.6357
88.2515
85.6131
83.8604
86.6306
86.6306
86.6306
86.6306
86.6306
86.6306
86.6306
96.6477
95.6962
96.2338
94.7445
89.9838
84.7342
78.6625
80.0706
85.4089
84.6114
82.0988
80.995
81.1571
86.3294
91.9769
92.5
91.9885
92.1758
93.0323
94.2822
96.0182
96.0568
94.6658
92.3358
89.7913
88.3864
90.5039
92.7813
91.6601
89.79
87.1513
84.5431
83.7751
86.4106
89.5954
89.5773
88.1503
88.1684
90.577
93.9328
96.5594
97.701
97.4982
95.5796
92.7284
91.3887
93.1865
93.9904
91.3003
87.5772
82.4031
81.5962
85.5259
89.0046
90.0361
90.0789
91.7887
93.8683
96.4245
97.6912
97.0092
95.1663
92.2982
89.2527
88.4501
90.2017
92.3328
92.5462
90.6009
88.5529
87.1304
89.8732
93.0909
93.7536
94.8357
94.6
94.6572
96.8291
98.448
98.1766
97.5136
95.1861
91.5415
91.29
94.8571
96.265
93.9388
90.7195
88.8244
91.1711
93.5206
93.8708
94.4051
94.0212
92.5098
94.2104
97.2875
97.1735
96.4744
96.8542
100.311
103.571
105.152
106.763
106.652
105.737
106.547
106.979
104.433
101.187
100.697
101.352
99.1646
95.8683
94.9273
96.4814
97.5196
97.0985
99.1054
103.676
104.839
103.221
102.923
104.097
105.608
104.885
102.828
103.528
106.58
108.955
110.166
110.133
109.438
109.588
110.077
111.005
112.164
111.763
111.763
111.763
111.763
112.962
115.337
114.923
114.514
114.852
115.233
114.85
114.748
115.417
116.943
118.273
118.39
118.051
117.44
116.341
115.465
114.64
113.785
114.631
117.112
117.834
116.118
114.831
114.869
115.278
114.63
113.381
113.147
113.508
113.258
113.111
112.92
112.667
114.018
115.639
115.936
115.517
115.263
115.137
114.273
112.307
109.988
108.511
108.169
105.753
101.838
101.838
101.838
101.838
85.529
85.529
106.811
109.191
109.51
108.115
107.086
108.314
109.492
109.667
109.307
108.02
107.23
107.075
105.035
102.255
100.319
99.4118
101.933
104.676
104.846
105.814
105.814
105.814
105.814
96.0649
109.016
109.243
109.66
110.009
110.499
112.598
114.53
112.348
109.838
108.874
93.5557
93.5557
93.5557
83.472
106.105
107.989
107.485
106.445
106.649
108.634
109.381
108.29
107.864
109.43
111.587
112.735
111.607
111.607
111.607
111.607
111.607
95.3217
112.382
110.351
108.849
110.075
111.103
112.217
112.551
111.873
112.475
111.582
110.101
110.153
110.404
109.31
108.26
107.456
107.473
106.967
104.269
103.862
106.729
108.402
107.623
106.356
101.81
101.81
101.81
78.9197
103.882
104.622
105.413
106.173
105.814
104.365
103.628
105.513
107.328
106.362
103.732
101.778
96.2012
96.2012
96.2012
96.2012
85.363
97.9863
99.9217
98.8987
96.8993
96.1905
97.2378
99.4385
100.391
98.6657
96.6794
96.8374
99.4778
100.235
95.9419
92.3486
92.7156
95.3874
95.7435
93.2096
92.5046
94.1385
98.0875
100.721
100.446
98.3425
95.793
95.6092
96.6812
95.8931
92.8107
90.9709
93.4649
97.25
98.0879
96.4438
94.2338
93.1926
96.0704
97.9812
97.0171
98.026
100.076
100.643
98.3227
94.6926
92.3323
92.3836
91.7635
89.4577
87.5391
86.1767
89.52
92.8834
91.8423
91.1733
91.468
93.2815
93.3929
90.601
88.8947
90.632
