,hr,time
380,110.28299999999999,190.0
382,106.154,191.0
384,109.17,192.0
386,109.37200000000001,193.0
388,103.885,194.0
390,104.757,195.0
392,107.78200000000001,196.0
394,102.87799999999999,197.0
396,101.406,198.0
398,105.76799999999999,199.0
400,102.425,200.0
402,100.35799999999999,201.0
404,103.579,202.0
406,103.654,203.0
408,100.193,204.0
410,103.204,205.0
412,104.50200000000001,206.0
414,99.7869,207.0
416,101.07799999999999,208.0
418,104.34899999999999,209.0
420,100.75,210.0
422,99.3276,211.0
424,103.166,212.0
426,103.948,213.0
428,100.978,214.0
430,103.823,215.0
432,105.72,216.0
434,103.434,217.0
436,103.789,218.0
438,106.31200000000001,219.0
440,100.60600000000001,220.0
442,100.2,221.0
444,103.12200000000001,222.0
446,99.1461,223.0
448,99.0548,224.0
450,103.98700000000001,225.0
452,104.323,226.0
454,102.22,227.0
456,104.405,228.0
458,105.95,229.0
460,107.941,230.0
462,105.87,231.0
464,110.448,232.0
466,111.943,233.0
468,110.67,234.0
470,111.425,235.0
472,107.176,236.0
474,102.781,237.0
476,105.76799999999999,238.0
478,106.303,239.0
480,104.669,240.0
482,110.241,241.0
484,112.96600000000001,242.0
486,105.669,243.0
488,104.954,244.0
490,111.021,245.0
492,113.669,246.0
494,111.806,247.0
496,115.15299999999999,248.0
498,111.896,249.0
500,108.648,250.0
502,111.921,251.0
504,105.735,252.0
506,102.9,253.0
508,108.37200000000001,254.0
510,103.03399999999999,255.0
512,103.066,256.0
514,107.473,257.0
516,100.714,258.0
518,103.885,259.0
520,105.529,260.0
522,102.007,261.0
524,106.348,262.0
526,110.87200000000001,263.0
528,109.124,264.0
530,109.124,265.0
532,102.40299999999999,266.0
534,113.81200000000001,267.0
536,114.905,268.0
538,120.906,269.0
540,94.385,270.0
542,74.4346,271.0
544,93.4851,272.0
546,84.039,273.0
548,108.863,274.0
550,117.25399999999999,275.0
552,124.755,276.0
554,124.755,277.0
556,119.255,278.0
558,115.57600000000001,279.0
560,108.56,280.0
562,114.509,281.0
564,112.96799999999999,282.0
566,115.865,283.0
568,113.6,284.0
570,113.6,285.0
572,112.03299999999999,286.0
574,111.891,287.0
576,119.633,288.0
578,113.309,289.0
580,115.083,290.0
582,89.5724,291.0
584,87.6453,292.0
586,113.82700000000001,293.0
588,116.40299999999999,294.0
590,112.944,295.0
592,107.541,296.0
594,111.71700000000001,297.0
596,127.945,298.0
598,129.934,299.0
600,106.38600000000001,300.0
602,106.23200000000001,301.0
604,123.584,302.0
606,125.072,303.0
608,110.103,304.0
610,119.57600000000001,305.0
612,84.03200000000001,306.0
614,62.6429,307.0
616,110.21700000000001,308.0
618,109.929,309.0
620,121.706,310.0
622,117.40100000000001,311.0
624,107.771,312.0
626,113.99,313.0
628,115.839,314.0
630,114.713,315.0
632,127.81299999999999,316.0
634,104.527,317.0
636,117.891,318.0
638,115.896,319.0
640,116.604,320.0
642,116.604,321.0
644,107.835,322.0
646,108.83,323.0
648,112.37899999999999,324.0
650,109.508,325.0
652,108.48899999999999,326.0
654,114.415,327.0
656,113.081,328.0
658,92.1404,329.0
660,98.1959,330.0
662,75.5611,331.0
664,105.80799999999999,332.0
666,109.074,333.0
668,110.904,334.0
670,109.086,335.0
672,110.134,336.0
674,112.45700000000001,337.0
676,108.566,338.0
678,107.49,339.0
680,109.04,340.0
682,106.374,341.0
684,102.53,342.0
686,90.7281,343.0
688,86.5968,344.0
690,86.5968,345.0
692,109.47200000000001,346.0
694,107.337,347.0
696,104.32,348.0
698,107.20100000000001,349.0
700,102.251,350.0
702,99.4577,351.0
704,104.492,352.0
706,117.28399999999999,353.0
708,109.469,354.0
710,104.741,355.0
712,103.988,356.0
714,96.7211,357.0
716,99.17299999999999,358.0
718,103.37799999999999,359.0
720,97.3558,360.0
722,97.9236,361.0
724,99.6408,362.0
726,108.28399999999999,363.0
728,97.6973,364.0
730,99.821,365.0
732,100.3,366.0
734,96.0219,367.0
736,101.139,368.0
738,107.745,369.0
740,93.7431,370.0
742,58.2212,371.0
744,94.8573,372.0
746,98.5635,373.0
748,104.396,374.0
750,97.5711,375.0
752,100.178,376.0
754,103.016,377.0
756,94.554,378.0
758,84.7464,379.0
760,98.7127,380.0
762,115.429,381.0
764,104.134,382.0
766,105.671,383.0
768,112.661,384.0
770,106.73700000000001,385.0
772,106.314,386.0
774,108.15100000000001,387.0
776,94.4029,388.0
778,94.4029,389.0
780,104.405,390.0
782,107.34,391.0
784,103.272,392.0
786,119.04299999999999,393.0
788,113.65299999999999,394.0
790,102.79899999999999,395.0
792,107.25200000000001,396.0
794,106.03200000000001,397.0
796,106.899,398.0
798,111.977,399.0
800,124.34100000000001,400.0
802,124.34100000000001,401.0
804,104.90700000000001,402.0
806,108.553,403.0
808,89.1264,404.0
810,112.244,405.0
812,118.641,406.0
814,102.08200000000001,407.0
816,105.455,408.0
818,105.964,409.0
820,106.488,410.0
822,99.98899999999999,411.0
824,106.667,412.0
826,103.975,413.0
828,103.266,414.0
830,106.03,415.0
832,108.751,416.0
834,102.205,417.0
836,101.57,418.0
838,101.57,419.0
840,105.978,420.0
842,105.41799999999999,421.0
844,107.419,422.0
846,105.384,423.0
848,110.486,424.0
850,110.34899999999999,425.0
852,110.65799999999999,426.0
854,87.9077,427.0
856,79.6238,428.0
858,100.098,429.0
860,108.01299999999999,430.0
862,111.15,431.0
864,111.15,432.0
866,106.565,433.0
868,104.11,434.0
870,100.719,435.0
872,103.154,436.0
874,104.714,437.0
876,103.103,438.0
878,86.2375,439.0
880,82.726,440.0
882,106.454,441.0
884,106.454,442.0
886,81.5368,443.0
888,106.611,444.0
890,110.25200000000001,445.0
892,110.204,446.0
894,104.37899999999999,447.0
896,105.931,448.0
898,109.527,449.0
900,102.48700000000001,450.0
902,102.495,451.0
904,105.28,452.0
906,107.287,453.0
908,102.495,454.0
910,106.583,455.0
912,106.616,456.0
914,91.0503,457.0
916,98.3511,458.0
918,107.355,459.0
920,104.91799999999999,460.0
922,105.493,461.0
924,112.027,462.0
926,111.03299999999999,463.0
928,109.057,464.0
930,95.6342,465.0
932,86.9389,466.0
934,90.9153,467.0
936,107.01100000000001,468.0
938,109.26299999999999,469.0
940,118.272,470.0
942,118.272,471.0
944,129.862,472.0
946,86.09,473.0
948,104.209,474.0
950,106.45,475.0
952,107.741,476.0
954,102.26299999999999,477.0
956,100.186,478.0
958,103.637,479.0
960,102.169,480.0
962,98.9161,481.0
964,102.772,482.0
966,94.06700000000001,483.0
968,116.708,484.0
970,108.125,485.0
972,110.323,486.0
974,108.137,487.0
976,104.381,488.0
978,108.238,489.0
980,111.76,490.0
982,107.869,491.0
984,106.596,492.0
986,109.569,493.0
988,105.978,494.0
990,102.319,495.0
992,105.538,496.0
994,105.355,497.0
996,101.24700000000001,498.0
998,99.7589,499.0
1000,96.0998,500.0
1002,96.0998,501.0
1004,99.3318,502.0
1006,101.64200000000001,503.0
1008,103.63600000000001,504.0
1010,102.005,505.0
1012,104.035,506.0
1014,105.354,507.0
1016,100.118,508.0
1018,101.181,509.0
1020,102.699,510.0
1022,102.726,511.0
1024,100.991,512.0
1026,106.025,513.0
1028,112.796,514.0
1030,112.796,515.0
1032,130.516,516.0
1034,129.357,517.0
1036,116.726,518.0
1038,103.575,519.0
1040,103.74,520.0
1042,105.681,521.0
1044,107.50200000000001,522.0
1046,108.954,523.0
1048,106.01,524.0
1050,103.75,525.0
1052,108.454,526.0
1054,110.698,527.0
1056,112.804,528.0
1058,105.223,529.0
1060,105.46799999999999,530.0
1062,100.315,531.0
1064,100.17299999999999,532.0
1066,104.506,533.0
1068,101.92,534.0
1070,100.28299999999999,535.0
1072,105.094,536.0
1074,107.48100000000001,537.0
1076,105.76,538.0
1078,108.333,539.0
1080,106.51100000000001,540.0
1082,102.31700000000001,541.0
1084,102.31700000000001,542.0
1086,105.205,543.0
1088,103.734,544.0
1090,101.51100000000001,545.0
1092,103.219,546.0
1094,105.931,547.0
1096,104.639,548.0
1098,104.26100000000001,549.0
1100,111.435,550.0
1102,121.15100000000001,551.0
1104,101.81299999999999,552.0
1106,102.43799999999999,553.0
1108,103.838,554.0
1110,100.399,555.0
1112,96.70299999999999,556.0
1114,99.941,557.0
1116,103.98299999999999,558.0
1118,100.98700000000001,559.0
1120,97.5641,560.0
1122,97.7601,561.0
1124,101.48100000000001,562.0
1126,98.1663,563.0
1128,96.7031,564.0
1130,96.7031,565.0
1132,95.1688,566.0
1134,101.01799999999999,567.0
1136,98.8201,568.0
1138,100.915,569.0
1140,100.31200000000001,570.0
1142,95.0903,571.0
1144,97.8836,572.0
1146,102.11399999999999,573.0
1148,101.976,574.0
1150,102.12200000000001,575.0
1152,106.666,576.0
1154,107.336,577.0
1156,107.336,578.0
1158,107.336,579.0
1160,116.906,580.0
1162,113.507,581.0
1164,113.507,582.0
1166,110.635,583.0
1168,113.057,584.0
1170,132.6,585.0
1172,88.8423,586.0
1174,110.802,587.0
1176,118.35600000000001,588.0
1178,104.555,589.0
1180,113.197,590.0
1182,109.40700000000001,591.0
1184,106.846,592.0
1186,110.86,593.0
1188,108.17,594.0
1190,106.29700000000001,595.0
1192,109.705,596.0
1194,106.609,597.0
1196,77.1341,598.0
1198,109.431,599.0
1200,106.90700000000001,600.0
1202,106.271,601.0
1204,109.06,602.0
1206,106.021,603.0
1208,107.303,604.0
1210,111.574,605.0
1212,101.117,606.0
1214,97.0961,607.0
1216,110.26799999999999,608.0
1218,108.72,609.0
1220,109.54700000000001,610.0
1222,111.445,611.0
1224,117.322,612.0
1226,117.322,613.0
1228,95.2124,614.0
1230,109.053,615.0
1232,81.086,616.0
1234,80.184,617.0
1236,110.117,618.0
1238,112.76100000000001,619.0
1240,112.566,620.0
1242,110.958,621.0
1244,112.84899999999999,622.0
1246,113.244,623.0
1248,110.946,624.0
1250,116.03299999999999,625.0
1252,125.038,626.0
1254,108.223,627.0
1256,107.81700000000001,628.0
1258,108.586,629.0
1260,109.14299999999999,630.0
1262,112.91799999999999,631.0
1264,116.82700000000001,632.0
1266,115.12,633.0
1268,119.149,634.0
1270,134.628,635.0
1272,95.6999,636.0
1274,92.3728,637.0
1276,138.1,638.0
1278,121.38799999999999,639.0
1280,84.3926,640.0
1282,114.25,641.0
1284,134.227,642.0
1286,121.829,643.0
1288,65.4683,644.0
1290,123.537,645.0
1292,124.059,646.0
1294,132.237,647.0
1296,178.32,648.0
1298,157.298,649.0
1300,92.4162,650.0
1302,124.81299999999999,651.0
1304,120.74600000000001,652.0
1306,117.235,653.0
1308,115.08200000000001,654.0
1310,118.26100000000001,655.0
1312,117.03,656.0
1314,133.079,657.0
1316,133.079,658.0
1318,100.086,659.0
1320,80.7542,660.0
1322,97.5148,661.0
1324,178.167,662.0
1326,131.895,663.0
1328,103.891,664.0
1330,113.09200000000001,665.0
1332,109.714,666.0
1334,111.54,667.0
1336,114.915,668.0
1338,117.045,669.0
1340,115.51100000000001,670.0
1342,113.87799999999999,671.0
1344,114.22200000000001,672.0
1346,113.779,673.0
1348,110.916,674.0
1350,109.71,675.0
1352,111.95700000000001,676.0
1354,118.387,677.0
1356,100.036,678.0
1358,106.65799999999999,679.0
1360,111.553,680.0
1362,113.956,681.0
1364,85.4274,682.0
1366,106.887,683.0
1368,104.779,684.0
1370,121.556,685.0
1372,123.07600000000001,686.0
1374,94.0145,687.0
1376,105.42,688.0
1378,104.715,689.0
1380,101.541,690.0
1382,103.009,691.0
1384,105.49600000000001,692.0
1386,101.236,693.0
1388,99.5429,694.0
1390,101.555,695.0
1392,101.884,696.0
1394,100.641,697.0
1396,106.45100000000001,698.0
1398,102.24600000000001,699.0
1400,102.24600000000001,700.0
1402,95.3961,701.0
1404,95.3961,702.0
1406,113.22399999999999,703.0
1408,102.345,704.0
1410,104.766,705.0
1412,109.30799999999999,706.0
1414,106.10799999999999,707.0
1416,103.461,708.0
1418,104.62100000000001,709.0
1420,104.715,710.0
1422,101.84,711.0
1424,78.617,712.0
1426,68.6778,713.0
1428,104.579,714.0
1430,113.175,715.0
1432,93.1799,716.0
1434,108.58,717.0
1436,107.431,718.0
1438,103.53399999999999,719.0
1440,105.44,720.0
1442,109.23100000000001,721.0
1444,105.038,722.0
1446,101.819,723.0
1448,103.95299999999999,724.0
1450,103.083,725.0
1452,79.9236,726.0
1454,63.0619,727.0
1456,78.5133,728.0
1458,78.5133,729.0
1460,101.669,730.0
1462,101.67299999999999,731.0
1464,103.037,732.0
1466,100.736,733.0
1468,97.4811,734.0
1470,82.0199,735.0
1472,82.9825,736.0
1474,98.1351,737.0
1476,101.949,738.0
1478,103.699,739.0
1480,98.8533,740.0
1482,99.801,741.0
1484,105.89399999999999,742.0
1486,104.97200000000001,743.0
1488,102.051,744.0
1490,104.646,745.0
1492,105.315,746.0
1494,98.9826,747.0
1496,84.7399,748.0
1498,84.7399,749.0
1500,99.1016,750.0
1502,95.71799999999999,751.0
1504,101.45100000000001,752.0
1506,104.868,753.0
1508,105.566,754.0
1510,106.98,755.0
1512,110.823,756.0
1514,106.17200000000001,757.0
1516,101.88,758.0
1518,101.88,759.0
1520,107.40100000000001,760.0
1522,101.454,761.0
1524,101.59299999999999,762.0
1526,107.15100000000001,763.0
1528,104.48100000000001,764.0
1530,101.38600000000001,765.0
1532,103.166,766.0
1534,105.84700000000001,767.0
1536,104.64200000000001,768.0
1538,105.725,769.0
1540,113.431,770.0
1542,111.198,771.0
1544,109.14299999999999,772.0
1546,101.79700000000001,773.0
1548,101.79700000000001,774.0
1550,84.0297,775.0
1552,103.74,776.0
1554,105.833,777.0
1556,102.574,778.0
1558,97.0478,779.0
1560,103.12200000000001,780.0
1562,103.334,781.0
1564,101.094,782.0
1566,101.15100000000001,783.0
1568,103.088,784.0
1570,105.455,785.0
1572,93.7965,786.0
1574,88.6983,787.0
1576,107.589,788.0
1578,105.709,789.0
1580,110.061,790.0
1582,96.6307,791.0
1584,106.027,792.0
1586,102.396,793.0
1588,101.17299999999999,794.0
1590,96.6373,795.0
1592,96.6373,796.0
1594,81.9785,797.0
1596,82.4418,798.0
1598,47.6125,799.0
1600,96.3802,800.0
1602,105.81299999999999,801.0
1604,101.744,802.0
1606,104.462,803.0
1608,102.461,804.0
1610,106.171,805.0
1612,105.398,806.0
1614,97.8416,807.0
1616,54.4131,808.0
1618,103.914,809.0
1620,100.98700000000001,810.0
1622,97.5813,811.0
1624,54.0845,812.0
1626,54.0845,813.0
1628,102.414,814.0
1630,103.448,815.0
1632,105.524,816.0
1634,104.795,817.0
1636,115.508,818.0
1638,93.5221,819.0
1640,106.58200000000001,820.0
1642,105.82600000000001,821.0
1644,108.199,822.0
1646,110.51,823.0
1648,106.052,824.0
1650,104.788,825.0
1652,110.62100000000001,826.0
1654,123.579,827.0
1656,123.579,828.0
1658,123.97,829.0
1660,110.00399999999999,830.0
1662,120.978,831.0
1664,64.4089,832.0
1666,71.3344,833.0
1668,108.169,834.0
1670,163.83,835.0
1672,122.17,836.0
1674,104.759,837.0
1676,106.667,838.0
1678,60.1326,839.0
1680,98.7292,840.0
1682,104.141,841.0
1684,100.464,842.0
1686,99.2469,843.0
1688,99.4107,844.0
1690,98.6259,845.0
1692,104.08,846.0
1694,104.67299999999999,847.0
1696,103.78299999999999,848.0
1698,84.4347,849.0
1700,76.7819,850.0
1702,93.7773,851.0
1704,56.9688,852.0
1706,65.3713,853.0
1708,107.111,854.0
1710,107.60600000000001,855.0
1712,109.84700000000001,856.0
1714,104.196,857.0
1716,96.6453,858.0
1718,100.471,859.0
1720,103.361,860.0
1722,101.05799999999999,861.0
1724,96.4817,862.0
1726,99.0374,863.0
1728,105.681,864.0
1730,102.194,865.0
1732,98.5084,866.0
1734,99.2447,867.0
1736,107.098,868.0
1738,102.631,869.0
1740,99.756,870.0
1742,101.71799999999999,871.0
1744,99.3251,872.0
1746,92.8187,873.0
1748,93.0609,874.0
1750,99.1503,875.0
1752,103.744,876.0
1754,103.009,877.0
1756,104.955,878.0
1758,106.943,879.0
1760,103.15100000000001,880.0
1762,99.7403,881.0
1764,102.902,882.0
1766,103.714,883.0
1768,101.402,884.0
1770,99.60700000000001,885.0
1772,104.069,886.0
1774,100.54299999999999,887.0
1776,99.1915,888.0
1778,102.943,889.0
1780,104.13799999999999,890.0
1782,97.9219,891.0
1784,101.595,892.0
1786,101.595,893.0
1788,103.875,894.0
1790,102.525,895.0
1792,100.744,896.0
1794,100.744,897.0
1796,132.872,898.0
1798,105.113,899.0
1800,94.9632,900.0
1802,140.16,901.0
1804,167.574,902.0
1806,211.171,903.0
1808,159.233,904.0
1810,102.27799999999999,905.0
1812,105.92200000000001,906.0
1814,101.574,907.0
1816,124.23100000000001,908.0
1818,124.177,909.0
1820,157.92700000000002,910.0
1822,99.8173,911.0
1824,99.055,912.0
1826,134.072,913.0
1828,161.69299999999998,914.0
1830,174.357,915.0
1832,175.90200000000002,916.0
1834,157.838,917.0
1836,100.57600000000001,918.0
1838,106.145,919.0
1840,104.639,920.0
1842,96.2105,921.0
1844,91.1817,922.0
1846,88.7419,923.0
1848,128.69899999999998,924.0
1850,100.3,925.0
1852,167.688,926.0
1854,154.689,927.0
1856,141.007,928.0
1858,124.564,929.0
1860,102.83200000000001,930.0
1862,99.1515,931.0
1864,97.6186,932.0
1866,101.679,933.0
1868,99.1633,934.0
1870,96.2452,935.0
1872,99.9724,936.0
1874,103.087,937.0
1876,112.602,938.0
1878,100.899,939.0
1880,100.899,940.0
1882,102.544,941.0
1884,112.095,942.0
1886,96.559,943.0
1888,99.5012,944.0
1890,98.1604,945.0
1892,101.195,946.0
1894,101.195,947.0
1896,98.5517,948.0
1898,103.095,949.0
1900,103.762,950.0
1902,103.51100000000001,951.0
1904,103.131,952.0
1906,152.34,953.0
1908,108.521,954.0
1910,71.0313,955.0
1912,71.2398,956.0
1914,71.2398,957.0
1916,96.7703,958.0
1918,101.15799999999999,959.0
1920,109.052,960.0
1922,78.6563,961.0
1924,114.56700000000001,962.0
1926,106.333,963.0
1928,121.867,964.0
1930,121.867,965.0
1932,108.279,966.0
1934,104.72,967.0
1936,170.4,968.0
1938,103.391,969.0
1940,107.441,970.0
1942,104.51,971.0
1944,132.75,972.0
1946,130.129,973.0
1948,104.564,974.0
1950,158.803,975.0
1952,107.76799999999999,976.0
1954,163.317,977.0
1956,102.896,978.0
1958,95.2747,979.0
1960,91.9468,980.0
1962,91.9468,981.0
1964,98.148,982.0
1966,110.241,983.0
1968,183.09799999999998,984.0
1970,165.138,985.0
1972,68.9286,986.0
1974,157.24,987.0
1976,106.65,988.0
1978,112.79299999999999,989.0
1980,124.387,990.0
1982,167.301,991.0
1984,155.765,992.0
1986,95.6904,993.0
1988,118.163,994.0
1990,116.118,995.0
1992,83.1793,996.0
1994,114.163,997.0
1996,79.8236,998.0
1998,105.006,999.0
2000,109.37200000000001,1000.0
2002,77.1818,1001.0
2004,116.73700000000001,1002.0
2006,137.7,1003.0
2008,149.556,1004.0
2010,109.25200000000001,1005.0
2012,131.329,1006.0
2014,116.67299999999999,1007.0
2016,98.3043,1008.0
2018,161.08,1009.0
2020,142.076,1010.0
2022,105.555,1011.0
2024,101.009,1012.0
2026,204.64700000000002,1013.0
2028,127.74700000000001,1014.0
2030,143.72899999999998,1015.0
2032,165.641,1016.0
2034,116.35700000000001,1017.0
2036,87.2698,1018.0
2038,108.603,1019.0
2040,122.384,1020.0
2042,100.36,1021.0
2044,109.244,1022.0
2046,106.905,1023.0
2048,105.07700000000001,1024.0
2050,106.82700000000001,1025.0
2052,105.075,1026.0
2054,102.18299999999999,1027.0
2056,97.9023,1028.0
2058,102.404,1029.0
2060,160.085,1030.0
2062,98.0937,1031.0
2064,100.51899999999999,1032.0
2066,93.5308,1033.0
2068,97.6664,1034.0
2070,99.0991,1035.0
2072,97.3641,1036.0
2074,101.029,1037.0
2076,99.0704,1038.0
2078,96.0302,1039.0
2080,99.1026,1040.0
2082,99.2246,1041.0
2084,97.5008,1042.0
2086,92.6733,1043.0
2088,120.0,1044.0
2090,103.344,1045.0
2092,100.045,1046.0
2094,90.7565,1047.0
2096,69.2311,1048.0
2098,100.98700000000001,1049.0
2100,127.23700000000001,1050.0
2102,112.69,1051.0
2104,145.565,1052.0
2106,147.60399999999998,1053.0
2108,154.678,1054.0
2110,165.898,1055.0
2112,145.334,1056.0
2114,116.694,1057.0
2116,143.89700000000002,1058.0
2118,119.22,1059.0
2120,96.0651,1060.0
2122,91.7008,1061.0
2124,102.363,1062.0
2126,151.082,1063.0
2128,104.07,1064.0
2130,136.126,1065.0
2132,104.926,1066.0
2134,98.88799999999999,1067.0
2136,96.265,1068.0
2138,100.835,1069.0
2140,106.1,1070.0
2142,105.676,1071.0
2144,93.04700000000001,1072.0
2146,97.2822,1073.0
2148,97.3565,1074.0
2150,96.6873,1075.0
2152,99.9173,1076.0
2154,107.46799999999999,1077.0
2156,145.232,1078.0
2158,161.32299999999998,1079.0
2160,97.8667,1080.0
2162,156.02200000000002,1081.0
2164,104.125,1082.0
2166,99.0229,1083.0
2168,95.539,1084.0
2170,99.1663,1085.0
2172,109.096,1086.0
2174,94.1629,1087.0
2176,96.4728,1088.0
2178,98.0432,1089.0
2180,88.92399999999999,1090.0
2182,104.626,1091.0
2184,100.375,1092.0
2186,99.0279,1093.0
2188,100.40899999999999,1094.0
2190,103.25299999999999,1095.0
2192,103.25299999999999,1096.0
2194,102.876,1097.0
2196,108.109,1098.0
2198,84.7751,1099.0
2200,46.5455,1100.0
2202,88.5303,1101.0
2204,107.789,1102.0
2206,120.022,1103.0
2208,116.51,1104.0
2210,117.464,1105.0
2212,117.507,1106.0
2214,113.221,1107.0
2216,108.38,1108.0
2218,115.914,1109.0
2220,127.382,1110.0
2222,94.1073,1111.0
2224,94.1073,1112.0
2226,109.99600000000001,1113.0
2228,122.415,1114.0
2230,57.8691,1115.0
2232,37.786,1116.0
2234,59.6168,1117.0
2236,95.4435,1118.0
2238,109.568,1119.0
2240,110.163,1120.0
2242,104.956,1121.0
2244,104.652,1122.0
2246,106.572,1123.0
2248,105.16799999999999,1124.0
2250,100.546,1125.0
2252,48.6076,1126.0
2254,91.5944,1127.0
2256,102.99799999999999,1128.0
2258,102.249,1129.0
2260,104.345,1130.0
2262,106.42299999999999,1131.0
2264,100.344,1132.0
2266,99.6362,1133.0
2268,103.87200000000001,1134.0
2270,103.1,1135.0
2272,100.806,1136.0
2274,103.262,1137.0
2276,105.24,1138.0
2278,99.1703,1139.0
2280,95.2314,1140.0
2282,99.5814,1141.0
2284,105.58200000000001,1142.0
2286,105.18,1143.0
2288,104.339,1144.0
2290,106.441,1145.0
2292,107.789,1146.0
2294,105.499,1147.0
2296,106.91,1148.0
2298,108.561,1149.0
2300,104.831,1150.0
2302,101.866,1151.0
2304,101.866,1152.0
2306,91.0567,1153.0
2308,103.777,1154.0
2310,99.3254,1155.0
2312,101.973,1156.0
2314,107.04799999999999,1157.0
2316,105.18700000000001,1158.0
2318,100.115,1159.0
2320,103.837,1160.0
2322,105.095,1161.0
2324,100.959,1162.0
2326,116.495,1163.0
2328,116.495,1164.0
2330,99.1033,1165.0
2332,99.6043,1166.0
2334,104.73299999999999,1167.0
2336,107.45100000000001,1168.0
2338,110.37200000000001,1169.0
2340,106.06700000000001,1170.0
2342,108.40299999999999,1171.0
2344,108.05799999999999,1172.0
2346,103.014,1173.0
2348,103.014,1174.0
2350,103.014,1175.0
2352,92.4119,1176.0
2354,92.4119,1177.0
2356,120.14399999999999,1178.0
2358,159.344,1179.0
