,hr,time
938,100.005,177.0
940,103.76100000000001,178.0
942,104.37899999999999,179.0
944,94.7602,180.0
946,93.1059,181.0
948,100.931,182.0
950,112.13799999999999,183.0
952,109.16799999999999,184.0
954,99.2585,185.0
956,102.575,186.0
958,105.023,187.0
960,96.1366,188.0
962,98.5025,189.0
964,107.42,190.0
966,103.553,191.0
968,104.13,192.0
970,109.411,193.0
972,106.12799999999999,194.0
974,105.206,195.0
976,110.215,196.0
978,106.62,197.0
980,102.958,198.0
982,109.085,199.0
984,107.06,200.0
986,109.015,201.0
988,115.699,202.0
990,113.176,203.0
992,106.165,204.0
994,109.835,205.0
996,109.49799999999999,206.0
998,103.279,207.0
1000,105.021,208.0
1002,108.789,209.0
1004,104.20299999999999,210.0
1006,106.0,211.0
1008,114.351,212.0
1010,113.12799999999999,213.0
1012,105.67399999999999,214.0
1014,109.04799999999999,215.0
1016,110.205,216.0
1018,104.38600000000001,217.0
1020,107.118,218.0
1022,110.054,219.0
1024,105.139,220.0
1026,104.979,221.0
1028,106.795,222.0
1030,106.795,223.0
1032,100.89399999999999,224.0
1034,99.3383,225.0
1036,95.3329,226.0
1038,98.6487,227.0
1040,98.3824,228.0
1042,98.3208,229.0
1044,104.80799999999999,230.0
1046,106.838,231.0
1048,101.806,232.0
1050,97.7094,233.0
1052,105.045,234.0
1054,103.15899999999999,235.0
1056,92.3919,236.0
1058,92.1472,237.0
1060,99.5222,238.0
1062,97.8102,239.0
1064,95.4935,240.0
1066,100.104,241.0
1068,99.8956,242.0
1070,100.353,243.0
1072,105.59700000000001,244.0
1074,101.77799999999999,245.0
1076,96.5525,246.0
1078,99.664,247.0
1080,96.2697,248.0
1082,91.9967,249.0
1084,99.0004,250.0
1086,104.414,251.0
1088,99.9522,252.0
1090,100.585,253.0
1092,106.64299999999999,254.0
1094,103.74700000000001,255.0
1096,98.5096,256.0
1098,104.13,257.0
1100,104.37299999999999,258.0
1102,99.5268,259.0
1104,100.655,260.0
1106,99.6208,261.0
1108,92.6312,262.0
1110,97.0209,263.0
1112,99.3516,264.0
1114,97.85,265.0
1116,101.19200000000001,266.0
1118,98.9586,267.0
1120,96.1283,268.0
1122,100.881,269.0
1124,97.3238,270.0
1126,92.7134,271.0
1128,97.3164,272.0
1130,95.7009,273.0
1132,95.6317,274.0
1134,98.2341,275.0
1136,98.1818,276.0
1138,94.4987,277.0
1140,100.089,278.0
1142,97.3319,279.0
1144,93.5707,280.0
1146,99.4175,281.0
1148,96.8267,282.0
1150,98.4296,283.0
1152,102.4,284.0
1154,102.12799999999999,285.0
1156,102.447,286.0
1158,110.089,287.0
1160,109.596,288.0
1162,107.626,289.0
1164,110.359,290.0
1166,115.329,291.0
1168,114.63799999999999,292.0
1170,108.59899999999999,293.0
1172,105.56700000000001,294.0
1174,113.27799999999999,295.0
1176,113.27799999999999,296.0
1178,107.022,297.0
1180,107.542,298.0
1182,101.87200000000001,299.0
1184,96.9434,300.0
1186,97.4765,301.0
1188,102.273,302.0
1190,107.045,303.0
1192,104.57600000000001,304.0
1194,98.9984,305.0
1196,97.7116,306.0
1198,101.065,307.0
1200,98.6485,308.0
1202,96.4685,309.0
1204,97.8549,310.0
1206,95.7503,311.0
1208,96.0525,312.0
1210,101.12,313.0
1212,103.399,314.0
1214,100.178,315.0
1216,102.667,316.0
1218,106.666,317.0
1220,106.345,318.0
1222,114.566,319.0
1224,113.87,320.0
1226,111.273,321.0
1228,110.719,322.0
1230,108.575,323.0
1232,111.288,324.0
1234,109.083,325.0
1236,100.375,326.0
1238,100.119,327.0
1240,100.131,328.0
1242,99.4788,329.0
1244,105.71700000000001,330.0
1246,108.459,331.0
1248,103.75299999999999,332.0
1250,102.995,333.0
1252,102.719,334.0
1254,103.193,335.0
1256,108.17200000000001,336.0
1258,103.13600000000001,337.0
1260,104.426,338.0
1262,107.882,339.0
1264,103.184,340.0
1266,100.04299999999999,341.0
1268,99.4194,342.0
1270,104.585,343.0
1272,94.9935,344.0
1274,96.0171,345.0
1276,102.565,346.0
1278,103.75200000000001,347.0
1280,109.292,348.0
1282,111.48299999999999,349.0
1284,105.14200000000001,350.0
1286,106.522,351.0
1288,109.667,352.0
1290,105.02,353.0
1292,101.913,354.0
1294,100.536,355.0
1296,104.456,356.0
1298,108.052,357.0
1300,106.51899999999999,358.0
1302,106.41799999999999,359.0
1304,103.305,360.0
1306,99.5023,361.0
1308,101.19,362.0
1310,95.6661,363.0
1312,95.3952,364.0
1314,102.501,365.0
1316,102.337,366.0
1318,103.809,367.0
1320,105.76299999999999,368.0
1322,97.205,369.0
1324,97.1487,370.0
1326,92.0155,371.0
1328,92.76799999999999,372.0
1330,101.48200000000001,373.0
1332,105.71600000000001,374.0
1334,110.73,375.0
1336,118.779,376.0
1338,116.165,377.0
1340,110.075,378.0
1342,110.758,379.0
1344,114.33200000000001,380.0
1346,111.06,381.0
1348,106.177,382.0
1350,108.949,383.0
1352,107.728,384.0
1354,103.64299999999999,385.0
1356,106.604,386.0
1358,106.054,387.0
1360,104.184,388.0
1362,108.80799999999999,389.0
1364,107.32799999999999,390.0
1366,106.561,391.0
1368,109.515,392.0
1370,106.889,393.0
1372,106.345,394.0
1374,110.522,395.0
1376,108.375,396.0
1378,103.87899999999999,397.0
1380,108.78,398.0
1382,114.663,399.0
1384,108.366,400.0
1386,102.79899999999999,401.0
1388,102.79899999999999,402.0
1390,107.525,403.0
1392,112.04700000000001,404.0
1394,113.476,405.0
1396,103.609,406.0
1398,100.304,407.0
1400,106.50299999999999,408.0
1402,104.73700000000001,409.0
1404,107.715,410.0
1406,111.714,411.0
1408,106.52799999999999,412.0
1410,101.586,413.0
1412,106.12700000000001,414.0
1414,100.10799999999999,415.0
1416,94.1453,416.0
1418,101.302,417.0
1420,102.387,418.0
1422,95.8786,419.0
1424,95.1188,420.0
1426,101.68700000000001,421.0
1428,97.8811,422.0
1430,94.9773,423.0
1432,98.9394,424.0
1434,90.0508,425.0
1436,85.1556,426.0
1438,94.4684,427.0
1440,93.0372,428.0
1442,90.8876,429.0
1444,88.7727,430.0
1446,82.5163,431.0
1448,84.2534,432.0
1450,82.9957,433.0
1452,88.4479,434.0
1454,95.6981,435.0
1456,94.0558,436.0
1458,95.9092,437.0
1460,100.546,438.0
1462,94.8718,439.0
1464,94.6409,440.0
1466,98.5225,441.0
1468,97.6937,442.0
1470,100.958,443.0
1472,99.3375,444.0
1474,96.7281,445.0
1476,103.57799999999999,446.0
1478,105.34100000000001,447.0
1480,99.7402,448.0
1482,103.59700000000001,449.0
1484,101.255,450.0
1486,94.3838,451.0
1488,100.993,452.0
1490,101.977,453.0
1492,101.3,454.0
1494,105.79700000000001,455.0
1496,98.8069,456.0
1498,92.66,457.0
1500,96.5311,458.0
1502,89.2573,459.0
1504,91.1732,460.0
1506,97.211,461.0
1508,93.5135,462.0
1510,97.0716,463.0
1512,101.26700000000001,464.0
1514,97.9193,465.0
1516,97.4541,466.0
1518,103.485,467.0
1520,99.9378,468.0
1522,98.4761,469.0
1524,103.823,470.0
1526,100.333,471.0
1528,96.3351,472.0
1530,96.8904,473.0
1532,95.3054,474.0
1534,96.8804,475.0
1536,98.6454,476.0
1538,96.3528,477.0
1540,98.5445,478.0
1542,95.3687,479.0
1544,95.3687,480.0
1546,93.7032,481.0
1548,97.7929,482.0
1550,101.221,483.0
1552,103.766,484.0
1554,98.0137,485.0
1556,100.994,486.0
1558,101.884,487.0
1560,102.414,488.0
1562,109.12799999999999,489.0
1564,107.495,490.0
1566,108.27,491.0
1568,105.14399999999999,492.0
1570,98.3178,493.0
1572,100.603,494.0
1574,98.0147,495.0
1576,103.976,496.0
1578,100.285,497.0
1580,98.6593,498.0
1582,104.184,499.0
1584,104.583,500.0
1586,108.902,501.0
1588,106.861,502.0
1590,105.27799999999999,503.0
1592,105.632,504.0
1594,102.305,505.0
1596,107.116,506.0
1598,104.319,507.0
1600,109.863,508.0
1602,113.956,509.0
1604,107.27,510.0
1606,106.665,511.0
1608,109.39299999999999,512.0
1610,105.04700000000001,513.0
1612,102.387,514.0
1614,107.041,515.0
1616,106.53,516.0
1618,108.52600000000001,517.0
1620,108.17399999999999,518.0
1622,101.064,519.0
1624,103.07700000000001,520.0
1626,102.652,521.0
1628,102.448,522.0
1630,106.72399999999999,523.0
1632,106.111,524.0
1634,105.335,525.0
1636,108.186,526.0
1638,105.166,527.0
1640,104.419,528.0
1642,106.384,529.0
1644,101.148,530.0
1646,96.7571,531.0
1648,97.9888,532.0
1650,97.9888,533.0
1652,97.9888,534.0
1654,102.1,535.0
1656,102.323,536.0
1658,98.954,537.0
1660,97.5788,538.0
1662,101.54,539.0
1664,100.95200000000001,540.0
1666,100.98899999999999,541.0
1668,103.61,542.0
1670,101.346,543.0
1672,103.645,544.0
1674,104.64,545.0
1676,101.225,546.0
1678,106.904,547.0
1680,104.045,548.0
1682,97.9909,549.0
1684,104.22200000000001,550.0
1686,111.14299999999999,551.0
1688,110.93799999999999,552.0
1690,108.446,553.0
1692,106.225,554.0
1694,97.7812,555.0
1696,97.3568,556.0
1698,95.0923,557.0
1700,93.7893,558.0
1702,98.8944,559.0
1704,94.3936,560.0
1706,98.6915,561.0
1708,103.219,562.0
1710,101.148,563.0
1712,105.081,564.0
1714,105.88799999999999,565.0
1716,96.1063,566.0
1718,95.9223,567.0
1720,96.6842,568.0
1722,88.4401,569.0
1724,89.4514,570.0
1726,96.8876,571.0
1728,94.0568,572.0
1730,89.8824,573.0
1732,97.4493,574.0
1734,98.1884,575.0
1736,99.2746,576.0
1738,99.3541,577.0
1740,91.9615,578.0
1742,87.579,579.0
1744,98.5055,580.0
1746,100.95200000000001,581.0
1748,97.1807,582.0
1750,100.415,583.0
1752,103.428,584.0
1754,100.587,585.0
1756,94.5103,586.0
1758,100.17299999999999,587.0
1760,99.9356,588.0
1762,96.8952,589.0
1764,100.402,590.0
1766,94.1338,591.0
1768,89.9512,592.0
1770,93.0025,593.0
1772,91.9003,594.0
1774,93.0666,595.0
1776,95.5628,596.0
1778,90.2418,597.0
1780,93.6672,598.0
1782,90.01899999999999,599.0
1784,93.4813,600.0
1786,93.4813,601.0
1788,93.4813,602.0
1790,93.4813,603.0
1792,93.4813,604.0
1794,114.197,605.0
1796,107.62700000000001,606.0
1798,105.09700000000001,607.0
1800,103.31,608.0
1802,105.175,609.0
1804,106.133,610.0
1806,103.351,611.0
1808,102.119,612.0
1810,106.137,613.0
1812,109.9,614.0
1814,102.92200000000001,615.0
1816,95.4683,616.0
1818,101.369,617.0
1820,100.84700000000001,618.0
1822,97.0096,619.0
1824,94.2872,620.0
1826,106.414,621.0
1828,114.807,622.0
1830,120.36,623.0
1832,113.13,624.0
1834,106.323,625.0
1836,88.76,626.0
1838,79.8378,627.0
1840,82.3503,628.0
1842,91.1333,629.0
1844,89.1754,630.0
1846,84.846,631.0
1848,86.3282,632.0
1850,93.6138,633.0
1852,97.0607,634.0
1854,95.0459,635.0
1856,91.541,636.0
1858,93.2297,637.0
1860,103.459,638.0
1862,106.41799999999999,639.0
1864,101.251,640.0
1866,93.3968,641.0
1868,94.0312,642.0
1870,95.1809,643.0
1872,89.272,644.0
1874,93.7472,645.0
1876,102.18299999999999,646.0
1878,99.3809,647.0
1880,97.1775,648.0
1882,98.0428,649.0
1884,106.35600000000001,650.0
1886,107.39200000000001,651.0
1888,100.37,652.0
1890,100.37,653.0
1892,90.7688,654.0
1894,93.6677,655.0
1896,99.6185,656.0
1898,105.945,657.0
1900,103.197,658.0
1902,107.572,659.0
1904,105.073,660.0
1906,97.6545,661.0
1908,95.8338,662.0
1910,94.0165,663.0
1912,96.8143,664.0
1914,101.544,665.0
1916,101.46799999999999,666.0
1918,97.6184,667.0
1920,94.811,668.0
1922,91.4919,669.0
1924,88.6256,670.0
1926,90.7143,671.0
1928,92.3344,672.0
1930,99.2727,673.0
1932,100.76899999999999,674.0
1934,99.2633,675.0
1936,104.861,676.0
1938,111.62799999999999,677.0
1940,107.512,678.0
1942,104.73299999999999,679.0
1944,107.435,680.0
1946,103.598,681.0
1948,104.46600000000001,682.0
1950,106.553,683.0
1952,104.08,684.0
1954,101.79,685.0
1956,102.928,686.0
1958,106.84200000000001,687.0
1960,106.016,688.0
1962,104.215,689.0
1964,102.52600000000001,690.0
1966,104.118,691.0
1968,105.54,692.0
1970,109.83200000000001,693.0
1972,110.01799999999999,694.0
1974,109.75,695.0
1976,109.75,696.0
1978,109.75,697.0
1980,105.431,698.0
1982,102.869,699.0
1984,110.40899999999999,700.0
1986,110.67200000000001,701.0
1988,103.89399999999999,702.0
1990,103.89399999999999,703.0
1992,111.319,704.0
1994,104.52,705.0
1996,106.387,706.0
1998,110.93799999999999,707.0
2000,105.339,708.0
2002,110.51700000000001,709.0
2004,108.96799999999999,710.0
2006,107.758,711.0
2008,109.63,712.0
2010,112.163,713.0
2012,112.163,714.0
2014,118.365,715.0
2016,115.354,716.0
2018,111.945,717.0
2020,116.77799999999999,718.0
2022,120.529,719.0
2024,119.059,720.0
2026,122.485,721.0
2028,123.786,722.0
2030,112.29700000000001,723.0
2032,101.15799999999999,724.0
2034,111.70100000000001,725.0
2036,117.23,726.0
2038,112.15,727.0
2040,112.02,728.0
2042,114.839,729.0
2044,108.655,730.0
2046,104.939,731.0
2048,110.506,732.0
2050,108.977,733.0
2052,106.71799999999999,734.0
2054,109.994,735.0
2056,109.41,736.0
2058,108.912,737.0
2060,113.152,738.0
2062,108.12700000000001,739.0
2064,104.681,740.0
2066,102.146,741.0
2068,101.529,742.0
2070,99.5833,743.0
2072,107.475,744.0
2074,106.29799999999999,745.0
2076,106.787,746.0
2078,106.787,747.0
2080,97.9276,748.0
2082,107.94,749.0
2084,104.359,750.0
2086,105.934,751.0
2088,109.14399999999999,752.0
2090,109.28,753.0
2092,107.51100000000001,754.0
2094,113.94200000000001,755.0
2096,103.12799999999999,756.0
2098,108.84200000000001,757.0
2100,113.90700000000001,758.0
2102,110.84899999999999,759.0
2104,105.919,760.0
2106,113.21700000000001,761.0
2108,113.79299999999999,762.0
2110,105.258,763.0
2112,103.889,764.0
2114,107.493,765.0
2116,108.37100000000001,766.0
2118,107.171,767.0
2120,111.59200000000001,768.0
2122,106.63,769.0
2124,98.3288,770.0
2126,102.99,771.0
2128,107.67399999999999,772.0
2130,100.65899999999999,773.0
2132,98.9563,774.0
2134,97.522,775.0
2136,92.1397,776.0
2138,97.1882,777.0
2140,98.9438,778.0
2142,96.5039,779.0
2144,98.0442,780.0
2146,98.4759,781.0
2148,100.51,782.0
2150,91.5419,783.0
2152,95.9039,784.0
2154,102.07700000000001,785.0
2156,93.103,786.0
2158,90.1445,787.0
2160,98.3875,788.0
2162,99.4087,789.0
2164,99.8376,790.0
2166,104.99,791.0
2168,98.0389,792.0
2170,98.4194,793.0
2172,94.5563,794.0
2174,91.3871,795.0
2176,93.1565,796.0
2178,90.7196,797.0
2180,94.3329,798.0
2182,94.4752,799.0
2184,94.4752,800.0
2186,90.0328,801.0
2188,89.9881,802.0
2190,92.2175,803.0
2192,94.1549,804.0
2194,77.7443,805.0
2196,77.7443,806.0
2198,81.774,807.0
2200,101.39200000000001,808.0
2202,103.82600000000001,809.0
2204,111.87899999999999,810.0
2206,111.838,811.0
2208,112.941,812.0
2210,108.13799999999999,813.0
2212,102.04299999999999,814.0
2214,101.05,815.0
2216,105.928,816.0
2218,100.01299999999999,817.0
2220,90.4173,818.0
2222,90.8049,819.0
2224,93.5923,820.0
2226,88.5733,821.0
2228,100.12899999999999,822.0
2230,110.38799999999999,823.0
2232,111.126,824.0
2234,111.126,825.0
2236,96.3525,826.0
2238,98.3198,827.0
2240,98.3908,828.0
2242,98.4869,829.0
2244,103.719,830.0
2246,97.4929,831.0
2248,78.8524,832.0
2250,78.8116,833.0
2252,84.0903,834.0
2254,91.5694,835.0
2256,96.7152,836.0
2258,94.9826,837.0
2260,91.4374,838.0
2262,90.3677,839.0
2264,92.6162,840.0
2266,94.9665,841.0
2268,96.4491,842.0
2270,98.8878,843.0
2272,93.6795,844.0
2274,97.9023,845.0
2276,100.463,846.0
2278,93.6615,847.0
2280,85.1694,848.0
2282,84.0472,849.0
2284,90.6478,850.0
2286,98.9935,851.0
2288,98.3441,852.0
2290,96.7619,853.0
2292,95.10799999999999,854.0
2294,87.0316,855.0
2296,86.8262,856.0
2298,90.8101,857.0
2300,83.8226,858.0
2302,83.4518,859.0
2304,91.6365,860.0
2306,98.3958,861.0
2308,96.8638,862.0
2310,93.4407,863.0
2312,91.4273,864.0
2314,91.3107,865.0
2316,83.8376,866.0
2318,83.9202,867.0
2320,89.6424,868.0
2322,94.7863,869.0
2324,91.428,870.0
2326,90.7509,871.0
2328,87.6617,872.0
2330,86.0193,873.0
2332,91.7333,874.0
2334,91.9846,875.0
2336,85.6903,876.0
2338,85.8979,877.0
2340,83.5217,878.0
2342,81.9851,879.0
2344,84.4476,880.0
2346,87.5621,881.0
2348,88.3944,882.0
2350,88.2618,883.0
2352,90.1077,884.0
2354,85.0806,885.0
2356,81.6413,886.0
2358,84.9041,887.0
2360,84.9041,888.0
2362,84.9041,889.0
2364,84.9041,890.0
2366,84.9041,891.0
2368,93.4041,892.0
2370,93.0272,893.0
2372,94.035,894.0
2374,92.0563,895.0
2376,96.6283,896.0
2378,103.79700000000001,897.0
2380,103.586,898.0
2382,101.984,899.0
2384,108.19,900.0
2386,105.406,901.0
2388,96.2638,902.0
2390,95.3961,903.0
2392,100.385,904.0
2394,98.2917,905.0
2396,97.5156,906.0
2398,103.54,907.0
2400,104.835,908.0
2402,101.915,909.0
2404,100.85600000000001,910.0
2406,105.444,911.0
2408,105.52799999999999,912.0
2410,101.7,913.0
2412,103.61399999999999,914.0
2414,100.867,915.0
2416,94.2155,916.0
2418,95.6681,917.0
2420,104.51799999999999,918.0
2422,102.495,919.0
2424,103.095,920.0
2426,104.47200000000001,921.0
2428,101.831,922.0
2430,98.9623,923.0
2432,100.904,924.0
2434,106.17399999999999,925.0
2436,103.23700000000001,926.0
2438,98.213,927.0
2440,107.822,928.0
2442,112.48899999999999,929.0
2444,111.22200000000001,930.0
2446,113.494,931.0
2448,120.085,932.0
2450,115.052,933.0
2452,106.416,934.0
2454,106.84899999999999,935.0
2456,103.625,936.0
2458,103.546,937.0
2460,108.773,938.0
2462,108.00399999999999,939.0
2464,108.211,940.0
2466,106.70200000000001,941.0
2468,106.809,942.0
2470,102.43,943.0
2472,97.8458,944.0
2474,96.8869,945.0
2476,96.8869,946.0
2478,90.656,947.0
2480,103.20299999999999,948.0
2482,108.199,949.0
2484,105.265,950.0
2486,105.12700000000001,951.0
2488,110.744,952.0
2490,103.149,953.0
2492,92.395,954.0
2494,95.1611,955.0
2496,91.1924,956.0
2498,93.2845,957.0
2500,102.646,958.0
2502,101.352,959.0
2504,95.8117,960.0
2506,98.8884,961.0
2508,101.34899999999999,962.0
2510,98.7995,963.0
2512,101.554,964.0
2514,98.6151,965.0
2516,93.5476,966.0
2518,96.7666,967.0
2520,100.899,968.0
2522,97.1802,969.0
2524,95.4037,970.0
2526,102.384,971.0
2528,102.17,972.0
2530,95.8489,973.0
2532,98.7863,974.0
2534,95.8095,975.0
2536,91.4095,976.0
2538,92.1255,977.0
2540,100.59200000000001,978.0
2542,100.098,979.0
2544,95.8581,980.0
2546,97.3696,981.0
2548,93.1869,982.0
2550,88.6042,983.0
2552,94.6204,984.0
2554,92.8804,985.0
2556,89.1723,986.0
2558,95.8191,987.0
2560,94.7617,988.0
2562,97.7323,989.0
2564,100.102,990.0
2566,91.5135,991.0
2568,91.0521,992.0
2570,98.7523,993.0
2572,97.4694,994.0
2574,97.3117,995.0
2576,98.1059,996.0
2578,95.5918,997.0
2580,100.24600000000001,998.0
2582,97.8222,999.0
2584,97.1201,1000.0
2586,101.69200000000001,1001.0
2588,99.7434,1002.0
2590,98.9615,1003.0
2592,98.7026,1004.0
2594,93.354,1005.0
2596,97.2791,1006.0
2598,96.8649,1007.0
2600,97.661,1008.0
2602,103.434,1009.0
2604,100.479,1010.0
2606,96.1723,1011.0
2608,103.10700000000001,1012.0
2610,103.484,1013.0
2612,101.024,1014.0
2614,105.30799999999999,1015.0
2616,105.30799999999999,1016.0
2618,105.30799999999999,1017.0
2620,109.91799999999999,1018.0
2622,109.78,1019.0
2624,106.09899999999999,1020.0
2626,102.656,1021.0
2628,104.76,1022.0
2630,100.027,1023.0
2632,97.7801,1024.0
2634,95.3305,1025.0
2636,93.8791,1026.0
2638,98.3,1027.0
2640,98.4011,1028.0
2642,98.1803,1029.0
2644,99.1353,1030.0
2646,91.6281,1031.0
2648,93.945,1032.0
2650,93.477,1033.0
2652,89.584,1034.0
2654,91.0881,1035.0
2656,93.8728,1036.0
2658,94.4501,1037.0
2660,90.1321,1038.0
2662,90.1321,1039.0
2664,82.6858,1040.0
2666,92.7499,1041.0
2668,96.7982,1042.0
2670,94.7597,1043.0
2672,98.8657,1044.0
2674,95.4339,1045.0
2676,98.6186,1046.0
2678,96.5793,1047.0
2680,93.9922,1048.0
2682,92.7274,1049.0
2684,83.1279,1050.0
2686,91.8823,1051.0
2688,92.8776,1052.0
2690,83.9241,1053.0
2692,91.444,1054.0
2694,100.285,1055.0
2696,95.825,1056.0
2698,91.756,1057.0
2700,99.1633,1058.0
2702,93.3517,1059.0
2704,89.5352,1060.0
2706,92.0782,1061.0
2708,95.1883,1062.0
2710,93.4604,1063.0
2712,97.1861,1064.0
2714,94.1602,1065.0
2716,90.2946,1066.0
2718,94.0906,1067.0
2720,90.8266,1068.0
2722,88.2208,1069.0
2724,93.7196,1070.0
2726,97.5177,1071.0
2728,93.777,1072.0
2730,92.1201,1073.0
2732,91.9123,1074.0
2734,88.0647,1075.0
2736,94.9413,1076.0
2738,101.815,1077.0
2740,96.9923,1078.0
2742,96.3472,1079.0
2744,102.4,1080.0
2746,99.5547,1081.0
2748,93.6262,1082.0
2750,96.869,1083.0
2752,92.9933,1084.0
2754,92.2612,1085.0
2756,99.2935,1086.0
2758,98.8866,1087.0
2760,91.1754,1088.0
2762,92.8609,1089.0
2764,91.5202,1090.0
2766,84.8573,1091.0
2768,95.5808,1092.0
2770,97.6416,1093.0
2772,91.0938,1094.0
2774,99.89,1095.0
2776,90.3641,1096.0
2778,93.9758,1097.0
2780,99.4784,1098.0
2782,98.3778,1099.0
2784,92.264,1100.0
2786,92.5495,1101.0
2788,93.9538,1102.0
2790,94.2741,1103.0
2792,86.6454,1104.0
2794,86.62299999999999,1105.0
2796,98.6173,1106.0
2798,102.23700000000001,1107.0
2800,98.3451,1108.0
2802,98.3451,1109.0
2804,76.4189,1110.0
2806,92.49,1111.0
2808,97.7361,1112.0
2810,93.0432,1113.0
2812,97.6457,1114.0
2814,102.209,1115.0
2816,71.8885,1116.0
2818,90.7081,1117.0
2820,94.6963,1118.0
2822,90.8876,1119.0
2824,97.421,1120.0
2826,95.7186,1121.0
2828,101.515,1122.0
2830,101.971,1123.0
2832,96.2702,1124.0
2834,99.7301,1125.0
2836,90.1422,1126.0
2838,94.8769,1127.0
2840,92.9661,1128.0
2842,90.8364,1129.0
2844,102.117,1130.0
2846,104.381,1131.0
2848,104.45,1132.0
2850,101.0,1133.0
2852,98.7906,1134.0
2854,95.8189,1135.0
2856,95.8189,1136.0
2858,84.6731,1137.0
2860,97.7818,1138.0
2862,93.3865,1139.0
2864,87.7817,1140.0
2866,96.2671,1141.0
2868,98.1364,1142.0
2870,93.5104,1143.0
2872,101.571,1144.0
2874,97.4547,1145.0
2876,98.5864,1146.0
2878,104.65899999999999,1147.0
2880,105.62899999999999,1148.0
2882,97.4074,1149.0
2884,100.306,1150.0
2886,89.7797,1151.0
2888,97.3655,1152.0
2890,91.4964,1153.0
2892,92.14299999999999,1154.0
2894,99.9117,1155.0
2896,93.1421,1156.0
