,hr,time
954,65.7747,198.0
956,69.2116,199.0
958,67.3694,200.0
960,70.1252,201.0
962,69.6616,202.0
964,69.7718,203.0
966,70.7859,204.0
968,69.687,205.0
970,73.3043,206.0
972,78.5923,207.0
974,77.506,208.0
976,79.0259,209.0
978,77.7357,210.0
980,72.2213,211.0
982,71.5253,212.0
984,67.69,213.0
986,69.8383,214.0
988,67.0558,215.0
990,67.9535,216.0
992,71.5146,217.0
994,69.7246,218.0
996,72.4563,219.0
998,73.3794,220.0
1000,69.965,221.0
1002,71.54899999999999,222.0
1004,75.5864,223.0
1006,75.5864,224.0
1008,75.5864,225.0
1010,133.546,226.0
1012,105.01299999999999,227.0
1014,84.9256,228.0
1016,79.1348,229.0
1018,78.5671,230.0
1020,74.9839,231.0
1022,77.0507,232.0
1024,77.9024,233.0
1026,76.8222,234.0
1028,75.6193,235.0
1030,76.295,236.0
1032,76.9564,237.0
1034,80.1615,238.0
1036,84.463,239.0
1038,80.0334,240.0
1040,75.2814,241.0
1042,69.8423,242.0
1044,70.3701,243.0
1046,64.4779,244.0
1048,70.6581,245.0
1050,69.5996,246.0
1052,68.8161,247.0
1054,68.4274,248.0
1056,70.5785,249.0
1058,70.5358,250.0
1060,68.253,251.0
1062,66.7771,252.0
1064,71.5649,253.0
1066,70.7864,254.0
1068,69.3754,255.0
1070,72.5313,256.0
1072,68.8201,257.0
1074,69.6182,258.0
1076,71.9343,259.0
1078,74.0889,260.0
1080,73.7516,261.0
1082,75.8382,262.0
1084,74.7307,263.0
1086,74.7307,264.0
1088,71.4205,265.0
1090,75.5245,266.0
1092,73.4212,267.0
1094,70.9527,268.0
1096,74.5995,269.0
1098,71.4255,270.0
1100,71.7116,271.0
1102,77.1859,272.0
1104,75.2258,273.0
1106,78.303,274.0
1108,80.4477,275.0
1110,75.5921,276.0
1112,75.0873,277.0
1114,71.5237,278.0
1116,76.3675,279.0
1118,76.5077,280.0
1120,73.7793,281.0
1122,76.5029,282.0
1124,75.0635,283.0
1126,75.0635,284.0
1128,76.9823,285.0
1130,79.5264,286.0
1132,83.3236,287.0
1134,79.2394,288.0
1136,75.065,289.0
1138,79.5144,290.0
1140,77.4019,291.0
1142,79.5659,292.0
1144,81.3016,293.0
1146,77.9312,294.0
1148,73.2667,295.0
1150,71.3921,296.0
1152,79.722,297.0
1154,76.5799,298.0
1156,78.8206,299.0
1158,81.2313,300.0
1160,84.6585,301.0
1162,90.1895,302.0
1164,89.3564,303.0
1166,78.5964,304.0
1168,75.7738,305.0
1170,75.7738,306.0
1172,74.25399999999999,307.0
1174,75.8292,308.0
1176,75.8292,309.0
1178,91.5493,310.0
1180,123.925,311.0
1182,81.8259,312.0
1184,87.0757,313.0
1186,92.3359,314.0
1188,93.065,315.0
1190,88.7861,316.0
1192,83.3654,317.0
1194,74.5385,318.0
1196,75.3867,319.0
1198,75.0136,320.0
1200,71.8692,321.0
1202,75.3488,322.0
1204,77.207,323.0
1206,74.3192,324.0
1208,79.1856,325.0
1210,74.6941,326.0
1212,76.215,327.0
1214,75.6922,328.0
1216,73.1734,329.0
1218,74.9708,330.0
1220,75.6732,331.0
1222,72.2865,332.0
1224,76.8008,333.0
1226,74.7708,334.0
1228,73.8934,335.0
1230,75.9081,336.0
1232,71.9816,337.0
1234,75.8542,338.0
1236,74.579,339.0
1238,77.1478,340.0
1240,74.0542,341.0
1242,72.0108,342.0
1244,74.4999,343.0
1246,71.3837,344.0
1248,77.0335,345.0
1250,75.2787,346.0
1252,70.1633,347.0
1254,74.6804,348.0
1256,71.571,349.0
1258,69.3394,350.0
1260,74.6555,351.0
1262,74.3692,352.0
1264,80.4299,353.0
1266,76.7031,354.0
1268,70.506,355.0
1270,70.7827,356.0
1272,66.227,357.0
1274,70.646,358.0
1276,68.6794,359.0
1278,70.5348,360.0
1280,74.8023,361.0
1282,70.8771,362.0
1284,73.5999,363.0
1286,72.2201,364.0
1288,76.0359,365.0
1290,76.5754,366.0
1292,77.4138,367.0
1294,79.9755,368.0
1296,74.6339,369.0
1298,77.0777,370.0
1300,76.2867,371.0
1302,71.7972,372.0
1304,75.3042,373.0
1306,71.9312,374.0
1308,72.5801,375.0
1310,75.0557,376.0
1312,88.1462,377.0
1314,76.7327,378.0
1316,72.229,379.0
1318,75.2906,380.0
1320,76.3146,381.0
1322,70.555,382.0
1324,74.1852,383.0
1326,72.0781,384.0
1328,68.8473,385.0
1330,69.1509,386.0
1332,68.6308,387.0
1334,66.1081,388.0
1336,73.8253,389.0
1338,74.5841,390.0
1340,73.1403,391.0
1342,71.7584,392.0
1344,66.6115,393.0
1346,65.7701,394.0
1348,77.2867,395.0
1350,77.2867,396.0
1352,95.6363,397.0
1354,95.6363,398.0
1356,126.32799999999999,399.0
1358,82.3952,400.0
1360,128.998,401.0
1362,120.363,402.0
1364,87.0504,403.0
1366,68.5869,404.0
1368,71.9824,405.0
1370,69.0139,406.0
1372,69.8073,407.0
1374,72.2433,408.0
1376,69.5675,409.0
1378,74.5883,410.0
1380,73.4223,411.0
1382,72.633,412.0
1384,73.0414,413.0
1386,67.8715,414.0
1388,69.8829,415.0
1390,70.5588,416.0
1392,70.1365,417.0
1394,76.5541,418.0
1396,75.4756,419.0
1398,80.2354,420.0
1400,80.2354,421.0
1402,69.286,422.0
1404,67.9715,423.0
1406,68.4186,424.0
1408,63.4273,425.0
1410,68.566,426.0
1412,73.4381,427.0
1414,71.0524,428.0
1416,74.0405,429.0
1418,71.7379,430.0
1420,68.5964,431.0
1422,73.281,432.0
1424,76.7224,433.0
1426,76.7224,434.0
1428,74.3237,435.0
1430,73.8988,436.0
1432,78.8761,437.0
1434,75.6928,438.0
1436,77.9796,439.0
1438,76.1777,440.0
1440,71.2608,441.0
1442,73.6501,442.0
1444,71.5866,443.0
1446,68.8883,444.0
1448,74.153,445.0
1450,69.2328,446.0
1452,71.7323,447.0
1454,72.7513,448.0
1456,67.5771,449.0
1458,70.7143,450.0
1460,72.4813,451.0
1462,71.4,452.0
1464,73.9278,453.0
1466,70.4535,454.0
1468,74.2548,455.0
1470,72.9008,456.0
1472,68.8172,457.0
1474,70.7381,458.0
1476,68.7738,459.0
1478,70.23,460.0
1480,72.8531,461.0
1482,68.7295,462.0
1484,70.7937,463.0
1486,71.7794,464.0
1488,67.0318,465.0
1490,72.1168,466.0
1492,68.3217,467.0
1494,69.0185,468.0
1496,74.5272,469.0
1498,71.2536,470.0
1500,76.3804,471.0
1502,77.6359,472.0
1504,71.4032,473.0
1506,64.5856,474.0
1508,64.0379,475.0
1510,68.6867,476.0
1512,70.2042,477.0
1514,68.6945,478.0
1516,67.8261,479.0
1518,72.4444,480.0
1520,69.6889,481.0
1522,68.7431,482.0
1524,74.3018,483.0
1526,72.0209,484.0
1528,71.5308,485.0
1530,71.5267,486.0
1532,66.5895,487.0
1534,66.5895,488.0
1536,70.8712,489.0
1538,74.9008,490.0
1540,71.2224,491.0
1542,72.6095,492.0
1544,73.436,493.0
1546,68.1783,494.0
1548,69.0781,495.0
1550,72.5669,496.0
1552,69.2205,497.0
1554,73.6797,498.0
1556,76.0944,499.0
1558,70.12,500.0
1560,71.4903,501.0
1562,70.6153,502.0
1564,65.61,503.0
1566,72.1059,504.0
1568,71.4678,505.0
1570,70.8077,506.0
1572,76.44,507.0
1574,75.0402,508.0
1576,79.6711,509.0
1578,81.4149,510.0
1580,85.7844,511.0
1582,89.0865,512.0
1584,84.4328,513.0
1586,75.1858,514.0
1588,73.5131,515.0
1590,68.3369,516.0
1592,65.0445,517.0
1594,69.4481,518.0
1596,71.7534,519.0
1598,69.6035,520.0
1600,72.2914,521.0
1602,74.5494,522.0
1604,72.9412,523.0
1606,74.301,524.0
1608,73.6814,525.0
1610,75.959,526.0
1612,72.2433,527.0
1614,77.0311,528.0
1616,74.21600000000001,529.0
1618,75.3021,530.0
1620,72.4509,531.0
1622,64.7162,532.0
1624,70.4458,533.0
1626,68.8841,534.0
1628,73.0426,535.0
1630,76.859,536.0
1632,75.4025,537.0
1634,73.3524,538.0
1636,70.5005,539.0
1638,67.5843,540.0
1640,70.0021,541.0
1642,66.8048,542.0
1644,71.8992,543.0
1646,70.8262,544.0
1648,70.8262,545.0
1650,70.006,546.0
1652,85.8724,547.0
1654,77.7243,548.0
1656,75.8264,549.0
1658,82.0906,550.0
1660,80.4174,551.0
1662,78.8108,552.0
1664,76.6429,553.0
1666,81.9747,554.0
1668,76.3885,555.0
1670,74.9309,556.0
1672,75.9947,557.0
1674,72.7802,558.0
1676,71.9359,559.0
1678,75.4877,560.0
1680,75.5663,561.0
1682,77.0309,562.0
1684,79.9768,563.0
1686,76.6232,564.0
1688,74.436,565.0
1690,75.4776,566.0
1692,71.1289,567.0
1694,73.2314,568.0
1696,72.7777,569.0
1698,73.3311,570.0
1700,75.4827,571.0
1702,73.4928,572.0
1704,77.7816,573.0
1706,78.7495,574.0
1708,82.9211,575.0
1710,84.2912,576.0
1712,82.9973,577.0
1714,82.5266,578.0
1716,82.5884,579.0
1718,79.8876,580.0
1720,80.0271,581.0
1722,79.1318,582.0
1724,76.3227,583.0
1726,78.8811,584.0
1728,78.6342,585.0
1730,77.2685,586.0
1732,82.0318,587.0
1734,82.4064,588.0
1736,78.9783,589.0
1738,80.0824,590.0
1740,76.8388,591.0
1742,72.7899,592.0
1744,76.5715,593.0
1746,75.0701,594.0
1748,73.9376,595.0
1750,77.4274,596.0
1752,74.1608,597.0
1754,75.7089,598.0
1756,78.2925,599.0
1758,73.1544,600.0
1760,76.372,601.0
1762,71.4749,602.0
1764,66.6975,603.0
1766,72.372,604.0
1768,69.4353,605.0
1770,69.7525,606.0
1772,72.6595,607.0
1774,76.5116,608.0
1776,80.7061,609.0
1778,76.0441,610.0
1780,77.1117,611.0
1782,72.8254,612.0
1784,69.1015,613.0
1786,72.5914,614.0
1788,71.7409,615.0
1790,71.7409,616.0
1792,79.1194,617.0
1794,83.027,618.0
1796,81.0125,619.0
1798,81.0305,620.0
1800,75.8369,621.0
1802,71.1382,622.0
1804,74.2164,623.0
1806,78.2353,624.0
1808,75.9559,625.0
1810,81.1957,626.0
1812,81.7397,627.0
1814,85.5798,628.0
1816,89.6267,629.0
1818,91.8581,630.0
1820,92.5036,631.0
1822,85.5206,632.0
1824,75.9126,633.0
1826,82.5221,634.0
1828,77.4554,635.0
1830,78.2838,636.0
1832,80.4841,637.0
1834,78.6859,638.0
1836,83.3943,639.0
1838,82.0681,640.0
1840,81.9532,641.0
1842,78.9663,642.0
1844,70.4139,643.0
1846,75.109,644.0
1848,75.6694,645.0
1850,73.1747,646.0
1852,80.5405,647.0
1854,81.2487,648.0
1856,77.6937,649.0
1858,77.5667,650.0
1860,70.15,651.0
1862,69.1988,652.0
1864,71.0912,653.0
1866,68.4675,654.0
1868,65.6226,655.0
1870,71.78399999999999,656.0
1872,71.0874,657.0
1874,68.9533,658.0
1876,64.8056,659.0
1878,65.5256,660.0
1880,70.7018,661.0
1882,73.0451,662.0
1884,75.7203,663.0
1886,78.0375,664.0
1888,73.2199,665.0
1890,71.2633,666.0
1892,73.0042,667.0
1894,68.7167,668.0
1896,68.9542,669.0
1898,73.6605,670.0
1900,72.9447,671.0
1902,74.1527,672.0
1904,79.8901,673.0
1906,78.2144,674.0
1908,72.8518,675.0
1910,77.8658,676.0
1912,75.40100000000001,677.0
1914,78.9542,678.0
1916,78.2771,679.0
1918,78.5543,680.0
1920,80.0093,681.0
1922,76.49,682.0
1924,79.847,683.0
1926,76.6072,684.0
1928,76.5343,685.0
1930,80.0957,686.0
1932,76.3701,687.0
1934,79.5783,688.0
1936,76.6904,689.0
1938,74.0983,690.0
1940,77.858,691.0
1942,78.0264,692.0
1944,78.4388,693.0
1946,84.3243,694.0
1948,82.7848,695.0
1950,78.438,696.0
1952,79.2091,697.0
1954,72.1198,698.0
1956,71.2158,699.0
1958,71.9687,700.0
1960,67.7937,701.0
1962,71.6585,702.0
1964,71.5581,703.0
1966,69.1571,704.0
1968,73.3186,705.0
1970,70.0992,706.0
1972,70.2487,707.0
1974,70.5392,708.0
1976,66.4945,709.0
1978,70.6825,710.0
1980,67.3317,711.0
1982,67.6637,712.0
1984,70.8696,713.0
1986,68.7154,714.0
1988,70.2722,715.0
1990,70.8956,716.0
1992,66.7795,717.0
1994,71.1769,718.0
1996,69.4792,719.0
1998,71.4815,720.0
2000,76.289,721.0
2002,72.7527,722.0
2004,69.7301,723.0
2006,70.941,724.0
2008,70.9991,725.0
2010,75.3166,726.0
2012,73.8829,727.0
2014,71.7133,728.0
2016,74.3381,729.0
2018,70.9648,730.0
2020,74.8726,731.0
2022,73.7986,732.0
2024,70.8831,733.0
2026,74.3664,734.0
2028,72.6571,735.0
2030,68.1905,736.0
2032,70.4078,737.0
2034,70.3266,738.0
2036,68.142,739.0
2038,69.9936,740.0
2040,71.3068,741.0
2042,69.0127,742.0
2044,71.5572,743.0
2046,70.1542,744.0
2048,65.1533,745.0
2050,66.1236,746.0
2052,68.1613,747.0
2054,66.5294,748.0
2056,64.8032,749.0
2058,69.6271,750.0
2060,68.1265,751.0
2062,66.3336,752.0
2064,68.4248,753.0
2066,67.8302,754.0
2068,67.8302,755.0
2070,69.4795,756.0
2072,67.6124,757.0
2074,69.1997,758.0
2076,67.8938,759.0
2078,65.8578,760.0
2080,69.1015,761.0
2082,66.817,762.0
2084,69.3675,763.0
2086,74.3768,764.0
2088,71.4402,765.0
2090,72.8481,766.0
2092,71.2689,767.0
2094,72.0438,768.0
2096,71.0162,769.0
2098,70.7371,770.0
2100,73.7608,771.0
2102,71.4479,772.0
2104,71.4479,773.0
2106,85.0686,774.0
2108,83.6318,775.0
2110,96.5221,776.0
2112,93.259,777.0
2114,93.3556,778.0
2116,88.3367,779.0
2118,86.9947,780.0
2120,85.2902,781.0
2122,82.6759,782.0
2124,86.1073,783.0
2126,81.3372,784.0
2128,80.8115,785.0
2130,82.8932,786.0
2132,78.6383,787.0
2134,82.0797,788.0
2136,83.7937,789.0
2138,78.0759,790.0
2140,80.5021,791.0
2142,77.1867,792.0
2144,77.7198,793.0
2146,78.9391,794.0
2148,76.2111,795.0
2150,77.2748,796.0
2152,74.4933,797.0
2154,77.3571,798.0
2156,81.4505,799.0
2158,79.2652,800.0
2160,80.8401,801.0
2162,78.5266,802.0
2164,75.3019,803.0
2166,80.1581,804.0
2168,78.6574,805.0
2170,79.1607,806.0
2172,77.1359,807.0
2174,71.0322,808.0
2176,72.8065,809.0
2178,90.2819,810.0
2180,84.3236,811.0
2182,78.9427,812.0
2184,85.8089,813.0
2186,90.6658,814.0
2188,88.76100000000001,815.0
2190,87.5424,816.0
2192,88.1817,817.0
2194,83.9048,818.0
2196,82.8178,819.0
2198,82.8285,820.0
2200,77.8159,821.0
2202,77.0479,822.0
2204,80.2836,823.0
2206,77.942,824.0
2208,76.92,825.0
2210,79.1616,826.0
2212,77.2787,827.0
2214,79.6391,828.0
2216,80.9226,829.0
2218,76.4282,830.0
2220,77.2994,831.0
2222,74.9242,832.0
2224,74.9257,833.0
2226,77.4293,834.0
2228,74.2029,835.0
2230,76.7668,836.0
2232,75.6801,837.0
2234,73.9836,838.0
2236,76.9278,839.0
2238,71.9847,840.0
2240,72.8293,841.0
2242,75.2332,842.0
2244,76.1964,843.0
2246,80.077,844.0
2248,76.2632,845.0
2250,73.1017,846.0
2252,74.0084,847.0
2254,70.5451,848.0
2256,74.9764,849.0
2258,73.2395,850.0
2260,75.0664,851.0
2262,78.461,852.0
2264,73.919,853.0
2266,76.8253,854.0
2268,71.118,855.0
2270,68.3943,856.0
2272,70.9945,857.0
2274,68.7543,858.0
2276,70.3195,859.0
2278,71.9244,860.0
2280,68.3952,861.0
2282,67.6387,862.0
2284,71.5106,863.0
2286,69.8255,864.0
2288,64.8444,865.0
2290,64.4991,866.0
2292,69.4647,867.0
2294,66.4112,868.0
2296,66.5846,869.0
2298,69.4459,870.0
2300,67.9739,871.0
2302,71.2119,872.0
2304,70.4096,873.0
2306,65.2995,874.0
2308,71.1759,875.0
2310,67.962,876.0
2312,64.9897,877.0
2314,64.9597,878.0
2316,63.4502,879.0
2318,61.9405,880.0
2320,63.018,881.0
2322,63.018,882.0
2324,70.7352,883.0
2326,71.6799,884.0
2328,66.1311,885.0
2330,67.2911,886.0
2332,68.8497,887.0
2334,68.8497,888.0
2336,79.1818,889.0
2338,78.7419,890.0
2340,84.2581,891.0
2342,82.5989,892.0
2344,78.1154,893.0
2346,71.9725,894.0
2348,67.8622,895.0
2350,74.5644,896.0
2352,80.2324,897.0
2354,82.7623,898.0
2356,73.5457,899.0
2358,85.8013,900.0
2360,85.8013,901.0
2362,72.9422,902.0
2364,72.9422,903.0
2366,72.9422,904.0
2368,117.71700000000001,905.0
2370,48.0834,906.0
2372,77.6131,907.0
2374,81.2296,908.0
2376,79.9149,909.0
2378,83.5835,910.0
2380,84.804,911.0
2382,80.7538,912.0
2384,77.0129,913.0
2386,76.655,914.0
2388,71.2363,915.0
2390,74.1964,916.0
2392,76.2847,917.0
2394,72.5935,918.0
2396,69.7927,919.0
2398,68.4226,920.0
2400,77.5902,921.0
2402,74.7344,922.0
2404,75.7754,923.0
2406,73.5,924.0
2408,69.8611,925.0
2410,70.4984,926.0
2412,67.649,927.0
2414,66.2958,928.0
2416,69.3446,929.0
2418,69.2369,930.0
2420,67.7778,931.0
2422,68.2404,932.0
2424,69.2263,933.0
2426,66.2008,934.0
2428,67.2334,935.0
2430,70.0372,936.0
2432,67.9178,937.0
2434,67.3225,938.0
2436,71.4615,939.0
2438,67.4464,940.0
2440,64.7695,941.0
2442,70.6027,942.0
2444,74.558,943.0
2446,70.8873,944.0
2448,73.3616,945.0
2450,71.2709,946.0
2452,68.1363,947.0
2454,70.4279,948.0
2456,69.5454,949.0
2458,68.1627,950.0
2460,74.4722,951.0
2462,71.0579,952.0
2464,74.1189,953.0
2466,75.5795,954.0
2468,75.4323,955.0
2470,77.8372,956.0
2472,73.3832,957.0
2474,73.8985,958.0
2476,74.1093,959.0
2478,72.6389,960.0
2480,77.7494,961.0
2482,77.9975,962.0
2484,83.59200000000001,963.0
2486,85.367,964.0
2488,77.9028,965.0
2490,82.7211,966.0
2492,76.7276,967.0
2494,70.4765,968.0
2496,75.2619,969.0
2498,71.0142,970.0
2500,72.443,971.0
2502,76.4161,972.0
2504,73.8346,973.0
2506,77.1798,974.0
2508,75.684,975.0
2510,74.1276,976.0
2512,79.6792,977.0
2514,83.5329,978.0
2516,81.8019,979.0
2518,82.8241,980.0
2520,86.8943,981.0
2522,81.96600000000001,982.0
2524,81.96600000000001,983.0
2526,81.96600000000001,984.0
2528,81.96600000000001,985.0
2530,66.7677,986.0
2532,64.6429,987.0
2534,67.7181,988.0
2536,75.8275,989.0
2538,75.124,990.0
2540,73.8308,991.0
2542,74.6733,992.0
2544,68.5723,993.0
2546,68.7666,994.0
2548,72.6614,995.0
2550,68.1508,996.0
2552,69.9391,997.0
2554,71.4738,998.0
2556,70.8774,999.0
2558,74.2036,1000.0
2560,70.9059,1001.0
2562,70.8123,1002.0
2564,68.6673,1003.0
2566,64.5058,1004.0
2568,66.6227,1005.0
2570,68.9491,1006.0
2572,65.5307,1007.0
2574,69.273,1008.0
2576,69.8736,1009.0
2578,67.5885,1010.0
2580,71.4656,1011.0
2582,70.0961,1012.0
2584,68.732,1013.0
2586,68.732,1014.0
2588,74.3329,1015.0
2590,73.3271,1016.0
2592,68.2965,1017.0
2594,65.6464,1018.0
2596,70.1468,1019.0
2598,67.8389,1020.0
2600,66.7919,1021.0
2602,69.434,1022.0
2604,67.7679,1023.0
2606,75.0,1024.0
2608,76.2439,1025.0
2610,77.4764,1026.0
2612,78.4405,1027.0
2614,70.2794,1028.0
2616,72.2943,1029.0
2618,66.6405,1030.0
2620,65.9344,1031.0
2622,66.8855,1032.0
2624,65.2519,1033.0
2626,73.2032,1034.0
2628,75.577,1035.0
2630,74.273,1036.0
2632,75.3723,1037.0
2634,70.02,1038.0
2636,73.3349,1039.0
2638,68.9401,1040.0
2640,65.4789,1041.0
2642,68.7206,1042.0
2644,65.8853,1043.0
2646,68.4395,1044.0
2648,72.2518,1045.0
2650,69.7262,1046.0
2652,69.1176,1047.0
2654,71.2327,1048.0
2656,66.2981,1049.0
2658,67.2441,1050.0
2660,68.8815,1051.0
2662,71.842,1052.0
2664,80.7886,1053.0
2666,80.89699999999999,1054.0
2668,76.4434,1055.0
2670,73.3596,1056.0
2672,73.3596,1057.0
2674,79.1988,1058.0
2676,84.4043,1059.0
2678,81.2451,1060.0
2680,80.2101,1061.0
2682,73.0625,1062.0
2684,76.953,1063.0
2686,74.6913,1064.0
2688,71.316,1065.0
2690,75.4298,1066.0
2692,79.4647,1067.0
2694,78.9218,1068.0
2696,77.4029,1069.0
2698,79.689,1070.0
2700,72.6043,1071.0
2702,69.9042,1072.0
2704,73.003,1073.0
2706,72.0785,1074.0
2708,67.0716,1075.0
2710,67.0722,1076.0
2712,71.0416,1077.0
2714,68.3537,1078.0
2716,65.7447,1079.0
2718,67.6703,1080.0
2720,68.4128,1081.0
2722,67.4617,1082.0
2724,73.8601,1083.0
2726,70.6136,1084.0
2728,67.64699999999999,1085.0
2730,67.176,1086.0
2732,65.7117,1087.0
2734,67.9183,1088.0
2736,67.6131,1089.0
2738,71.3615,1090.0
2740,77.3092,1091.0
2742,74.7464,1092.0
2744,78.3672,1093.0
2746,74.0807,1094.0
2748,67.4869,1095.0
2750,68.3254,1096.0
2752,64.9792,1097.0
2754,64.9089,1098.0
2756,70.4876,1099.0
2758,69.919,1100.0
2760,67.0238,1101.0
2762,69.4862,1102.0
2764,71.4982,1103.0
2766,71.929,1104.0
2768,75.4991,1105.0
2770,69.0631,1106.0
2772,77.3463,1107.0
2774,76.4734,1108.0
2776,73.1136,1109.0
2778,76.766,1110.0
2780,70.0088,1111.0
2782,69.2536,1112.0
2784,70.7735,1113.0
2786,67.2141,1114.0
2788,71.3037,1115.0
2790,73.5456,1116.0
2792,74.4721,1117.0
2794,77.5168,1118.0
2796,71.6378,1119.0
2798,73.0613,1120.0
2800,74.0017,1121.0
2802,71.6761,1122.0
2804,66.1644,1123.0
2806,66.1644,1124.0
2808,66.1644,1125.0
2810,66.1644,1126.0
2812,83.6101,1127.0
2814,74.943,1128.0
2816,66.3615,1129.0
2818,68.87899999999999,1130.0
2820,69.4601,1131.0
2822,67.3965,1132.0
2824,71.1365,1133.0
2826,71.4894,1134.0
2828,67.8525,1135.0
2830,70.3687,1136.0
2832,70.5626,1137.0
2834,66.9305,1138.0
2836,69.7156,1139.0
2838,68.7029,1140.0
2840,67.5962,1141.0
2842,70.788,1142.0
2844,67.2266,1143.0
2846,64.5064,1144.0
2848,70.7619,1145.0
2850,71.2965,1146.0
2852,72.5237,1147.0
2854,72.0404,1148.0
2856,66.8674,1149.0
2858,70.0903,1150.0
2860,67.735,1151.0
2862,64.4348,1152.0
2864,69.2017,1153.0
2866,64.2,1154.0
2868,64.4109,1155.0
2870,69.869,1156.0
2872,69.3426,1157.0
2874,67.1244,1158.0
2876,72.2458,1159.0
2878,65.3854,1160.0
2880,66.2006,1161.0
2882,73.9877,1162.0
2884,71.9263,1163.0
2886,77.2913,1164.0
2888,74.3055,1165.0
2890,68.9254,1166.0
2892,69.0109,1167.0
2894,66.3791,1168.0
2896,69.3485,1169.0
2898,70.7081,1170.0
2900,70.5803,1171.0
2902,73.1724,1172.0
