,hr,time
1138,69.3594,569.0
1140,69.8991,570.0
1142,71.5916,571.0
1144,71.8547,572.0
1146,62.0392,573.0
1148,56.2108,574.0
1150,56.5189,575.0
1152,59.382,576.0
1154,65.1568,577.0
1156,70.4851,578.0
1158,70.9067,579.0
1160,68.4283,580.0
1162,66.7475,581.0
1164,63.8312,582.0
1166,57.9111,583.0
1168,57.3365,584.0
1170,62.081,585.0
1172,67.9994,586.0
1174,78.7125,587.0
1176,72.1979,588.0
1178,65.3287,589.0
1180,65.3287,590.0
1182,52.2989,591.0
1184,55.6755,592.0
1186,58.8317,593.0
1188,60.0,594.0
1190,60.0,595.0
1192,60.0887,596.0
1194,60.9335,597.0
1196,58.2747,598.0
1198,56.4777,599.0
1200,58.2922,600.0
1202,58.2922,601.0
1204,60.2409,602.0
1206,64.4642,603.0
1208,70.1901,604.0
1210,66.137,605.0
1212,60.9424,606.0
1214,61.6794,607.0
1216,64.1631,608.0
1218,64.1631,609.0
1220,77.0084,610.0
1222,82.5003,611.0
1224,88.1133,612.0
1226,89.788,613.0
1228,73.1627,614.0
1230,61.4826,615.0
1232,58.6179,616.0
1234,58.9599,617.0
1236,62.2355,618.0
1238,67.2161,619.0
1240,70.6628,620.0
1242,69.0873,621.0
1244,64.4274,622.0
1246,62.3965,623.0
1248,56.9865,624.0
1250,59.8916,625.0
1252,61.3303,626.0
1254,63.0863,627.0
1256,61.4116,628.0
1258,59.6345,629.0
1260,59.4279,630.0
1262,60.6003,631.0
1264,58.626000000000005,632.0
1266,58.8101,633.0
1268,60.1797,634.0
1270,62.5134,635.0
1272,65.1876,636.0
1274,65.8475,637.0
1276,70.4782,638.0
1278,70.4782,639.0
1280,70.4782,640.0
1282,70.4782,641.0
1284,70.4782,642.0
1286,92.0961,643.0
1288,68.0001,644.0
1290,75.508,645.0
1292,79.5521,646.0
1294,78.7188,647.0
1296,85.2019,648.0
1298,109.93799999999999,649.0
1300,67.3631,650.0
1302,69.3266,651.0
1304,124.176,652.0
1306,92.1198,653.0
1308,134.295,654.0
1310,77.5688,655.0
1312,62.177,656.0
1314,116.015,657.0
1316,142.903,658.0
1318,80.6128,659.0
1320,75.8026,660.0
1322,77.2726,661.0
1324,143.811,662.0
1326,89.5901,663.0
1328,143.474,664.0
1330,73.1383,665.0
1332,68.3238,666.0
1334,109.429,667.0
1336,96.2471,668.0
1338,75.8014,669.0
1340,74.5102,670.0
1342,68.6266,671.0
1344,63.4322,672.0
1346,61.2791,673.0
1348,60.4881,674.0
1350,58.4001,675.0
1352,104.60700000000001,676.0
1354,68.929,677.0
1356,57.6574,678.0
1358,59.3754,679.0
1360,55.0438,680.0
1362,52.5225,681.0
1364,54.9524,682.0
1366,58.3558,683.0
1368,58.7768,684.0
1370,61.9206,685.0
1372,60.4622,686.0
1374,53.1537,687.0
1376,51.7021,688.0
1378,56.678999999999995,689.0
1380,55.6642,690.0
1382,55.5606,691.0
1384,55.5606,692.0
1386,66.671,693.0
1388,55.3654,694.0
1390,56.6068,695.0
1392,60.5104,696.0
1394,69.8886,697.0
1396,66.25,698.0
1398,66.0863,699.0
1400,74.2749,700.0
1402,81.6923,701.0
1404,77.385,702.0
1406,54.7203,703.0
1408,53.4305,704.0
1410,57.1845,705.0
1412,59.3764,706.0
1414,63.431000000000004,707.0
1416,64.7711,708.0
1418,61.3286,709.0
1420,59.313,710.0
1422,57.1782,711.0
1424,54.0879,712.0
1426,51.864,713.0
1428,51.4652,714.0
1430,52.6598,715.0
1432,52.4232,716.0
1434,50.5671,717.0
1436,53.3409,718.0
1438,59.0983,719.0
1440,63.0578,720.0
1442,64.1417,721.0
1444,61.3158,722.0
1446,53.7344,723.0
1448,53.5153,724.0
1450,57.3745,725.0
1452,59.0377,726.0
1454,59.0183,727.0
1456,61.8518,728.0
1458,61.805,729.0
1460,59.4054,730.0
1462,61.4706,731.0
1464,59.0338,732.0
1466,56.3141,733.0
1468,59.4267,734.0
1470,58.5918,735.0
1472,54.9368,736.0
1474,57.3812,737.0
1476,61.6286,738.0
1478,59.6971,739.0
1480,61.519,740.0
1482,67.9722,741.0
1484,71.4904,742.0
1486,72.4189,743.0
1488,69.4811,744.0
1490,64.7981,745.0
1492,64.0771,746.0
1494,64.39399999999999,747.0
1496,61.2075,748.0
1498,59.5349,749.0
1500,60.9728,750.0
1502,64.0418,751.0
1504,64.4779,752.0
1506,64.5654,753.0
1508,63.6517,754.0
1510,61.0527,755.0
1512,58.5961,756.0
1514,58.558,757.0
1516,56.7958,758.0
1518,56.2771,759.0
1520,57.8899,760.0
1522,58.1886,761.0
1524,57.4736,762.0
1526,57.4736,763.0
1528,57.4736,764.0
1530,57.4736,765.0
1532,57.4736,766.0
1534,80.8606,767.0
1536,52.0678,768.0
1538,56.4426,769.0
1540,60.3398,770.0
1542,39.7493,771.0
1544,46.2059,772.0
1546,62.838,773.0
1548,62.1127,774.0
1550,57.2235,775.0
1552,54.888999999999996,776.0
1554,56.2868,777.0
1556,55.3024,778.0
1558,52.1823,779.0
1560,55.1526,780.0
1562,51.7269,781.0
1564,50.3572,782.0
1566,50.8169,783.0
1568,50.8801,784.0
1570,50.3254,785.0
1572,50.9402,786.0
1574,54.7594,787.0
1576,53.3239,788.0
1578,53.0155,789.0
1580,54.8766,790.0
1582,55.5083,791.0
1584,52.0943,792.0
1586,49.8282,793.0
1588,51.3015,794.0
1590,50.8609,795.0
1592,51.5143,796.0
1594,55.3684,797.0
1596,55.0541,798.0
1598,53.05,799.0
1600,54.3204,800.0
1602,56.5818,801.0
1604,70.4011,802.0
1606,51.6845,803.0
1608,57.0991,804.0
1610,56.7837,805.0
1612,58.3176,806.0
1614,58.3011,807.0
1616,49.7355,808.0
1618,50.6234,809.0
1620,53.1342,810.0
1622,54.4319,811.0
1624,54.6847,812.0
1626,55.9383,813.0
1628,54.7429,814.0
1630,52.0678,815.0
1632,56.8982,816.0
1634,59.032,817.0
1636,59.1908,818.0
1638,59.3969,819.0
1640,60.8927,820.0
1642,54.0439,821.0
1644,53.1888,822.0
1646,58.097,823.0
1648,59.4721,824.0
1650,57.5824,825.0
1652,58.3866,826.0
1654,57.4039,827.0
1656,55.2965,828.0
1658,56.158,829.0
1660,59.0361,830.0
1662,60.0076,831.0
1664,60.0076,832.0
1666,76.188,833.0
1668,83.9621,834.0
1670,87.1631,835.0
1672,62.5287,836.0
1674,55.942,837.0
1676,57.3913,838.0
1678,58.6207,839.0
1680,59.8076,840.0
1682,61.4505,841.0
1684,62.4886,842.0
1686,63.0648,843.0
1688,62.6167,844.0
1690,61.9311,845.0
1692,59.3305,846.0
1694,58.1236,847.0
1696,59.5582,848.0
1698,60.1843,849.0
1700,56.0793,850.0
1702,56.0812,851.0
1704,60.1367,852.0
1706,61.0381,853.0
1708,57.7602,854.0
1710,59.8328,855.0
1712,60.6842,856.0
1714,60.3825,857.0
1716,63.631,858.0
1718,69.4376,859.0
1720,75.6338,860.0
1722,80.0437,861.0
1724,81.2467,862.0
1726,78.1276,863.0
1728,78.1276,864.0
1730,78.1276,865.0
1732,63.3561,866.0
1734,63.8622,867.0
1736,63.0488,868.0
1738,64.8997,869.0
1740,63.9198,870.0
1742,62.3943,871.0
1744,59.1252,872.0
1746,55.8532,873.0
1748,57.257,874.0
1750,60.2878,875.0
1752,58.645,876.0
1754,55.0538,877.0
1756,55.1337,878.0
1758,57.1004,879.0
1760,55.769,880.0
1762,54.6693,881.0
1764,57.3252,882.0
1766,53.2435,883.0
1768,51.8919,884.0
1770,53.6398,885.0
1772,56.4613,886.0
1774,59.2014,887.0
1776,64.2771,888.0
1778,71.5078,889.0
1780,77.8891,890.0
1782,69.9776,891.0
1784,69.9776,892.0
1786,61.9496,893.0
1788,58.4104,894.0
1790,55.8545,895.0
1792,59.9676,896.0
1794,60.3458,897.0
1796,60.7017,898.0
1798,60.5936,899.0
1800,62.4481,900.0
1802,59.4315,901.0
1804,55.7532,902.0
1806,56.6338,903.0
1808,57.6299,904.0
1810,55.1966,905.0
1812,56.4531,906.0
1814,61.3768,907.0
1816,59.9223,908.0
1818,59.9223,909.0
1820,58.2668,910.0
1822,65.7304,911.0
1824,72.2374,912.0
1826,76.0751,913.0
1828,74.18,914.0
1830,65.0918,915.0
1832,61.0808,916.0
1834,58.6399,917.0
1836,57.9167,918.0
1838,57.9167,919.0
1840,80.559,920.0
1842,79.7361,921.0
1844,73.2196,922.0
1846,69.6614,923.0
1848,65.8077,924.0
1850,62.9563,925.0
1852,62.6097,926.0
1854,64.8875,927.0
1856,73.2141,928.0
1858,80.7462,929.0
1860,86.2951,930.0
1862,88.4138,931.0
1864,88.2759,932.0
1866,88.2759,933.0
1868,88.2759,934.0
1870,59.3083,935.0
1872,56.9593,936.0
1874,55.0243,937.0
1876,59.9272,938.0
1878,69.6315,939.0
1880,78.3156,940.0
1882,87.0898,941.0
1884,82.7252,942.0
1886,60.5025,943.0
1888,55.1537,944.0
1890,57.5001,945.0
1892,60.8827,946.0
1894,62.8084,947.0
1896,65.2135,948.0
1898,63.6554,949.0
1900,61.8946,950.0
1902,61.2979,951.0
1904,64.5723,952.0
1906,65.2378,953.0
1908,68.8924,954.0
1910,72.9867,955.0
1912,72.5555,956.0
1914,67.7753,957.0
1916,66.6041,958.0
1918,62.1361,959.0
1920,59.4103,960.0
1922,63.2641,961.0
1924,70.078,962.0
1926,66.6314,963.0
1928,74.68,964.0
1930,71.7237,965.0
1932,74.0558,966.0
1934,68.37,967.0
1936,58.1088,968.0
1938,59.0778,969.0
1940,65.8531,970.0
1942,72.8794,971.0
1944,78.28,972.0
1946,69.4804,973.0
1948,60.8253,974.0
1950,59.8801,975.0
1952,59.9897,976.0
1954,59.3225,977.0
1956,62.4231,978.0
1958,63.9012,979.0
1960,63.1315,980.0
1962,62.623999999999995,981.0
1964,62.4529,982.0
1966,59.1029,983.0
1968,59.8967,984.0
1970,61.199,985.0
1972,59.3361,986.0
1974,62.2893,987.0
1976,65.2585,988.0
1978,65.3822,989.0
1980,63.4357,990.0
1982,62.5789,991.0
1984,61.7066,992.0
1986,60.9798,993.0
1988,64.9063,994.0
1990,68.5802,995.0
1992,66.0437,996.0
1994,67.0646,997.0
1996,65.8246,998.0
1998,65.3157,999.0
2000,70.6894,1000.0
2002,67.7211,1001.0
2004,64.7476,1002.0
2006,62.3313,1003.0
2008,60.3817,1004.0
2010,59.036,1005.0
2012,59.036,1006.0
2014,58.9676,1007.0
2016,62.7088,1008.0
2018,64.5005,1009.0
2020,63.0387,1010.0
2022,65.4238,1011.0
2024,66.0025,1012.0
2026,60.6664,1013.0
2028,56.1353,1014.0
2030,55.6306,1015.0
2032,56.5266,1016.0
2034,59.6981,1017.0
2036,62.9903,1018.0
2038,60.1104,1019.0
2040,59.8866,1020.0
2042,64.9619,1021.0
2044,65.5062,1022.0
2046,60.7419,1023.0
2048,60.9917,1024.0
2050,62.4467,1025.0
2052,58.8876,1026.0
2054,60.2558,1027.0
2056,67.4745,1028.0
2058,67.6018,1029.0
2060,73.4875,1030.0
2062,78.9888,1031.0
2064,81.9491,1032.0
2066,86.7299,1033.0
2068,90.1047,1034.0
2070,92.0552,1035.0
2072,85.8653,1036.0
2074,85.8653,1037.0
2076,85.8653,1038.0
2078,85.8653,1039.0
2080,85.8653,1040.0
2082,85.8653,1041.0
2084,81.4426,1042.0
2086,86.9922,1043.0
2088,91.2166,1044.0
2090,90.9537,1045.0
2092,77.8585,1046.0
2094,64.0783,1047.0
2096,59.3712,1048.0
2098,59.1338,1049.0
2100,60.0,1050.0
2102,60.7256,1051.0
2104,61.9593,1052.0
2106,64.2257,1053.0
2108,63.2474,1054.0
2110,58.4278,1055.0
2112,58.1761,1056.0
2114,57.943999999999996,1057.0
2116,56.3776,1058.0
2118,59.4206,1059.0
2120,64.2362,1060.0
2122,64.2875,1061.0
2124,60.3868,1062.0
2126,66.6294,1063.0
2128,72.3439,1064.0
2130,66.1101,1065.0
2132,59.6864,1066.0
2134,50.0326,1067.0
2136,57.2202,1068.0
2138,63.3909,1069.0
2140,66.6606,1070.0
2142,65.1567,1071.0
2144,59.1793,1072.0
2146,60.1528,1073.0
2148,62.2331,1074.0
2150,60.6293,1075.0
2152,58.6587,1076.0
2154,61.6659,1077.0
2156,59.6531,1078.0
2158,58.1941,1079.0
2160,59.7304,1080.0
2162,58.9635,1081.0
2164,59.0992,1082.0
2166,60.6654,1083.0
2168,64.0713,1084.0
2170,59.9165,1085.0
2172,59.2317,1086.0
2174,61.8038,1087.0
2176,62.6949,1088.0
2178,60.138999999999996,1089.0
2180,60.9646,1090.0
2182,62.2765,1091.0
2184,58.8989,1092.0
2186,58.645,1093.0
2188,59.5738,1094.0
2190,60.5746,1095.0
2192,59.6307,1096.0
2194,61.5514,1097.0
2196,62.1875,1098.0
2198,60.3976,1099.0
2200,61.5716,1100.0
2202,61.5716,1101.0
2204,61.5716,1102.0
2206,61.5716,1103.0
2208,61.5716,1104.0
2210,68.0492,1105.0
2212,59.8107,1106.0
2214,60.2908,1107.0
2216,63.4591,1108.0
2218,62.8726,1109.0
2220,81.0504,1110.0
2222,77.8672,1111.0
2224,84.8123,1112.0
2226,83.5893,1113.0
2228,85.4644,1114.0
2230,69.5481,1115.0
2232,60.0132,1116.0
2234,60.9678,1117.0
2236,62.9224,1118.0
2238,61.2865,1119.0
2240,61.3914,1120.0
2242,64.033,1121.0
2244,65.8519,1122.0
2246,63.0451,1123.0
2248,61.6808,1124.0
2250,60.4528,1125.0
2252,57.6838,1126.0
2254,57.9508,1127.0
2256,58.1987,1128.0
2258,57.8106,1129.0
2260,60.2006,1130.0
2262,64.7024,1131.0
2264,64.7835,1132.0
2266,61.9639,1133.0
2268,64.1817,1134.0
2270,60.0705,1135.0
2272,57.0563,1136.0
2274,61.8017,1137.0
2276,68.37,1138.0
2278,68.37,1139.0
2280,68.37,1140.0
2282,68.2802,1141.0
2284,56.483999999999995,1142.0
2286,56.7188,1143.0
2288,63.5193,1144.0
2290,69.1088,1145.0
2292,69.1088,1146.0
2294,71.2877,1147.0
2296,69.2919,1148.0
2298,61.676,1149.0
2300,60.2784,1150.0
2302,62.8651,1151.0
2304,71.23100000000001,1152.0
2306,92.8365,1153.0
2308,72.9954,1154.0
2310,81.03399999999999,1155.0
2312,81.5367,1156.0
2314,64.7852,1157.0
2316,64.8989,1158.0
2318,61.3211,1159.0
2320,62.6694,1160.0
2322,66.2635,1161.0
2324,63.5154,1162.0
2326,62.8332,1163.0
2328,65.2559,1164.0
2330,67.6157,1165.0
2332,63.4623,1166.0
2334,60.5638,1167.0
2336,60.8172,1168.0
2338,60.8172,1169.0
2340,60.6558,1170.0
2342,62.3831,1171.0
2344,60.9813,1172.0
2346,58.5872,1173.0
2348,61.7057,1174.0
2350,64.3478,1175.0
2352,60.3413,1176.0
2354,57.1404,1177.0
2356,58.6524,1178.0
2358,59.412,1179.0
2360,58.0474,1180.0
2362,57.5388,1181.0
2364,58.2528,1182.0
2366,58.8506,1183.0
2368,59.8926,1184.0
2370,61.7995,1185.0
2372,63.1127,1186.0
2374,62.268,1187.0
2376,62.268,1188.0
2378,74.8081,1189.0
2380,59.1924,1190.0
2382,58.3323,1191.0
2384,60.6743,1192.0
