,hr,time
332,83.9083,166.0
334,84.9896,167.0
336,84.3955,168.0
338,84.3382,169.0
340,82.8269,170.0
342,82.6391,171.0
344,84.0422,172.0
346,82.2087,173.0
348,85.0411,174.0
350,80.388,175.0
352,82.6918,176.0
354,81.7469,177.0
356,82.6829,178.0
358,83.7153,179.0
360,81.5297,180.0
362,85.2387,181.0
364,84.1989,182.0
366,86.8176,183.0
368,86.109,184.0
370,86.6618,185.0
372,85.2924,186.0
374,85.0306,187.0
376,85.7021,188.0
378,84.4489,189.0
380,86.2323,190.0
382,85.0909,191.0
384,87.1664,192.0
386,87.1664,193.0
388,87.1664,194.0
390,84.4512,195.0
392,87.0869,196.0
394,86.4492,197.0
396,85.5969,198.0
398,87.8741,199.0
400,82.9717,200.0
402,82.6327,201.0
404,84.9522,202.0
406,82.7603,203.0
408,76.7034,204.0
410,76.7034,205.0
412,85.4674,206.0
414,82.7523,207.0
416,84.9744,208.0
418,83.7793,209.0
420,83.913,210.0
422,84.7956,211.0
424,83.7261,212.0
426,87.7808,213.0
428,84.7501,214.0
430,84.7501,215.0
432,73.1948,216.0
434,87.6451,217.0
436,90.0466,218.0
438,85.5625,219.0
440,87.1368,220.0
442,84.4382,221.0
444,86.8659,222.0
446,84.7651,223.0
448,84.3273,224.0
450,84.3273,225.0
452,85.4541,226.0
454,88.266,227.0
456,92.6517,228.0
458,88.2376,229.0
460,94.0847,230.0
462,89.0769,231.0
464,89.8276,232.0
466,86.5536,233.0
468,74.5195,234.0
470,74.5195,235.0
472,74.7817,236.0
474,84.2455,237.0
476,82.2701,238.0
478,87.9087,239.0
480,87.0803,240.0
482,90.4509,241.0
484,88.6944,242.0
486,90.846,243.0
488,87.1728,244.0
490,84.0129,245.0
492,86.1089,246.0
494,84.1754,247.0
496,70.1626,248.0
498,70.1626,249.0
500,72.8142,250.0
502,87.9932,251.0
504,88.354,252.0
506,86.0394,253.0
508,89.0468,254.0
510,85.8965,255.0
512,88.3654,256.0
514,85.8522,257.0
516,85.3073,258.0
518,91.8207,259.0
520,95.2872,260.0
522,95.9576,261.0
524,100.234,262.0
526,96.34200000000001,263.0
528,96.34200000000001,264.0
530,96.34200000000001,265.0
532,89.3645,266.0
534,90.7665,267.0
536,84.6069,268.0
538,87.0021,269.0
540,87.4252,270.0
542,85.8791,271.0
544,88.2808,272.0
546,87.2586,273.0
548,88.6154,274.0
550,86.296,275.0
552,84.6189,276.0
554,84.6189,277.0
556,84.3697,278.0
558,87.7182,279.0
560,68.5084,280.0
562,46.6063,281.0
564,84.7603,282.0
566,86.4116,283.0
568,86.2391,284.0
570,84.0415,285.0
572,80.6247,286.0
574,77.8513,287.0
576,66.4509,288.0
578,92.8902,289.0
580,92.8679,290.0
582,94.0401,291.0
584,88.6562,292.0
586,88.0216,293.0
588,87.1558,294.0
590,87.1489,295.0
592,89.3667,296.0
594,86.415,297.0
596,86.7072,298.0
598,82.3804,299.0
600,78.513,300.0
602,82.7273,301.0
604,83.2153,302.0
606,86.2675,303.0
608,94.1822,304.0
610,94.1822,305.0
612,94.1822,306.0
614,103.87299999999999,307.0
616,85.3322,308.0
618,81.7704,309.0
620,85.8029,310.0
622,84.7558,311.0
624,85.3233,312.0
626,85.2989,313.0
628,86.8538,314.0
630,90.84200000000001,315.0
632,89.6327,316.0
634,91.7641,317.0
636,87.5687,318.0
638,88.8161,319.0
640,85.6036,320.0
642,88.2208,321.0
644,86.9817,322.0
646,88.8261,323.0
648,85.4451,324.0
650,90.7653,325.0
652,91.2425,326.0
654,89.9451,327.0
656,89.9451,328.0
658,89.9451,329.0
660,119.116,330.0
662,163.877,331.0
664,184.02700000000002,332.0
666,184.02700000000002,333.0
668,99.9414,334.0
670,145.58700000000002,335.0
672,116.309,336.0
674,106.124,337.0
676,100.102,338.0
678,87.4561,339.0
680,89.7822,340.0
682,87.7453,341.0
684,92.24600000000001,342.0
686,87.2974,343.0
688,86.4285,344.0
690,89.7101,345.0
692,90.7145,346.0
694,91.3765,347.0
696,89.0507,348.0
698,90.0644,349.0
700,89.4277,350.0
702,90.2075,351.0
704,88.7016,352.0
706,86.6897,353.0
708,89.8261,354.0
710,88.3522,355.0
712,86.8682,356.0
714,89.994,357.0
716,89.5827,358.0
718,91.0482,359.0
720,84.2703,360.0
722,81.4854,361.0
724,82.6261,362.0
726,82.2016,363.0
728,82.2016,364.0
730,89.0251,365.0
732,93.1241,366.0
734,88.4056,367.0
736,87.2488,368.0
738,82.9139,369.0
740,83.9819,370.0
742,82.9412,371.0
744,82.8205,372.0
746,87.1795,373.0
748,85.0696,374.0
750,84.4671,375.0
752,87.7543,376.0
754,86.8756,377.0
756,85.8911,378.0
758,87.4841,379.0
760,82.7642,380.0
762,78.3673,381.0
764,79.337,382.0
766,72.1861,383.0
768,61.3992,384.0
770,61.3992,385.0
772,61.3992,386.0
774,61.3992,387.0
776,94.8197,388.0
778,86.4012,389.0
780,87.6171,390.0
782,86.6266,391.0
784,92.2248,392.0
786,93.2342,393.0
788,94.3025,394.0
790,91.6988,395.0
792,88.2758,396.0
794,91.1026,397.0
796,89.0736,398.0
798,87.2593,399.0
800,88.8726,400.0
802,83.9651,401.0
804,83.35700000000001,402.0
806,86.1701,403.0
808,84.3631,404.0
810,91.2087,405.0
812,83.7177,406.0
814,86.9359,407.0
816,86.5229,408.0
818,80.7591,409.0
820,83.5543,410.0
822,82.069,411.0
824,82.14200000000001,412.0
826,84.6566,413.0
828,88.3341,414.0
830,86.7581,415.0
832,87.3801,416.0
834,82.7951,417.0
836,84.5441,418.0
838,83.1365,419.0
840,79.4924,420.0
842,83.0833,421.0
844,81.8924,422.0
846,85.3116,423.0
848,84.8316,424.0
850,81.9892,425.0
852,86.9704,426.0
854,84.5323,427.0
856,88.5385,428.0
858,85.8852,429.0
860,83.0969,430.0
862,83.0969,431.0
864,89.321,432.0
866,84.6284,433.0
868,82.7079,434.0
870,74.7793,435.0
872,84.4476,436.0
874,85.3145,437.0
876,82.9443,438.0
878,82.9443,439.0
880,82.522,440.0
882,83.238,441.0
884,87.1853,442.0
886,85.0876,443.0
888,88.9746,444.0
890,88.9746,445.0
892,96.1747,446.0
894,96.1747,447.0
896,166.28,448.0
898,166.28,449.0
900,105.12700000000001,450.0
902,79.3404,451.0
904,93.7403,452.0
906,91.4656,453.0
908,91.5549,454.0
910,88.3074,455.0
912,86.5767,456.0
914,87.5339,457.0
916,83.271,458.0
918,85.8313,459.0
920,81.6457,460.0
922,82.72399999999999,461.0
924,88.038,462.0
926,84.0899,463.0
928,83.9797,464.0
930,80.7083,465.0
932,87.1196,466.0
934,85.6821,467.0
936,89.3744,468.0
938,83.8029,469.0
940,85.9459,470.0
942,84.9601,471.0
944,87.5743,472.0
946,85.7836,473.0
948,87.2438,474.0
950,84.1894,475.0
952,84.1894,476.0
954,88.27,477.0
956,90.2951,478.0
958,94.9889,479.0
960,97.9318,480.0
962,96.7243,481.0
964,92.1231,482.0
966,84.0301,483.0
968,88.4783,484.0
970,88.3459,485.0
972,84.5492,486.0
974,81.1036,487.0
976,82.7702,488.0
978,108.575,489.0
980,88.7609,490.0
982,85.8203,491.0
984,47.1334,492.0
986,71.7496,493.0
988,83.7489,494.0
990,88.0079,495.0
992,87.1505,496.0
994,87.3876,497.0
996,89.6975,498.0
998,89.6975,499.0
1000,89.1853,500.0
1002,92.9285,501.0
1004,92.4924,502.0
1006,90.6453,503.0
1008,90.5294,504.0
1010,90.6004,505.0
1012,94.7677,506.0
1014,99.0968,507.0
1016,95.5279,508.0
1018,93.9123,509.0
1020,86.3985,510.0
1022,79.8074,511.0
1024,81.1549,512.0
1026,78.0172,513.0
1028,82.0994,514.0
1030,84.4696,515.0
1032,81.2372,516.0
1034,86.3987,517.0
1036,82.8652,518.0
1038,80.7173,519.0
1040,81.8293,520.0
1042,74.9757,521.0
1044,77.398,522.0
1046,77.9912,523.0
1048,75.2549,524.0
1050,78.6692,525.0
1052,85.0063,526.0
1054,83.57600000000001,527.0
1056,87.3122,528.0
1058,89.3346,529.0
1060,82.7224,530.0
1062,81.1204,531.0
1064,78.80199999999999,532.0
1066,78.80199999999999,533.0
1068,98.6561,534.0
1070,88.2757,535.0
1072,84.6081,536.0
1074,88.9224,537.0
1076,85.8109,538.0
1078,83.6441,539.0
1080,84.5032,540.0
1082,81.337,541.0
1084,46.1261,542.0
1086,82.0368,543.0
1088,67.1913,544.0
1090,52.7221,545.0
1092,84.9371,546.0
1094,85.1896,547.0
1096,88.848,548.0
1098,83.8824,549.0
1100,86.9682,550.0
1102,84.3448,551.0
1104,83.6087,552.0
1106,89.7791,553.0
1108,89.5942,554.0
1110,90.4264,555.0
1112,88.9085,556.0
1114,81.8735,557.0
1116,84.0632,558.0
1118,81.9242,559.0
1120,88.7683,560.0
1122,91.4956,561.0
1124,91.7117,562.0
1126,91.7117,563.0
1128,98.3019,564.0
1130,94.0282,565.0
1132,91.1027,566.0
1134,91.1027,567.0
1136,91.1027,568.0
1138,91.3284,569.0
1140,94.7024,570.0
1142,98.2288,571.0
1144,92.6045,572.0
1146,89.734,573.0
1148,92.4088,574.0
1150,90.0231,575.0
1152,85.2755,576.0
1154,85.2063,577.0
1156,87.4152,578.0
1158,84.277,579.0
1160,87.6181,580.0
1162,87.9704,581.0
1164,89.1786,582.0
1166,91.1105,583.0
1168,87.3811,584.0
1170,83.3718,585.0
1172,83.7397,586.0
1174,84.0082,587.0
1176,89.4505,588.0
1178,88.6167,589.0
1180,91.9242,590.0
1182,87.6648,591.0
1184,81.1086,592.0
1186,83.7468,593.0
1188,81.1756,594.0
1190,82.9086,595.0
1192,85.7373,596.0
1194,85.37200000000001,597.0
1196,85.37200000000001,598.0
1198,72.0294,599.0
1200,72.0294,600.0
1202,72.0294,601.0
1204,96.8629,602.0
1206,92.3266,603.0
1208,88.42200000000001,604.0
1210,86.6379,605.0
1212,87.3953,606.0
1214,93.0416,607.0
1216,91.976,608.0
1218,94.9742,609.0
1220,116.171,610.0
1222,116.171,611.0
1224,93.0909,612.0
1226,94.8219,613.0
1228,95.5304,614.0
1230,94.1362,615.0
1232,94.87299999999999,616.0
1234,94.1043,617.0
1236,92.5699,618.0
1238,94.8266,619.0
1240,92.3242,620.0
1242,93.9321,621.0
1244,108.01700000000001,622.0
1246,103.34299999999999,623.0
1248,103.34299999999999,624.0
1250,103.34299999999999,625.0
1252,93.1057,626.0
1254,90.0232,627.0
1256,90.4059,628.0
1258,93.0829,629.0
1260,91.1034,630.0
1262,92.3272,631.0
1264,96.9744,632.0
1266,95.9936,633.0
1268,92.0233,634.0
1270,92.611,635.0
1272,87.6667,636.0
1274,86.7681,637.0
1276,86.9593,638.0
1278,82.265,639.0
1280,84.7101,640.0
1282,84.7032,641.0
1284,84.7032,642.0
1286,84.7032,643.0
1288,120.521,644.0
1290,64.3964,645.0
1292,65.1863,646.0
1294,92.3271,647.0
1296,88.4994,648.0
1298,90.2678,649.0
1300,88.6239,650.0
1302,142.202,651.0
1304,86.7984,652.0
1306,83.3457,653.0
1308,86.178,654.0
1310,84.8763,655.0
1312,88.21,656.0
1314,85.9049,657.0
1316,87.5421,658.0
1318,83.9483,659.0
1320,80.4515,660.0
1322,82.2829,661.0
1324,82.5343,662.0
1326,82.0137,663.0
1328,86.3062,664.0
1330,85.4823,665.0
1332,87.42,666.0
1334,87.0692,667.0
1336,89.7679,668.0
1338,89.4958,669.0
1340,103.43700000000001,670.0
1342,86.7519,671.0
1344,91.4823,672.0
1346,99.3044,673.0
1348,78.8257,674.0
1350,91.7181,675.0
1352,92.0651,676.0
1354,94.9757,677.0
1356,94.6465,678.0
1358,88.9283,679.0
1360,81.8337,680.0
1362,81.6704,681.0
1364,79.434,682.0
1366,79.2244,683.0
1368,84.2858,684.0
1370,84.0851,685.0
1372,84.444,686.0
1374,86.5788,687.0
1376,85.3779,688.0
1378,88.0047,689.0
1380,92.6259,690.0
1382,96.6337,691.0
1384,91.4745,692.0
1386,89.147,693.0
1388,90.61,694.0
1390,83.8241,695.0
1392,81.8888,696.0
1394,92.5882,697.0
1396,87.9729,698.0
1398,84.8355,699.0
1400,81.2307,700.0
1402,78.0954,701.0
1404,75.196,702.0
1406,78.7273,703.0
1408,78.4565,704.0
1410,77.0662,705.0
1412,73.4936,706.0
1414,76.9585,707.0
1416,76.9585,708.0
1418,54.6246,709.0
1420,68.4702,710.0
1422,82.4917,711.0
1424,82.8363,712.0
1426,82.0858,713.0
1428,78.79,714.0
1430,80.7867,715.0
1432,83.5407,716.0
1434,79.4253,717.0
1436,79.6323,718.0
1438,79.7131,719.0
1440,78.4188,720.0
1442,78.5121,721.0
1444,78.5121,722.0
1446,86.1131,723.0
1448,84.2219,724.0
1450,81.78699999999999,725.0
1452,86.4549,726.0
1454,82.5315,727.0
1456,82.079,728.0
1458,83.5597,729.0
1460,80.9755,730.0
1462,84.4596,731.0
1464,81.5918,732.0
1466,85.2229,733.0
1468,82.2962,734.0
1470,84.1595,735.0
1472,79.2085,736.0
1474,76.669,737.0
1476,76.9707,738.0
1478,76.5843,739.0
1480,84.0934,740.0
1482,83.3957,741.0
1484,82.2544,742.0
1486,88.0483,743.0
1488,84.2806,744.0
1490,78.4756,745.0
1492,81.8626,746.0
1494,81.8626,747.0
1496,69.6774,748.0
1498,83.6645,749.0
1500,86.7099,750.0
1502,86.4663,751.0
1504,84.7497,752.0
1506,86.7045,753.0
1508,83.9088,754.0
1510,85.9907,755.0
1512,83.3186,756.0
1514,81.9335,757.0
1516,83.3849,758.0
1518,85.2782,759.0
1520,87.6016,760.0
1522,81.88,761.0
1524,85.1212,762.0
1526,82.9862,763.0
1528,88.4433,764.0
1530,83.2795,765.0
1532,79.9143,766.0
1534,85.4547,767.0
1536,81.3529,768.0
1538,80.6565,769.0
1540,74.1771,770.0
1542,76.2516,771.0
1544,80.3993,772.0
1546,74.1068,773.0
1548,74.1068,774.0
1550,62.5838,775.0
1552,62.5838,776.0
1554,92.5508,777.0
1556,91.1573,778.0
1558,88.1805,779.0
1560,88.3255,780.0
1562,84.5146,781.0
1564,79.2736,782.0
1566,84.6315,783.0
1568,87.2774,784.0
1570,90.6343,785.0
1572,96.5455,786.0
1574,95.51700000000001,787.0
1576,92.7771,788.0
1578,84.5431,789.0
1580,78.1258,790.0
1582,78.789,791.0
1584,79.9391,792.0
1586,85.7207,793.0
1588,87.57700000000001,794.0
1590,85.6664,795.0
1592,87.2322,796.0
1594,84.8606,797.0
1596,84.5966,798.0
1598,84.5966,799.0
1600,86.25,800.0
1602,88.5441,801.0
1604,87.6307,802.0
1606,87.9547,803.0
1608,82.8184,804.0
1610,85.9178,805.0
1612,83.3038,806.0
1614,86.8981,807.0
1616,87.415,808.0
1618,90.3698,809.0
1620,87.6875,810.0
1622,87.3179,811.0
1624,84.7021,812.0
1626,78.6882,813.0
1628,84.39299999999999,814.0
1630,84.39299999999999,815.0
1632,84.39299999999999,816.0
1634,84.39299999999999,817.0
1636,116.97399999999999,818.0
1638,88.0229,819.0
1640,89.271,820.0
1642,138.748,821.0
1644,95.0861,822.0
1646,87.0503,823.0
1648,90.9617,824.0
1650,86.719,825.0
1652,87.5985,826.0
1654,87.0048,827.0
1656,87.7013,828.0
1658,83.2642,829.0
1660,79.6598,830.0
1662,86.4337,831.0
1664,89.7177,832.0
1666,56.251000000000005,833.0
1668,65.5357,834.0
1670,87.9121,835.0
1672,86.5747,836.0
1674,89.1235,837.0
1676,88.2052,838.0
1678,89.697,839.0
1680,84.5882,840.0
1682,78.7492,841.0
1684,80.2026,842.0
1686,80.3082,843.0
1688,82.374,844.0
1690,85.90899999999999,845.0
1692,87.0641,846.0
1694,88.3171,847.0
1696,86.7674,848.0
1698,88.7603,849.0
1700,84.6779,850.0
1702,89.87899999999999,851.0
1704,88.0206,852.0
1706,91.2431,853.0
1708,88.0613,854.0
1710,87.4807,855.0
1712,81.3251,856.0
1714,84.7022,857.0
1716,83.2415,858.0
1718,86.6432,859.0
1720,87.1302,860.0
1722,89.5539,861.0
1724,85.5209,862.0
1726,81.2353,863.0
1728,77.7098,864.0
1730,77.7098,865.0
1732,100.279,866.0
1734,96.1543,867.0
1736,89.8556,868.0
1738,87.6788,869.0
1740,87.9221,870.0
1742,84.9539,871.0
1744,91.0164,872.0
1746,88.9821,873.0
1748,85.9527,874.0
1750,87.5516,875.0
1752,85.5539,876.0
1754,82.6244,877.0
1756,84.1336,878.0
1758,81.7129,879.0
1760,86.524,880.0
1762,88.3961,881.0
1764,92.1426,882.0
1766,89.4432,883.0
1768,84.6044,884.0
1770,81.124,885.0
1772,83.7811,886.0
1774,80.9096,887.0
1776,81.4433,888.0
1778,85.2174,889.0
1780,85.7504,890.0
1782,89.2032,891.0
1784,86.8291,892.0
1786,88.2493,893.0
1788,87.8148,894.0
1790,84.1251,895.0
1792,83.3808,896.0
1794,79.9812,897.0
1796,84.0707,898.0
1798,81.7946,899.0
1800,76.9865,900.0
1802,76.9865,901.0
1804,95.87799999999999,902.0
1806,95.4371,903.0
1808,109.103,904.0
1810,134.327,905.0
1812,99.0071,906.0
1814,94.7835,907.0
1816,88.9885,908.0
1818,84.6294,909.0
1820,84.3378,910.0
1822,80.7016,911.0
1824,80.7157,912.0
1826,87.1471,913.0
1828,90.7452,914.0
1830,86.0081,915.0
1832,87.8376,916.0
1834,84.7305,917.0
1836,77.9802,918.0
1838,81.4028,919.0
1840,81.524,920.0
1842,89.0022,921.0
1844,86.4578,922.0
1846,88.5312,923.0
1848,84.0417,924.0
1850,84.0417,925.0
1852,84.0417,926.0
1854,83.2903,927.0
1856,80.7588,928.0
1858,81.5985,929.0
1860,86.0295,930.0
1862,82.6253,931.0
1864,85.0702,932.0
1866,80.5893,933.0
1868,78.8972,934.0
1870,79.5787,935.0
1872,71.4248,936.0
1874,71.4248,937.0
1876,71.7051,938.0
1878,80.7356,939.0
1880,75.9167,940.0
1882,76.577,941.0
1884,77.6581,942.0
1886,62.528999999999996,943.0
1888,62.528999999999996,944.0
1890,58.7325,945.0
1892,58.7325,946.0
1894,58.7325,947.0
1896,73.1867,948.0
1898,112.265,949.0
1900,51.3833,950.0
1902,61.4106,951.0
1904,61.4106,952.0
1906,127.186,953.0
1908,73.7299,954.0
1910,99.81700000000001,955.0
1912,96.0314,956.0
1914,93.5304,957.0
1916,89.5627,958.0
1918,87.4894,959.0
1920,93.3841,960.0
1922,94.1663,961.0
1924,87.9044,962.0
1926,86.3766,963.0
1928,83.5633,964.0
1930,86.8827,965.0
1932,50.3438,966.0
1934,70.0628,967.0
1936,82.1695,968.0
1938,85.0336,969.0
1940,80.6048,970.0
1942,77.9927,971.0
1944,80.2127,972.0
1946,77.8734,973.0
1948,81.3341,974.0
1950,80.6301,975.0
1952,79.8491,976.0
1954,80.089,977.0
1956,75.9588,978.0
1958,69.2074,979.0
1960,69.2074,980.0
1962,74.395,981.0
1964,76.5055,982.0
1966,79.0769,983.0
1968,76.98899999999999,984.0
1970,82.3497,985.0
1972,85.5419,986.0
1974,88.0512,987.0
1976,83.22200000000001,988.0
1978,79.9687,989.0
1980,82.16799999999999,990.0
1982,79.6206,991.0
1984,82.7435,992.0
1986,81.1915,993.0
1988,81.4054,994.0
1990,82.2569,995.0
1992,85.0672,996.0
1994,85.0672,997.0
1996,89.5202,998.0
1998,84.26299999999999,999.0
2000,81.4335,1000.0
2002,79.1668,1001.0
2004,63.0343,1002.0
2006,52.3335,1003.0
2008,85.8669,1004.0
2010,89.8073,1005.0
2012,88.5186,1006.0
2014,54.0863,1007.0
2016,63.9463,1008.0
2018,81.9473,1009.0
2020,41.9672,1010.0
2022,64.3216,1011.0
2024,80.8424,1012.0
2026,84.5705,1013.0
2028,84.4459,1014.0
2030,88.7237,1015.0
2032,92.6596,1016.0
2034,93.8034,1017.0
2036,94.0315,1018.0
2038,99.8096,1019.0
2040,103.469,1020.0
2042,101.191,1021.0
2044,93.9173,1022.0
2046,84.3473,1023.0
2048,80.6555,1024.0
2050,80.6638,1025.0
2052,86.0711,1026.0
2054,85.3349,1027.0
2056,86.5253,1028.0
2058,86.4465,1029.0
2060,88.75299999999999,1030.0
2062,89.2448,1031.0
2064,82.3849,1032.0
2066,81.9388,1033.0
2068,81.039,1034.0
2070,78.8238,1035.0
2072,79.9751,1036.0
2074,82.2743,1037.0
2076,82.2743,1038.0
2078,82.2743,1039.0
2080,93.7211,1040.0
2082,93.0396,1041.0
2084,90.5221,1042.0
2086,84.9119,1043.0
2088,80.7708,1044.0
2090,83.5325,1045.0
2092,80.9904,1046.0
2094,80.9904,1047.0
2096,61.7617,1048.0
2098,56.3012,1049.0
2100,63.67,1050.0
2102,86.5958,1051.0
2104,86.5628,1052.0
2106,80.167,1053.0
2108,82.8026,1054.0
2110,83.6796,1055.0
2112,83.4764,1056.0
2114,83.4764,1057.0
2116,75.148,1058.0
2118,88.4512,1059.0
2120,81.6918,1060.0
2122,82.5463,1061.0
2124,79.4905,1062.0
2126,81.5466,1063.0
2128,84.8886,1064.0
2130,68.9224,1065.0
2132,75.1424,1066.0
2134,83.2935,1067.0
2136,44.32899999999999,1068.0
2138,77.6501,1069.0
2140,87.4938,1070.0
2142,84.208,1071.0
2144,89.0475,1072.0
2146,92.3852,1073.0
2148,90.9442,1074.0
2150,87.9529,1075.0
2152,84.7758,1076.0
2154,87.714,1077.0
2156,91.5757,1078.0
2158,90.5036,1079.0
2160,89.81299999999999,1080.0
2162,83.6851,1081.0
2164,84.6517,1082.0
2166,82.2807,1083.0
2168,76.301,1084.0
2170,82.4808,1085.0
2172,80.3535,1086.0
2174,81.7933,1087.0
2176,83.4589,1088.0
2178,85.9708,1089.0
2180,89.0481,1090.0
2182,91.2845,1091.0
2184,91.2845,1092.0
2186,108.11,1093.0
2188,88.9685,1094.0
2190,69.7097,1095.0
2192,69.7097,1096.0
2194,69.7097,1097.0
2196,69.7097,1098.0
2198,94.3867,1099.0
2200,95.9248,1100.0
2202,93.9025,1101.0
2204,82.2474,1102.0
2206,64.2051,1103.0
2208,54.8883,1104.0
2210,140.511,1105.0
2212,96.1724,1106.0
2214,91.7876,1107.0
2216,89.475,1108.0
2218,86.2968,1109.0
2220,84.96700000000001,1110.0
2222,80.2366,1111.0
2224,56.1034,1112.0
2226,46.1511,1113.0
2228,76.0937,1114.0
2230,55.9658,1115.0
2232,55.1509,1116.0
2234,55.1509,1117.0
2236,65.69,1118.0
2238,126.22399999999999,1119.0
2240,118.096,1120.0
2242,93.7804,1121.0
2244,84.9686,1122.0
2246,80.3388,1123.0
2248,78.1737,1124.0
2250,74.8385,1125.0
2252,78.8945,1126.0
2254,79.2879,1127.0
2256,85.8517,1128.0
2258,87.5214,1129.0
2260,84.2211,1130.0
2262,86.0379,1131.0
2264,87.7594,1132.0
2266,84.5323,1133.0
2268,78.3553,1134.0
2270,78.4796,1135.0
2272,79.0158,1136.0
2274,79.0158,1137.0
2276,93.166,1138.0
2278,101.31700000000001,1139.0
2280,103.818,1140.0
2282,93.95700000000001,1141.0
2284,89.3568,1142.0
2286,82.0191,1143.0
2288,80.7265,1144.0
2290,84.9735,1145.0
2292,79.3841,1146.0
2294,80.3077,1147.0
2296,82.6105,1148.0
2298,78.6338,1149.0
2300,76.9925,1150.0
2302,70.1868,1151.0
2304,49.824,1152.0
2306,79.1869,1153.0
2308,80.1538,1154.0
2310,81.4173,1155.0
2312,81.3697,1156.0
2314,84.0963,1157.0
2316,79.4825,1158.0
2318,81.939,1159.0
2320,81.0482,1160.0
2322,83.0065,1161.0
2324,103.598,1162.0
2326,87.7271,1163.0
2328,85.6009,1164.0
2330,83.66,1165.0
2332,82.21,1166.0
2334,77.2748,1167.0
2336,79.3333,1168.0
2338,77.1431,1169.0
2340,79.8426,1170.0
2342,79.8426,1171.0
2344,66.9894,1172.0
2346,82.4006,1173.0
2348,84.7784,1174.0
2350,85.6441,1175.0
2352,80.645,1176.0
2354,80.1576,1177.0
2356,77.8222,1178.0
2358,78.2275,1179.0
2360,83.1542,1180.0
2362,83.7775,1181.0
2364,86.6579,1182.0
2366,83.01700000000001,1183.0
2368,83.6816,1184.0
2370,83.2841,1185.0
2372,79.9112,1186.0
