hr
61.5631
61.5631
61.5631
95.1893
90.3875
85.1433
79.0771
74.5417
72.6063
70.7569
69.691
69.3329
69.4947
70.3736
71.6104
72.632
73.8672
75.2011
76.3251
74.7815
72.3395
72.8888
74.8992
77.1429
77.6712
77.054
76.7652
73.5847
70.3006
70.5758
70.5758
70.5758
90.6275
78.525
76.9483
76.5866
75.2317
72.727
70.4596
69.6625
68.0444
66.3406
65.9015
66.159
69.8947
73.0512
71.9429
71.4547
71.7264
72.3079
73.8167
76.4034
80.8176
82.9989
80.8559
81.8092
83.5262
81.9585
81.9532
83.0641
83.3549
82.4351
83.2639
85.2087
83.6475
82.284
83.993
87.376
87.3737
86.2586
87.9386
89.2589
92.9891
88.2081
88.2081
98.0372
106.788
106.788
106.788
106.788
106.788
88.0299
84.956
83.2605
80.9876
80.0431
82.1986
80.8562
80.8562
80.8562
80.8562
88.1524
81.5069
81.7229
78.0649
75.912
75.0897
75.3146
73.9953
72.4043
71.6443
72.3453
73.8769
75.2838
75.1424
73.4263
74.2082
76.8453
79.8863
82.6335
81.6408
77.6909
76.2691
75.6717
72.1442
70.5442
71.6914
73.8333
74.8651
72.9759
71.7162
71.6845
73.1377
75.5017
77.706
77.706
77.706
77.706
77.706
77.706
88.8006
64.7987
74.7082
78.4829
77.4684
77.6643
77.6832
78.1719
79.7959
78.4149
75.5636
74.942
74.8061
74.8246
73.8753
73.1195
73.4695
73.9547
74.9774
78.5999
81.5629
81.5393
81.0341
80.1563
79.8438
80.9625
77.0693
71.0974
74.0721
77.9634
77.5696
76.4594
75.9806
77.1961
79.9058
82.2114
82.5806
82.5806
80.5251
76.2468
73.7204
73.6702
74.9816
75.7994
75.3545
73.8013
72.4528
72.4528
71.7167
70.8145
73.2501
74.8904
72.7687
72.0032
72.2292
70.0879
68.7802
70.6104
73.056
74.6775
72.9828
71.433
72.6183
74.6642
77.1098
80.8435
82.5413
80.6785
78.1805
77.6153
78.9354
79.0089
78.2219
76.8413
72.2898
69.4891
71.8621
72.8023
72.1647
72.5925
72.8411
72.1575
72.4364
73.7256
77.0731
79.6617
79.311
78.0416
77.1016
77.5592
77.5592
77.5592
77.5592
79.7619
78.6822
79.7034
80.3147
80.2573
79.9155
77.331
75.311
76.2476
75.324
74.179
76.7409
78.0889
76.461
73.1683
70.7589
71.0866
71.4605
71.8708
74.3526
75.2754
72.6092
70.2347
68.9699
68.8901
68.8562
68.3217
68.3114
68.9237
69.1892
68.91
66.0509
63.8289
