hr
71.6084
71.6084
71.6084
68.0208
45.243
51.4576
68.9406
79.8527
80.8534
84.8658
88.646
89.0598
84.258
70.2011
63.4271
74.9354
87.7213
90.9304
87.9608
86.151
86.2379
87.0657
88.8429
94.2207
95.5495
91.8244
91.2733
93.4695
95.5425
95.3899
94.9567
94.9251
95.6682
78.3775
58.5143
80.4521
110.173
115.596
89.5384
51.8467
39.7927
65.9626
104.928
117.629
94.0715
55.5148
40.4211
64.7464
103.125
118.118
93.1529
48.9079
30.5672
30.5672
55.3494
90.2593
98.7493
95.883
60.9081
27.1618
27.1618
27.1618
51.5167
90.0531
96.448
71.6616
60.1247
92.7454
113.531
110.521
76.9417
40
40.625
80.6752
122.84
119.357
85.9923
58.8506
89.2813
123.295
121.391
114.631
70.842
26.0516
23.7771
23.7771
23.7771
65.3514
114.655
117.844
91.5753
65.3392
86.0244
117.257
117.162
114.738
116.359
116.284
121.748
121.235
113.992
108.469
107.644
113.737
117.563
114.173
113.028
112.361
114.687
121.26
119.194
112.343
108.659
111.752
112.868
114.977
116.4
109.64
105.97
91.8688
67.4975
67.3366
90.4445
98.3259
92.3745
93.3434
98.4157
102.358
102.127
96.5505
97.3657
104.006
107.007
104.729
97.2111
94.5836
92.1589
88.5519
90.1824
94.9814
93.4571
88.2012
89.3696
92.4556
92.4556
92.4556
92.4556
92.4556
92.4556
44.3944
51.5027
73.066
91.4286
95.0342
99.7125
96.9744
90.9749
85.5697
83.0983
89.1832
89.8837
85.2385
85.2043
84.7857
87.4302
91.0084
90.766
88.6263
87.9333
89.7381
92.4608
95.474
93.4522
91.2881
93.2894
91.7806
90.8234
91.0647
88.8562
86.2645
88.5692
95.2709
98.6502
96.9464
94.1158
98.1502
103.582
103.702
100.052
92.5538
86.2827
89.338
94.5638
90.7657
89.33
90.1873
89.152
92.5674
94.3016
91.64
89.8319
87.4709
87.4709
87.4709
87.4709
83.3821
86.3135
81.7594
82.4087
87.5305
88.768
86.7619
85.8596
84.1239
85.4562
87.7462
86.6586
82.545
77.7987
75.3801
78.5617
82.8993
82.9032
78.9413
78.0641
83.5844
88.746
