,hr,time
228,68.432,114.0
230,68.0054,115.0
232,68.0054,116.0
234,80.3184,117.0
236,90.1389,118.0
238,92.3332,119.0
240,88.2927,120.0
242,82.8097,121.0
244,80.3652,122.0
246,78.2025,123.0
248,81.6649,124.0
250,87.9918,125.0
252,89.829,126.0
254,82.9825,127.0
256,80.2535,128.0
258,76.795,129.0
260,74.9423,130.0
262,77.6522,131.0
264,80.5923,132.0
266,76.5137,133.0
268,72.3771,134.0
270,71.3192,135.0
272,70.7172,136.0
274,75.8868,137.0
276,82.949,138.0
278,83.4372,139.0
280,79.071,140.0
282,77.7534,141.0
284,74.8218,142.0
286,75.7993,143.0
288,80.3706,144.0
290,81.3931,145.0
292,78.9358,146.0
294,82.8057,147.0
296,80.1891,148.0
298,83.2434,149.0
300,83.2434,150.0
302,83.2434,151.0
304,86.6616,152.0
306,80.5621,153.0
308,75.7184,154.0
310,76.1519,155.0
312,80.0229,156.0
314,87.1232,157.0
316,90.0797,158.0
318,83.0575,159.0
320,75.192,160.0
322,71.5976,161.0
324,70.0605,162.0
326,68.3634,163.0
328,68.0141,164.0
330,71.7314,165.0
332,74.967,166.0
334,70.8878,167.0
336,68.7447,168.0
338,66.5892,169.0
340,66.5168,170.0
342,69.8739,171.0
344,75.3829,172.0
346,73.7529,173.0
348,68.1452,174.0
350,67.6535,175.0
352,70.3404,176.0
354,75.5854,177.0
356,84.1743,178.0
358,85.01100000000001,179.0
360,82.2478,180.0
362,78.9717,181.0
364,77.5286,182.0
366,75.38600000000001,183.0
368,78.6168,184.0
370,78.6168,185.0
372,89.0958,186.0
374,95.6082,187.0
376,94.2249,188.0
378,87.9489,189.0
380,83.4684,190.0
382,82.55,191.0
384,87.2817,192.0
386,85.5632,193.0
388,81.0674,194.0
390,77.3731,195.0
392,75.6362,196.0
394,73.5411,197.0
396,72.256,198.0
398,74.5484,199.0
400,77.8182,200.0
402,75.9867,201.0
404,74.0241,202.0
406,72.9684,203.0
408,75.6321,204.0
410,75.6321,205.0
412,91.6392,206.0
414,93.26100000000001,207.0
416,87.3567,208.0
418,82.9193,209.0
420,81.9968,210.0
422,78.4908,211.0
424,81.5734,212.0
426,85.323,213.0
428,84.5416,214.0
430,83.311,215.0
432,85.5552,216.0
434,82.6776,217.0
436,77.2574,218.0
438,76.163,219.0
440,79.5399,220.0
442,85.4689,221.0
444,95.6287,222.0
446,95.6287,223.0
448,102.805,224.0
450,103.044,225.0
452,95.7238,226.0
454,109.631,227.0
456,134.115,228.0
458,134.115,229.0
460,97.1103,230.0
462,104.133,231.0
464,126.86399999999999,232.0
466,133.453,233.0
468,101.97,234.0
470,100.363,235.0
472,90.6495,236.0
474,80.1963,237.0
476,75.7479,238.0
478,73.3749,239.0
480,73.9378,240.0
482,75.5448,241.0
484,73.4304,242.0
486,70.9933,243.0
488,68.1193,244.0
490,65.9545,245.0
492,65.3988,246.0
494,65.8867,247.0
496,69.8315,248.0
498,74.9155,249.0
500,78.5678,250.0
502,75.4875,251.0
504,70.2699,252.0
506,71.2643,253.0
508,74.3893,254.0
510,77.6814,255.0
512,75.1724,256.0
514,75.0471,257.0
516,73.2565,258.0
518,70.953,259.0
520,69.9145,260.0
522,69.3961,261.0
524,73.7857,262.0
526,74.5673,263.0
528,74.972,264.0
530,73.9323,265.0
532,74.1811,266.0
534,81.6807,267.0
536,87.8158,268.0
538,89.0328,269.0
540,84.7645,270.0
542,78.9793,271.0
544,74.3118,272.0
546,71.9337,273.0
548,71.3287,274.0
550,75.6728,275.0
552,79.8374,276.0
554,77.9582,277.0
556,74.6939,278.0
558,72.7679,279.0
560,71.0698,280.0
562,70.8176,281.0
564,72.2179,282.0
566,75.6452,283.0
568,79.6255,284.0
570,78.9962,285.0
572,75.99600000000001,286.0
574,73.5879,287.0
576,76.7097,288.0
578,82.1277,289.0
580,79.1653,290.0
582,74.165,291.0
584,72.0447,292.0
586,72.63600000000001,293.0
588,78.459,294.0
590,82.6798,295.0
592,79.8959,296.0
594,74.3315,297.0
596,71.52,298.0
598,72.5618,299.0
600,76.6452,300.0
602,76.6452,301.0
604,76.6452,302.0
606,76.6452,303.0
608,93.8499,304.0
610,98.2159,305.0
612,99.0419,306.0
614,96.5503,307.0
616,93.0435,308.0
618,91.7805,309.0
620,90.1775,310.0
622,91.102,311.0
624,92.7059,312.0
626,94.7302,313.0
628,91.1487,314.0
630,77.8483,315.0
632,75.711,316.0
634,79.8245,317.0
636,81.0457,318.0
638,80.1187,319.0
640,80.2863,320.0
642,108.178,321.0
644,76.4953,322.0
646,79.5015,323.0
648,81.0369,324.0
650,83.0841,325.0
652,80.3637,326.0
654,76.5937,327.0
656,76.2597,328.0
658,71.6776,329.0
660,69.9387,330.0
662,72.6913,331.0
664,76.38600000000001,332.0
666,73.9254,333.0
668,73.321,334.0
670,75.9764,335.0
672,75.9764,336.0
674,75.9764,337.0
676,78.9227,338.0
678,75.9035,339.0
680,75.1168,340.0
682,82.3782,341.0
684,87.2293,342.0
686,108.458,343.0
688,153.866,344.0
690,178.725,345.0
692,203.28400000000002,346.0
694,203.28400000000002,347.0
696,203.28400000000002,348.0
698,95.1084,349.0
700,94.0207,350.0
702,89.2374,351.0
704,83.3743,352.0
706,80.8896,353.0
708,79.2538,354.0
710,80.3776,355.0
712,88.1039,356.0
714,94.2335,357.0
716,90.8423,358.0
718,82.7448,359.0
720,77.1822,360.0
722,77.1807,361.0
724,77.1807,362.0
726,87.7934,363.0
728,94.4373,364.0
730,95.8655,365.0
732,90.4664,366.0
734,82.9015,367.0
736,78.6132,368.0
738,75.4226,369.0
740,72.8081,370.0
742,73.5926,371.0
744,78.0495,372.0
746,84.7839,373.0
748,83.6937,374.0
750,80.5648,375.0
752,76.6125,376.0
754,74.8688,377.0
756,73.675,378.0
758,73.5375,379.0
760,73.8311,380.0
762,77.9092,381.0
764,81.0678,382.0
766,78.3877,383.0
768,74.2328,384.0
770,72.7396,385.0
772,71.1498,386.0
774,71.579,387.0
776,76.9752,388.0
778,84.8477,389.0
780,83.8649,390.0
782,78.6828,391.0
784,74.7159,392.0
786,73.3072,393.0
788,71.9502,394.0
790,72.531,395.0
792,77.1731,396.0
794,81.7299,397.0
796,81.1737,398.0
798,81.1737,399.0
800,76.9445,400.0
802,81.0687,401.0
804,88.2597,402.0
806,88.2226,403.0
808,83.9892,404.0
810,80.5303,405.0
812,79.9639,406.0
814,81.0566,407.0
816,87.5796,408.0
818,89.7125,409.0
820,86.1691,410.0
822,79.1192,411.0
824,76.3281,412.0
826,74.7874,413.0
828,74.2366,414.0
830,75.1976,415.0
832,80.8127,416.0
834,92.4132,417.0
836,96.301,418.0
838,89.4612,419.0
840,81.4145,420.0
842,76.4048,421.0
844,75.7257,422.0
846,83.5563,423.0
848,83.5563,424.0
850,83.5563,425.0
852,83.5563,426.0
854,133.82299999999998,427.0
856,182.377,428.0
858,147.888,429.0
860,155.09,430.0
862,104.68799999999999,431.0
864,98.4166,432.0
866,96.3919,433.0
868,92.5165,434.0
870,106.39200000000001,435.0
872,106.39200000000001,436.0
874,85.3724,437.0
876,79.3078,438.0
878,76.0438,439.0
880,72.8007,440.0
882,71.382,441.0
884,70.7677,442.0
886,69.9783,443.0
888,71.8059,444.0
890,80.4542,445.0
892,81.0849,446.0
894,75.2512,447.0
896,70.2372,448.0
898,67.7157,449.0
900,65.82300000000001,450.0
902,68.1625,451.0
904,73.2112,452.0
906,76.1722,453.0
908,74.6569,454.0
910,71.2031,455.0
912,69.61399999999999,456.0
914,68.9135,457.0
916,68.0688,458.0
918,70.0249,459.0
920,74.9703,460.0
922,76.4248,461.0
924,73.2656,462.0
926,70.3039,463.0
928,69.3364,464.0
930,68.6078,465.0
932,71.2471,466.0
934,74.1158,467.0
936,74.4235,468.0
938,70.7847,469.0
940,67.732,470.0
942,68.1965,471.0
944,69.2156,472.0
946,70.1992,473.0
948,70.3054,474.0
950,73.0439,475.0
952,78.7723,476.0
954,78.8904,477.0
956,73.4154,478.0
958,69.4089,479.0
960,66.4073,480.0
962,65.6938,481.0
964,65.7752,482.0
966,67.7274,483.0
968,71.3581,484.0
970,73.566,485.0
972,72.8548,486.0
974,71.7712,487.0
976,69.8339,488.0
978,70.8279,489.0
980,70.8279,490.0
982,92.2743,491.0
984,89.1028,492.0
986,87.4048,493.0
988,86.8437,494.0
990,86.5758,495.0
992,86.2652,496.0
994,90.62200000000001,497.0
996,95.4085,498.0
998,91.0292,499.0
1000,85.1842,500.0
1002,81.7919,501.0
1004,82.6576,502.0
1006,84.0818,503.0
1008,81.2675,504.0
1010,76.3885,505.0
1012,75.7216,506.0
1014,73.9152,507.0
1016,74.8515,508.0
1018,76.2707,509.0
1020,76.0207,510.0
1022,77.8571,511.0
1024,84.3983,512.0
1026,89.5429,513.0
1028,90.294,514.0
1030,83.3046,515.0
1032,80.7593,516.0
1034,78.1225,517.0
1036,75.669,518.0
1038,74.8993,519.0
1040,78.7375,520.0
1042,79.8522,521.0
1044,79.8522,522.0
1046,79.8522,523.0
1048,79.8522,524.0
1050,79.8522,525.0
1052,98.244,526.0
1054,94.7283,527.0
1056,103.65299999999999,528.0
1058,103.65299999999999,529.0
1060,93.4189,530.0
1062,148.44899999999998,531.0
1064,94.2078,532.0
1066,88.0504,533.0
1068,81.6471,534.0
1070,72.8011,535.0
1072,118.677,536.0
1074,91.9167,537.0
1076,77.723,538.0
1078,82.1906,539.0
1080,82.5654,540.0
1082,79.2643,541.0
1084,73.8552,542.0
1086,71.0324,543.0
1088,70.2894,544.0
1090,70.7175,545.0
1092,73.3619,546.0
1094,79.8389,547.0
1096,79.4706,548.0
1098,90.1891,549.0
1100,90.1891,550.0
1102,120.065,551.0
1104,75.8211,552.0
1106,77.2595,553.0
1108,75.2423,554.0
1110,74.6099,555.0
1112,77.3593,556.0
1114,77.3593,557.0
1116,89.9686,558.0
1118,85.0274,559.0
1120,81.8473,560.0
1122,79.23,561.0
1124,81.1359,562.0
1126,81.9831,563.0
1128,87.7528,564.0
1130,94.1251,565.0
1132,105.86,566.0
1134,142.171,567.0
1136,94.171,568.0
1138,94.2611,569.0
1140,90.7454,570.0
1142,79.0116,571.0
1144,72.0078,572.0
1146,72.1635,573.0
1148,72.1519,574.0
1150,72.5092,575.0
1152,74.5322,576.0
1154,79.5763,577.0
1156,83.25200000000001,578.0
1158,80.2659,579.0
1160,72.3556,580.0
1162,67.4655,581.0
1164,67.4047,582.0
1166,69.4494,583.0
1168,73.3036,584.0
1170,74.1994,585.0
1172,73.2868,586.0
1174,74.936,587.0
1176,85.8265,588.0
1178,82.8875,589.0
1180,86.2633,590.0
1182,85.109,591.0
1184,80.755,592.0
1186,77.495,593.0
1188,74.2391,594.0
1190,73.9695,595.0
1192,73.8215,596.0
1194,73.8215,597.0
1196,85.6476,598.0
1198,87.7,599.0
1200,85.7613,600.0
1202,76.3219,601.0
1204,71.3037,602.0
1206,68.05,603.0
1208,68.8086,604.0
1210,68.4358,605.0
1212,71.1193,606.0
1214,76.8939,607.0
1216,80.7561,608.0
1218,78.3077,609.0
1220,73.9912,610.0
1222,69.4985,611.0
1224,80.3736,612.0
1226,88.5866,613.0
1228,88.3858,614.0
1230,92.5924,615.0
1232,90.0102,616.0
1234,91.8237,617.0
1236,87.7794,618.0
1238,86.3917,619.0
1240,85.4184,620.0
1242,89.8505,621.0
1244,94.4315,622.0
1246,93.2807,623.0
1248,82.9467,624.0
1250,79.0527,625.0
1252,80.8993,626.0
1254,63.9904,627.0
1256,69.8853,628.0
1258,72.2502,629.0
1260,76.1316,630.0
1262,77.3552,631.0
1264,77.9832,632.0
1266,76.5402,633.0
1268,75.4709,634.0
1270,74.4536,635.0
1272,75.8869,636.0
1274,80.4828,637.0
1276,80.7139,638.0
1278,75.3089,639.0
1280,72.1074,640.0
1282,70.6934,641.0
1284,69.6349,642.0
1286,73.9453,643.0
1288,81.8356,644.0
1290,79.1903,645.0
1292,72.839,646.0
1294,71.3534,647.0
1296,71.3928,648.0
1298,75.5336,649.0
1300,80.7634,650.0
1302,76.2942,651.0
1304,71.0018,652.0
1306,76.7007,653.0
1308,90.6055,654.0
1310,71.8127,655.0
1312,78.977,656.0
1314,80.6588,657.0
1316,77.1753,658.0
1318,73.7236,659.0
1320,74.8761,660.0
1322,91.4401,661.0
1324,91.4401,662.0
1326,93.7066,663.0
1328,97.0611,664.0
1330,97.0374,665.0
1332,96.6859,666.0
1334,97.3103,667.0
1336,90.4038,668.0
1338,90.4038,669.0
1340,90.4038,670.0
1342,106.626,671.0
1344,154.526,672.0
1346,111.434,673.0
1348,93.9699,674.0
1350,91.2224,675.0
1352,86.615,676.0
1354,83.8498,677.0
1356,85.6462,678.0
1358,91.4274,679.0
1360,92.3017,680.0
1362,121.67399999999999,681.0
1364,96.2545,682.0
1366,103.479,683.0
1368,95.4112,684.0
1370,88.6045,685.0
1372,84.8951,686.0
1374,80.6624,687.0
1376,79.572,688.0
1378,80.782,689.0
1380,109.066,690.0
1382,117.74799999999999,691.0
1384,89.3682,692.0
1386,84.8092,693.0
1388,77.602,694.0
1390,75.4832,695.0
1392,73.6821,696.0
1394,70.5147,697.0
1396,71.4094,698.0
1398,75.9938,699.0
1400,81.6495,700.0
1402,78.4101,701.0
1404,72.6873,702.0
1406,71.9201,703.0
1408,71.9201,704.0
1410,86.5543,705.0
1412,90.1527,706.0
1414,91.104,707.0
1416,86.1509,708.0
1418,83.5511,709.0
1420,81.1555,710.0
1422,81.7954,711.0
1424,90.3655,712.0
1426,94.1528,713.0
1428,92.5542,714.0
1430,86.167,715.0
1432,76.7125,716.0
1434,70.44,717.0
1436,70.44,718.0
1438,133.53,719.0
1440,105.022,720.0
1442,103.07799999999999,721.0
1444,99.265,722.0
1446,95.8331,723.0
1448,95.8005,724.0
1450,97.9889,725.0
1452,100.148,726.0
1454,153.362,727.0
1456,83.113,728.0
1458,86.4041,729.0
1460,92.1475,730.0
1462,113.149,731.0
1464,129.539,732.0
1466,162.64700000000002,733.0
1468,145.404,734.0
1470,118.505,735.0
1472,95.4925,736.0
1474,91.8967,737.0
1476,98.9092,738.0
1478,138.60299999999998,739.0
1480,94.0753,740.0
1482,93.4239,741.0
1484,89.5739,742.0
1486,92.0564,743.0
1488,85.053,744.0
1490,86.8349,745.0
1492,86.8349,746.0
1494,86.8349,747.0
1496,204.287,748.0
1498,107.461,749.0
1500,193.835,750.0
1502,159.217,751.0
1504,90.0551,752.0
1506,126.62700000000001,753.0
1508,182.607,754.0
1510,101.931,755.0
1512,95.8906,756.0
1514,97.4866,757.0
1516,109.348,758.0
1518,138.855,759.0
1520,143.416,760.0
1522,79.4532,761.0
1524,79.0812,762.0
1526,82.9351,763.0
1528,85.3776,764.0
1530,147.237,765.0
1532,90.6832,766.0
1534,96.1695,767.0
1536,99.1287,768.0
1538,113.514,769.0
1540,125.226,770.0
1542,76.3685,771.0
1544,75.0721,772.0
1546,79.9331,773.0
1548,89.7935,774.0
1550,94.8148,775.0
1552,90.9822,776.0
1554,126.669,777.0
1556,154.15200000000002,778.0
1558,92.9492,779.0
1560,91.3271,780.0
1562,97.7626,781.0
1564,97.3641,782.0
1566,96.3845,783.0
1568,92.4392,784.0
1570,90.4026,785.0
1572,90.7179,786.0
1574,91.8772,787.0
1576,94.2081,788.0
1578,94.2081,789.0
1580,94.2081,790.0
1582,180.697,791.0
1584,161.491,792.0
1586,152.002,793.0
1588,260.374,794.0
1590,150.34,795.0
1592,234.352,796.0
1594,158.933,797.0
1596,94.3601,798.0
1598,90.6581,799.0
1600,88.3834,800.0
1602,82.5477,801.0
1604,78.7023,802.0
1606,133.431,803.0
1608,89.8642,804.0
1610,89.539,805.0
1612,89.1174,806.0
1614,84.7229,807.0
1616,84.7229,808.0
1618,80.4745,809.0
1620,136.875,810.0
1622,191.37400000000002,811.0
1624,88.4225,812.0
1626,85.5937,813.0
1628,89.891,814.0
1630,95.7833,815.0
1632,87.1115,816.0
1634,79.1556,817.0
1636,83.3556,818.0
1638,85.5386,819.0
1640,85.3249,820.0
1642,80.7537,821.0
1644,75.918,822.0
1646,75.6029,823.0
1648,79.709,824.0
1650,84.93,825.0
1652,84.3795,826.0
1654,78.501,827.0
1656,74.6651,828.0
1658,73.619,829.0
1660,77.1503,830.0
1662,77.1503,831.0
1664,77.1503,832.0
1666,96.8565,833.0
1668,127.21600000000001,834.0
1670,111.84200000000001,835.0
1672,83.2862,836.0
1674,84.46600000000001,837.0
1676,91.223,838.0
1678,95.5704,839.0
1680,91.0299,840.0
1682,87.6328,841.0
1684,80.8823,842.0
1686,81.4001,843.0
1688,100.294,844.0
1690,100.294,845.0
1692,125.361,846.0
1694,129.72799999999998,847.0
1696,78.85,848.0
1698,99.8428,849.0
1700,99.8428,850.0
1702,139.82399999999998,851.0
1704,95.9637,852.0
1706,98.1055,853.0
1708,95.5137,854.0
1710,151.218,855.0
1712,91.0981,856.0
1714,87.6306,857.0
1716,89.432,858.0
1718,89.2004,859.0
1720,85.1689,860.0
1722,80.2491,861.0
1724,77.0715,862.0
1726,76.1725,863.0
1728,78.2528,864.0
1730,78.2528,865.0
1732,117.368,866.0
1734,80.1205,867.0
1736,75.3055,868.0
1738,74.3101,869.0
1740,104.60799999999999,870.0
1742,100.34200000000001,871.0
1744,73.4005,872.0
1746,78.7041,873.0
1748,80.5611,874.0
1750,80.5611,875.0
1752,80.5611,876.0
1754,82.0555,877.0
1756,90.7147,878.0
1758,89.46600000000001,879.0
1760,85.2166,880.0
1762,83.6178,881.0
1764,83.9366,882.0
1766,86.3242,883.0
1768,89.846,884.0
1770,91.2901,885.0
1772,87.9406,886.0
1774,157.063,887.0
1776,133.217,888.0
1778,89.3054,889.0
1780,92.2682,890.0
1782,84.0646,891.0
1784,77.001,892.0
1786,75.9025,893.0
1788,76.8384,894.0
1790,78.4936,895.0
1792,78.8186,896.0
1794,81.8212,897.0
1796,85.0039,898.0
1798,81.9339,899.0
1800,76.5018,900.0
1802,73.6402,901.0
1804,89.8918,902.0
1806,89.8918,903.0
1808,80.3234,904.0
1810,77.9758,905.0
1812,76.2295,906.0
1814,76.2295,907.0
1816,103.186,908.0
1818,74.0698,909.0
1820,75.9896,910.0
1822,76.6245,911.0
1824,80.3316,912.0
1826,85.571,913.0
1828,85.2377,914.0
1830,80.5786,915.0
1832,110.23299999999999,916.0
1834,110.23299999999999,917.0
1836,159.868,918.0
1838,167.97099999999998,919.0
1840,167.97099999999998,920.0
1842,143.42,921.0
1844,97.0552,922.0
1846,91.522,923.0
1848,93.6386,924.0
1850,95.7501,925.0
1852,99.2203,926.0
1854,105.27799999999999,927.0
1856,120.02799999999999,928.0
1858,135.635,929.0
1860,92.1101,930.0
1862,92.8039,931.0
1864,95.1224,932.0
1866,146.287,933.0
1868,101.338,934.0
1870,102.96799999999999,935.0
1872,102.96799999999999,936.0
1874,101.18799999999999,937.0
1876,112.234,938.0
1878,177.745,939.0
1880,134.019,940.0
1882,212.43,941.0
1884,109.31700000000001,942.0
1886,101.38600000000001,943.0
1888,182.326,944.0
1890,230.32,945.0
1892,159.7,946.0
1894,180.21599999999998,947.0
1896,184.46,948.0
1898,224.012,949.0
1900,179.28900000000002,950.0
1902,162.428,951.0
1904,101.331,952.0
1906,98.4847,953.0
1908,98.0064,954.0
1910,99.0993,955.0
1912,150.425,956.0
1914,171.325,957.0
1916,105.515,958.0
1918,104.91799999999999,959.0
1920,97.6048,960.0
1922,88.3535,961.0
1924,82.6119,962.0
1926,80.8205,963.0
1928,140.556,964.0
1930,83.4404,965.0
1932,140.252,966.0
1934,123.67,967.0
1936,195.595,968.0
1938,107.896,969.0
1940,128.674,970.0
1942,213.875,971.0
1944,181.765,972.0
1946,172.46400000000003,973.0
1948,212.875,974.0
1950,181.68099999999998,975.0
1952,124.694,976.0
1954,138.132,977.0
1956,192.06900000000002,978.0
1958,258.975,979.0
1960,212.229,980.0
1962,102.473,981.0
1964,85.5248,982.0
1966,137.975,983.0
1968,79.6486,984.0
1970,79.4961,985.0
1972,82.5329,986.0
1974,89.5562,987.0
1976,93.5551,988.0
1978,94.2648,989.0
1980,90.3162,990.0
1982,87.0341,991.0
1984,85.7854,992.0
1986,99.0697,993.0
1988,117.499,994.0
1990,84.5623,995.0
1992,88.6277,996.0
1994,79.0083,997.0
1996,77.45100000000001,998.0
1998,82.5689,999.0
2000,82.0351,1000.0
2002,77.7535,1001.0
2004,75.9153,1002.0
2006,75.9153,1003.0
2008,163.064,1004.0
2010,84.6855,1005.0
2012,88.9948,1006.0
2014,85.7913,1007.0
2016,78.9425,1008.0
2018,73.4049,1009.0
2020,127.82600000000001,1010.0
2022,107.42,1011.0
2024,169.815,1012.0
2026,137.93200000000002,1013.0
2028,69.4736,1014.0
2030,70.1092,1015.0
2032,74.3276,1016.0
2034,75.0106,1017.0
2036,132.055,1018.0
2038,69.8743,1019.0
2040,69.6139,1020.0
2042,72.4331,1021.0
2044,78.0789,1022.0
2046,81.014,1023.0
2048,78.704,1024.0
2050,123.744,1025.0
2052,84.5634,1026.0
2054,76.1555,1027.0
2056,80.31,1028.0
2058,74.2586,1029.0
2060,93.56299999999999,1030.0
2062,96.2857,1031.0
2064,96.2857,1032.0
2066,122.515,1033.0
2068,71.9758,1034.0
2070,73.9054,1035.0
2072,134.903,1036.0
2074,128.437,1037.0
2076,93.3632,1038.0
2078,74.7722,1039.0
2080,71.4161,1040.0
2082,70.0036,1041.0
2084,73.9387,1042.0
2086,81.4508,1043.0
2088,85.4343,1044.0
2090,84.0604,1045.0
2092,84.0604,1046.0
2094,84.0604,1047.0
2096,147.19,1048.0
2098,97.4263,1049.0
2100,90.8256,1050.0
2102,92.6528,1051.0
2104,93.0833,1052.0
2106,90.1442,1053.0
2108,89.6803,1054.0
2110,91.3518,1055.0
2112,92.9393,1056.0
2114,89.58200000000001,1057.0
2116,82.75,1058.0
2118,74.6449,1059.0
2120,71.8408,1060.0
2122,71.3416,1061.0
2124,72.348,1062.0
2126,112.10700000000001,1063.0
2128,112.10700000000001,1064.0
2130,89.9761,1065.0
2132,78.0277,1066.0
2134,73.8292,1067.0
2136,70.6423,1068.0
2138,69.3708,1069.0
2140,72.7359,1070.0
2142,80.223,1071.0
2144,82.6806,1072.0
2146,86.3082,1073.0
2148,86.3082,1074.0
2150,105.93799999999999,1075.0
2152,82.2522,1076.0
2154,135.142,1077.0
2156,82.1077,1078.0
2158,107.25200000000001,1079.0
2160,100.271,1080.0
2162,97.8171,1081.0
2164,87.7192,1082.0
2166,83.1025,1083.0
2168,86.7736,1084.0
2170,89.5617,1085.0
2172,86.7482,1086.0
2174,81.6736,1087.0
2176,74.1526,1088.0
2178,70.8766,1089.0
2180,67.4163,1090.0
2182,67.4163,1091.0
2184,67.4163,1092.0
2186,67.4163,1093.0
2188,67.4163,1094.0
2190,117.82,1095.0
2192,110.137,1096.0
2194,145.009,1097.0
2196,98.5304,1098.0
2198,111.383,1099.0
2200,136.24200000000002,1100.0
2202,110.93,1101.0
2204,93.4142,1102.0
2206,81.5622,1103.0
2208,78.0344,1104.0
2210,76.9893,1105.0
2212,77.421,1106.0
2214,81.9215,1107.0
2216,88.5567,1108.0
2218,92.6586,1109.0
2220,97.8173,1110.0
2222,90.6485,1111.0
2224,81.2846,1112.0
2226,81.6176,1113.0
2228,82.0386,1114.0
2230,80.4396,1115.0
2232,79.2247,1116.0
2234,72.8271,1117.0
2236,90.2241,1118.0
2238,86.2523,1119.0
2240,88.8473,1120.0
2242,85.323,1121.0
2244,108.83200000000001,1122.0
2246,96.1393,1123.0
2248,116.846,1124.0
2250,116.846,1125.0
2252,84.9351,1126.0
2254,81.2913,1127.0
2256,81.0766,1128.0
2258,89.0728,1129.0
2260,97.9406,1130.0
2262,99.1549,1131.0
2264,96.3896,1132.0
2266,91.4835,1133.0
2268,84.195,1134.0
2270,79.9526,1135.0
2272,79.2474,1136.0
2274,77.8155,1137.0
2276,77.5043,1138.0
2278,80.0227,1139.0
2280,85.8989,1140.0
2282,86.4094,1141.0
2284,80.5031,1142.0
2286,86.6667,1143.0
2288,101.30799999999999,1144.0
2290,83.4131,1145.0
2292,90.8539,1146.0
2294,89.3812,1147.0
2296,89.4125,1148.0
2298,96.6307,1149.0
2300,76.5052,1150.0
2302,79.2066,1151.0
2304,91.0116,1152.0
2306,99.2355,1153.0
2308,103.012,1154.0
2310,103.99,1155.0
2312,92.27600000000001,1156.0
2314,92.27600000000001,1157.0
2316,83.4932,1158.0
2318,91.9614,1159.0
2320,95.7328,1160.0
2322,99.1209,1161.0
2324,100.88,1162.0
2326,98.0825,1163.0
2328,95.1625,1164.0
2330,91.1935,1165.0
2332,90.4898,1166.0
2334,90.4898,1167.0
2336,143.99,1168.0
2338,166.4,1169.0
2340,102.322,1170.0
2342,99.8896,1171.0
2344,161.607,1172.0
2346,107.24600000000001,1173.0
2348,105.493,1174.0
2350,100.63,1175.0
2352,94.9481,1176.0
2354,87.5236,1177.0
2356,83.2009,1178.0
2358,84.0418,1179.0
2360,89.7784,1180.0
2362,85.4058,1181.0
2364,96.0443,1182.0
2366,92.4259,1183.0
2368,95.4382,1184.0
2370,93.696,1185.0
2372,97.4563,1186.0
2374,126.87100000000001,1187.0
2376,82.5322,1188.0
2378,138.971,1189.0
